Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-01-24 09:00,2215,17,13,0.00,72,220.20,,3.1,1.1,0.06,0.09,19.4,9.4,18.0,3.0,3.2,31,32,33,35,37
2017-01-24 10:00,2215,20,16,0.00,69,384.20,,4.0,1.4,0.07,0.10,19.7,9.8,17.9,3.0,2.7,31,32,33,35,37
2017-01-24 11:00,2215,21,20,0.00,65,576.30,,3.5,1.4,0.07,0.11,19.7,9.8,18.3,3.0,1.8,31,32,33,35,37
2017-01-24 12:00,2215,22,19,0.00,63,533.30,,6.1,2.7,0.07,0.11,19.4,9.8,18.3,3.0,1.8,31,32,33,35,37
2017-01-24 13:00,2215,21,20,0.00,57,569.70,,6.0,3.7,0.06,0.12,19.4,9.8,17.9,3.0,2.7,31,32,33,35,37
2017-01-24 14:00,2215,23,20,0.00,56,449.00,,5.5,2.2,0.06,0.12,19.5,9.8,17.9,3.0,2.7,31,32,33,35,37
2017-01-24 15:00,2215,21,17,0.00,55,290.50,,5.1,1.8,0.06,0.11,19.8,9.8,18.0,3.7,1.8,31,32,33,35,37
2017-01-24 16:00,2215,20,11,0.00,59,89.80,,6.1,3.3,0.06,0.09,19.4,9.8,18.0,3.0,1.8,31,32,33,35,37
2017-01-24 17:00,2215,12,7,0.00,69,1.86,,6.3,3.6,0.05,0.07,19.4,9.8,18.3,3.0,1.8,31,32,33,35,37
2017-01-24 18:00,2215,8,3,0.00,71,0.11,,6.3,2.8,0.04,0.06,19.5,9.7,17.9,3.0,2.8,31,32,33,35,37
2017-01-24 19:00,2215,8,3,0.00,75,0.12,,6.2,3.6,0.04,0.06,19.5,9.7,18.2,3.0,2.7,31,32,33,35,37
2017-01-24 20:00,2215,8,7,0.00,75,0.08,,7.7,3.7,0.05,0.06,19.5,9.7,18.0,3.0,1.8,31,32,33,35,37
2017-01-24 21:00,2215,8,4,0.00,84,0.08,,5.6,2.7,0.05,0.06,19.5,9.7,17.9,3.7,2.5,31,32,33,35,37
2017-01-24 22:00,2215,5,4,0.00,83,0.08,,9.6,5.0,0.04,0.06,19.5,9.7,17.9,3.7,2.7,31,32,33,35,37
2017-01-24 23:00,2215,8,4,0.00,78,0.07,,9.4,5.8,0.05,0.06,19.5,10.0,18.0,3.0,2.7,31,32,33,35,37
2017-01-25 00:00,2215,7,2,0.00,72,0.06,,8.8,4.8,0.04,0.06,19.5,10.0,17.9,3.0,2.5,31,32,33,35,37
2017-01-25 01:00,2215,8,4,0.00,78,0.08,,9.8,4.0,0.04,0.06,19.5,9.8,17.9,3.0,2.7,31,32,33,35,37
2017-01-25 02:00,2215,7,2,0.00,73,0.10,,9.1,3.6,0.04,0.06,19.5,10.0,17.9,3.0,2.7,31,32,33,35,37
2017-01-25 03:00,2215,9,2,0.00,67,0.09,,7.2,3.4,0.03,0.06,19.5,10.0,18.3,3.0,2.7,31,32,33,35,37
2017-01-25 04:00,2215,7,2,0.00,59,0.09,,6.7,3.0,0.03,0.06,19.5,9.8,17.9,3.0,2.5,31,32,33,35,37
2017-01-25 05:00,2215,8,2,0.00,57,0.11,,6.7,2.7,0.03,0.06,19.5,10.0,17.9,3.0,2.5,31,32,33,35,37
2017-01-25 06:00,2215,12,6,0.00,48,0.39,,11.2,4.1,0.03,0.06,19.5,10.0,17.9,3.0,2.5,31,32,33,35,37
2017-01-25 07:00,2215,12,10,0.00,42,35.67,,7.7,3.5,0.03,0.07,19.5,9.8,17.9,3.0,2.8,31,32,33,35,37
2017-01-25 08:00,2215,23,10,0.00,48,305.60,,5.1,2.2,0.04,0.08,19.5,9.8,18.0,3.0,2.5,31,32,33,35,37
2017-01-25 09:00,2215,24,22,0.00,31,372.30,,6.4,1.8,0.04,0.12,19.5,10.0,17.9,3.0,1.8,31,32,33,35,37
2017-01-25 10:00,2215,27,23,0.00,34,429.40,,5.4,1.7,0.04,0.13,19.5,10.0,17.9,3.0,2.8,31,32,33,35,37
2017-01-25 11:00,2215,30,27,0.00,30,638.10,,7.3,3.2,0.04,0.15,19.5,9.8,17.9,3.0,2.7,31,32,33,35,37
2017-01-25 12:00,2215,31,26,0.00,28,683.60,,5.9,1.7,0.04,0.17,19.5,10.0,18.2,3.0,2.7,31,32,33,35,37
2017-01-25 13:00,2215,30,26,0.00,26,539.20,,8.0,4.4,0.04,0.15,19.5,9.8,17.9,3.7,2.7,31,32,33,35,37
2017-01-25 14:00,2215,27,25,0.00,36,265.30,,5.5,2.9,0.05,0.14,19.5,9.8,17.9,3.0,2.7,31,32,33,35,37
2017-01-25 15:00,2215,26,24,0.00,40,264.30,,6.8,3.0,0.06,0.14,19.5,9.6,18.3,3.0,2.8,31,32,33,35,37
2017-01-25 16:00,2215,24,20,0.00,46,88.60,,6.2,2.5,0.06,0.12,19.5,9.6,18.3,3.0,2.5,31,32,33,35,37
2017-01-25 17:00,2215,20,16,0.00,57,1.67,,7.3,2.9,0.06,0.10,19.5,9.8,17.9,3.0,2.7,31,32,33,35,37
2017-01-25 18:00,2215,16,15,0.00,72,0.06,,6.7,3.1,0.07,0.09,19.2,9.6,17.9,3.7,2.5,31,32,33,35,37
2017-01-25 19:00,2215,17,15,0.00,77,0.02,,5.8,3.0,0.07,0.09,19.5,9.6,18.0,3.7,2.5,31,32,33,35,37
2017-01-25 20:00,2215,16,13,0.00,80,0.03,,5.7,1.5,0.07,0.09,19.5,9.6,18.0,3.7,2.5,31,32,33,35,37
2017-01-25 21:00,2215,13,9,0.00,81,0.06,,4.4,2.4,0.06,0.08,19.5,9.6,18.2,3.7,2.5,31,32,33,35,37
2017-01-25 22:00,2215,9,6,0.00,85,0.09,,6.0,2.7,0.05,0.06,19.7,9.6,18.2,3.7,2.5,31,32,33,35,37
2017-01-25 23:00,2215,12,7,0.00,84,0.08,,4.9,2.4,0.06,0.07,19.5,9.6,18.3,3.0,2.5,31,32,33,35,37
2017-01-26 00:00,2215,17,11,0.00,83,0.04,,3.7,1.4,0.07,0.09,19.5,9.6,18.2,3.0,3.2,31,32,33,35,37
2017-01-26 01:00,2215,18,17,0.00,78,0.02,,4.3,1.8,0.08,0.10,19.3,9.9,18.0,3.0,2.5,31,32,33,35,37
2017-01-26 02:00,2215,17,17,0.00,79,0.02,,6.7,3.0,0.08,0.09,19.3,9.6,18.2,3.7,2.5,31,32,33,35,37
2017-01-26 03:00,2215,17,10,0.00,78,0.04,,8.0,4.5,0.07,0.09,19.5,9.6,18.2,3.0,2.5,31,32,33,35,37
2017-01-26 04:00,2215,12,10,0.00,76,0.05,,6.9,3.5,0.06,0.07,19.5,9.9,18.0,3.7,2.5,31,32,33,35,37
2017-01-26 05:00,2215,15,11,0.00,74,0.04,,7.7,3.7,0.06,0.08,19.3,9.9,18.2,3.7,2.5,31,32,33,35,37
2017-01-26 06:00,2215,15,14,0.00,74,0.33,,7.4,2.9,0.06,0.09,19.3,9.9,18.0,3.7,2.7,31,32,33,35,37
2017-01-26 07:00,2215,16,13,0.00,71,12.78,,12.5,4.1,0.06,0.09,19.5,9.6,18.0,3.7,2.5,31,32,33,35,37
2017-01-26 08:00,2215,20,13,0.00,74,260.80,,4.9,1.4,0.07,0.10,19.5,9.9,18.2,3.7,2.5,31,32,33,35,37
2017-01-26 09:00,2215,23,19,0.00,66,328.10,,2.8,1.0,0.07,0.11,19.3,9.6,18.2,3.0,1.8,31,32,33,35,37
2017-01-26 10:00,2215,24,23,0.00,62,450.60,,6.1,2.4,0.08,0.13,19.5,9.6,17.9,3.7,2.7,31,32,33,35,37
2017-01-26 11:00,2215,26,23,0.00,69,597.00,,7.1,3.1,0.09,0.13,19.5,9.9,18.2,3.7,2.5,31,32,33,35,37
2017-01-26 12:00,2215,27,25,0.00,62,565.90,,6.9,3.2,0.09,0.14,19.5,9.6,18.0,3.0,2.5,31,32,33,35,37
2017-01-26 13:00,2215,28,24,0.00,60,564.30,,6.1,3.2,0.09,0.14,19.4,9.9,18.0,3.0,2.7,31,32,33,35,37
2017-01-26 14:00,2215,25,23,0.00,68,290.70,,7.8,3.5,0.09,0.13,19.5,9.6,18.0,3.7,2.5,31,32,33,35,37
2017-01-26 15:00,2215,23,21,0.00,77,194.70,,8.9,3.6,0.09,0.12,19.5,9.6,18.0,3.7,2.5,31,32,33,35,37
2017-01-26 16:00,2215,21,19,0.00,79,61.99,,6.4,2.8,0.09,0.11,19.5,9.9,18.0,3.7,2.5,31,32,33,35,37
2017-01-26 17:00,2215,19,19,0.00,86,1.45,,9.5,3.0,0.09,0.11,19.5,9.6,18.0,3.7,2.5,31,32,33,35,37
2017-01-26 18:00,2215,19,18,0.00,87,0.02,,8.1,4.2,0.09,0.10,19.3,9.9,18.0,3.7,2.5,31,32,33,35,37
2017-01-26 19:00,2215,18,17,0.00,85,0.03,,6.9,2.5,0.08,0.10,19.6,9.6,18.0,3.7,2.5,31,32,33,35,37
2017-01-26 20:00,2215,17,16,0.00,84,0.04,,6.5,2.4,0.08,0.09,19.5,9.9,18.0,3.7,2.5,31,32,33,35,37
2017-01-26 21:00,2215,16,8,0.00,83,0.06,,7.4,2.8,0.07,0.08,19.6,9.6,18.0,3.7,2.5,31,32,33,35,37
2017-01-26 22:00,2215,10,8,0.00,88,0.10,,4.7,2.4,0.06,0.06,19.6,9.6,18.0,3.7,2.5,31,32,33,35,37
2017-01-26 23:00,2215,8,5,0.00,87,0.11,,9.2,4.9,0.05,0.06,19.6,9.9,18.0,3.4,2.7,31,32,33,35,37
2017-01-27 00:00,2215,9,4,0.00,81,0.12,,9.5,4.5,0.04,0.06,19.6,9.6,18.0,3.7,2.5,31,32,33,35,37
2017-01-27 01:00,2215,9,2,0.00,65,0.16,,8.4,3.4,0.04,0.06,19.6,9.6,18.0,3.7,2.5,31,32,33,35,37
2017-01-27 02:00,2215,7,4,0.00,70,0.14,,13.5,6.1,0.04,0.06,19.1,9.6,18.0,3.4,3.0,31,32,33,35,37
2017-01-27 03:00,2215,6,2,0.00,62,0.14,,5.9,3.3,0.04,0.05,19.3,9.9,18.0,3.7,2.5,31,32,33,35,37
2017-01-27 04:00,2215,9,2,0.00,66,0.14,,7.2,2.6,0.04,0.06,19.3,9.6,18.0,3.7,3.0,31,32,33,35,37
2017-01-27 05:00,2215,7,1,0.00,69,0.15,,6.4,2.7,0.04,0.05,19.3,9.6,18.0,3.4,2.7,31,32,33,35,37
2017-01-27 06:00,2215,7,2,0.00,64,0.58,,7.7,3.5,0.03,0.05,19.3,9.9,18.0,3.4,2.2,31,32,33,35,37
2017-01-27 07:00,2215,7,2,0.00,48,15.97,,7.9,2.6,0.03,0.06,19.3,9.6,18.0,3.4,2.5,31,32,33,35,37
2017-01-27 08:00,2215,18,3,0.00,49,251.00,,7.4,3.2,0.03,0.07,19.3,9.9,18.0,3.0,2.5,31,32,33,35,37
2017-01-27 09:00,2215,24,18,0.00,35,442.60,,4.8,1.3,0.03,0.12,19.3,9.8,18.0,3.0,3.4,31,32,33,35,37
2017-01-27 10:00,2215,32,23,0.00,27,571.60,,5.0,2.4,0.04,0.14,19.3,9.6,18.0,3.7,2.5,31,32,33,35,37
2017-01-27 11:00,2215,38,30,0.00,16,610.90,,5.5,1.7,0.04,0.20,19.3,9.6,18.0,3.4,2.5,31,32,33,35,37
2017-01-27 12:00,2215,33,30,0.00,30,523.40,,6.3,3.1,0.05,0.17,19.3,9.6,18.0,3.7,2.7,31,32,33,35,37
2017-01-27 13:00,2215,37,33,0.00,26,582.10,,5.4,2.3,0.04,0.20,19.3,9.6,18.0,3.7,2.5,31,32,33,35,37
2017-01-27 14:00,2215,37,31,0.00,28,463.40,,6.6,2.9,,,19.3,9.6,18.0,3.7,2.5,31,32,33,35,37
2017-01-27 15:00,2215,33,28,0.00,35,296.00,,6.1,2.5,0.06,0.17,,,,,,,,,,
2017-01-27 16:00,2215,28,22,0.00,38,99.40,,6.9,3.5,0.06,0.13,19.3,9.6,18.0,3.7,2.2,31,32,33,35,37
2017-01-27 17:00,2215,24,21,0.00,43,2.33,,9.6,4.5,0.05,0.12,19.3,9.8,18.0,3.0,2.5,31,32,33,35,37
2017-01-27 18:00,2215,22,13,0.00,37,0.03,,5.7,3.2,0.04,0.10,19.3,9.6,18.0,3.4,2.2,31,32,33,35,37
2017-01-27 19:00,2215,17,13,0.00,53,0.04,,6.5,3.0,0.04,0.09,19.3,9.6,18.0,3.4,2.5,31,32,33,35,37
2017-01-27 20:00,2215,18,15,0.00,51,0.04,,6.4,3.1,0.04,0.09,19.3,9.6,18.0,3.4,2.5,31,32,33,35,37
2017-01-27 21:00,2215,16,14,0.00,48,0.04,,6.1,3.3,0.04,0.09,19.3,9.6,18.0,3.7,2.5,31,32,33,35,37
2017-01-27 22:00,2215,21,16,0.00,46,0.02,,7.9,4.0,0.04,0.10,19.3,9.6,18.0,3.7,2.5,31,32,33,35,37
2017-01-27 23:00,2215,20,14,0.00,45,0.04,,6.8,2.9,0.05,0.10,19.3,9.6,18.0,3.7,2.5,31,32,33,35,37
2017-01-28 00:00,2215,18,14,0.00,53,0.04,,8.6,2.6,0.04,0.09,19.3,9.6,18.0,3.4,2.2,31,32,33,35,37
2017-01-28 01:00,2215,22,16,0.00,46,0.04,,8.0,3.6,0.04,0.10,19.3,9.6,18.0,3.7,2.5,31,32,33,35,37
2017-01-28 02:00,2215,22,14,0.00,38,0.03,,10.2,4.6,0.04,0.11,19.3,9.6,17.9,3.4,2.2,31,32,33,35,37
2017-01-28 03:00,2215,19,14,0.00,40,0.04,,10.4,4.1,0.04,0.10,19.3,9.6,17.9,3.4,2.5,31,32,33,35,37
2017-01-28 04:00,2215,18,14,0.00,48,0.04,,9.1,3.3,0.04,0.09,19.3,9.6,18.0,3.4,2.5,31,32,33,35,37
2017-01-28 05:00,2215,18,16,0.00,41,0.04,,6.3,2.4,0.04,0.10,19.3,9.6,17.9,3.7,2.5,31,32,33,35,37
2017-01-28 06:00,2215,18,14,0.00,42,0.90,,6.1,3.3,0.04,0.09,19.3,9.6,18.0,3.7,2.7,31,32,33,35,37
2017-01-28 07:00,2215,19,17,0.00,40,13.35,,7.6,2.8,0.04,0.10,19.5,9.6,18.0,3.7,2.5,31,32,33,35,37
2017-01-28 08:00,2215,29,19,0.00,34,267.30,,9.7,3.6,0.04,0.13,19.3,9.6,18.0,3.4,2.5,31,32,33,35,37
2017-01-28 09:00,2215,33,25,0.00,32,458.70,,6.5,2.5,0.05,0.15,19.1,9.6,18.0,3.7,2.5,31,32,33,35,37
2017-01-28 10:00,2215,37,33,0.00,28,576.80,,6.0,2.1,0.05,0.20,19.1,9.6,18.0,3.7,2.5,31,32,33,35,37
2017-01-28 11:00,2215,44,37,0.00,24,650.90,,6.1,2.3,0.06,0.24,19.2,9.8,18.0,3.4,2.5,31,32,33,35,37
2017-01-28 12:00,2215,45,42,0.00,23,656.80,,3.8,1.3,0.06,0.28,19.2,9.6,18.0,3.4,2.5,31,32,33,35,37
2017-01-28 13:00,2215,44,40,0.00,26,592.40,,5.7,2.6,0.07,0.26,19.2,9.6,18.0,3.0,2.5,31,32,33,35,37
2017-01-28 14:00,2215,44,38,0.00,28,473.90,,5.0,2.0,0.08,0.26,19.2,9.8,17.9,3.4,2.2,31,32,33,35,37
2017-01-28 15:00,2215,38,33,0.00,31,304.40,,6.1,3.3,0.08,0.22,19.2,9.8,18.0,3.0,2.2,31,32,33,35,37
2017-01-28 16:00,2215,33,28,0.00,42,100.90,,5.2,2.6,0.08,0.17,19.2,9.8,18.0,3.7,2.5,31,32,33,35,37
2017-01-28 17:00,2215,28,22,0.00,43,2.42,,7.2,3.5,0.06,0.13,19.3,9.8,18.0,3.7,2.2,31,32,33,35,37
2017-01-28 18:00,2215,26,20,0.00,45,0.03,,8.0,3.6,0.05,0.13,19.2,9.6,18.0,3.7,2.5,31,32,33,35,37
2017-01-28 19:00,2215,26,20,0.00,45,0.02,,8.5,4.9,0.05,0.13,19.3,9.6,18.0,3.4,2.5,31,32,33,35,37
2017-01-28 20:00,2215,27,21,0.00,42,0.02,,10.4,6.8,0.04,0.13,19.3,9.8,17.9,3.7,2.5,31,32,33,35,37
2017-01-28 21:00,2215,27,19,0.00,29,0.03,,8.3,3.0,0.04,0.12,19.3,9.6,18.0,3.7,2.5,31,32,33,35,37
2017-01-28 22:00,2215,21,18,0.00,42,0.03,,7.9,3.2,0.04,0.10,19.3,9.8,18.0,3.7,2.7,31,32,33,35,37
2017-01-28 23:00,2215,23,19,0.00,38,0.03,,6.6,2.8,0.04,0.12,19.3,9.8,17.9,3.4,2.5,31,32,33,35,37
2017-01-29 00:00,2215,25,19,0.00,42,0.02,,6.5,2.9,0.04,0.12,19.3,9.6,18.0,3.7,2.5,31,32,33,35,37
2017-01-29 01:00,2215,23,19,0.00,40,0.05,,5.5,2.6,0.04,0.11,19.3,9.8,18.0,3.7,2.5,31,32,33,35,37
2017-01-29 02:00,2215,21,17,0.00,40,0.04,,4.5,2.5,0.04,0.11,19.3,9.8,18.3,3.7,2.2,31,32,33,35,37
2017-01-29 03:00,2215,20,19,0.00,41,0.04,,5.6,2.6,0.04,0.11,19.1,9.8,18.0,3.7,2.5,31,32,33,35,37
2017-01-29 04:00,2215,19,18,0.00,42,0.03,,4.1,2.6,0.04,0.10,19.3,9.6,18.0,3.7,2.2,31,32,33,35,37
2017-01-29 05:00,2215,19,18,0.00,41,0.05,,4.6,2.9,0.04,0.10,19.3,9.6,18.0,3.4,2.5,31,32,33,35,37
2017-01-29 06:00,2215,20,18,0.00,40,0.74,,5.9,2.8,0.04,0.10,19.3,9.8,18.0,3.4,2.5,31,32,33,35,37
2017-01-29 07:00,2215,20,18,0.00,40,14.07,,6.9,2.8,0.04,0.11,19.1,9.8,18.0,3.4,2.5,31,32,33,35,37
2017-01-29 08:00,2215,28,19,0.00,40,274.50,,6.9,2.7,0.05,0.14,19.1,10.0,18.0,3.7,2.2,31,32,33,35,37
2017-01-29 09:00,2215,35,28,0.00,34,444.00,,5.4,2.1,0.05,0.17,19.2,10.0,18.0,3.7,2.2,31,32,33,35,37
2017-01-29 10:00,2215,40,35,0.00,29,582.50,,5.1,2.4,0.06,0.22,19.2,10.0,18.0,3.4,2.5,31,32,33,35,37
2017-01-29 11:00,2215,44,40,0.00,24,652.10,,5.1,3.2,0.06,0.27,19.2,10.0,18.0,3.7,2.5,31,32,33,35,37
2017-01-29 12:00,2215,46,42,0.00,21,638.10,,6.4,3.5,0.07,0.28,19.2,10.0,18.0,3.7,2.5,31,32,33,35,37
2017-01-29 13:00,2215,46,43,0.00,19,551.10,,6.3,3.3,0.07,0.29,19.2,10.0,18.0,3.4,2.7,31,32,33,35,37
2017-01-29 14:00,2215,44,40,0.00,25,443.60,,8.1,3.8,0.07,0.27,19.2,10.0,18.0,3.7,2.2,31,32,33,35,37
2017-01-29 15:00,2215,44,37,0.00,25,260.20,,6.4,3.1,0.08,0.25,19.2,10.0,18.0,3.4,2.2,31,32,33,35,37
2017-01-29 16:00,2215,38,33,0.00,36,81.70,,8.6,3.7,0.07,0.22,19.2,10.0,18.0,3.4,2.5,31,32,33,35,37
2017-01-29 17:00,2215,33,29,0.00,34,3.54,,7.6,2.8,0.06,0.17,19.2,10.0,18.0,3.7,2.5,31,32,33,35,37
2017-01-29 18:00,2215,34,27,0.00,38,0.00,,9.0,3.6,0.05,0.17,19.2,10.0,18.0,3.4,2.5,31,32,33,35,37
2017-01-29 19:00,2215,32,27,0.00,28,0.01,,8.9,3.3,0.05,0.16,19.2,10.0,17.9,3.7,2.5,31,32,33,35,37
2017-01-29 20:00,2215,31,25,0.00,36,0.02,,10.2,3.8,0.06,0.14,19.2,9.7,18.0,3.4,2.2,31,32,33,35,37
2017-01-29 21:00,2215,31,27,0.00,31,0.02,,8.0,3.3,0.05,0.15,19.2,9.7,18.0,3.4,2.5,31,32,33,35,37
2017-01-29 22:00,2215,31,25,0.00,28,0.01,,6.6,2.4,0.06,0.15,19.3,10.0,18.0,3.4,2.5,31,32,33,35,37
2017-01-29 23:00,2215,32,25,0.00,42,0.01,,10.3,4.8,0.06,0.15,19.3,9.7,18.0,3.4,2.2,31,32,33,35,37
2017-01-30 00:00,2215,32,28,0.00,30,0.00,,11.4,3.6,0.06,0.17,19.2,10.0,18.0,3.4,2.7,31,32,33,35,37
2017-01-30 01:00,2215,28,24,0.00,41,0.01,,7.1,2.6,0.06,0.15,19.3,9.7,18.0,3.4,2.5,31,32,33,35,37
2017-01-30 02:00,2215,30,23,0.00,40,0.01,,8.9,4.5,0.05,0.14,18.9,10.0,18.0,3.7,2.5,31,32,33,35,37
2017-01-30 03:00,2215,29,23,0.00,40,0.01,,9.3,4.4,0.05,0.14,18.9,10.0,18.0,3.4,2.2,31,32,33,35,37
2017-01-30 04:00,2215,29,21,0.00,29,0.01,,9.8,4.0,0.05,0.14,18.9,9.7,18.0,3.4,2.2,31,32,33,35,37
2017-01-30 05:00,2215,27,22,0.00,42,0.02,,5.7,3.0,0.05,0.13,19.0,9.7,18.0,3.4,2.5,31,32,33,35,37
2017-01-30 06:00,2215,27,22,0.00,41,0.65,,5.9,2.5,0.05,0.13,19.0,9.7,18.0,3.4,2.5,31,32,33,35,37
2017-01-30 07:00,2215,31,26,0.00,36,16.07,,7.3,2.7,0.05,0.15,18.9,9.7,18.6,3.4,2.5,31,32,33,35,37
2017-01-30 08:00,2215,39,29,0.00,33,273.30,,7.3,2.9,0.06,0.19,19.0,9.7,18.0,3.4,2.5,31,32,33,35,37
2017-01-30 09:00,2215,42,39,0.00,24,438.00,,7.0,4.0,0.06,0.25,19.0,9.7,18.2,3.4,3.0,31,32,33,35,37
2017-01-30 10:00,2215,44,42,0.00,26,569.50,,7.6,6.1,0.07,0.27,19.0,9.7,18.0,3.4,2.2,31,32,33,35,37
2017-01-30 11:00,2215,47,44,0.00,25,622.00,,7.0,4.6,0.08,0.31,19.0,9.7,18.0,3.4,2.5,31,32,33,35,37
2017-01-30 12:00,2215,47,43,0.00,23,468.30,,8.4,5.0,0.09,0.31,19.0,9.7,18.0,3.4,2.5,31,32,33,35,37
2017-01-30 13:00,2215,46,44,0.00,34,371.90,,6.3,3.5,0.10,0.30,19.1,9.7,18.0,3.4,2.5,31,32,33,35,37
2017-01-30 14:00,2215,46,44,0.00,36,375.20,,4.0,2.2,0.10,0.30,19.1,9.7,18.2,3.4,2.5,31,32,33,35,37
2017-01-30 15:00,2215,45,41,0.00,34,210.80,,4.9,2.0,0.10,0.28,19.1,9.8,18.0,3.7,2.2,31,32,33,35,37
2017-01-30 16:00,2215,43,39,0.00,35,142.10,,7.7,3.0,0.09,0.27,19.1,9.8,18.2,3.4,2.5,31,32,33,35,37
2017-01-30 17:00,2215,40,34,0.00,34,3.15,,7.8,3.3,0.07,0.24,19.1,9.8,18.0,3.4,2.2,31,32,33,35,37
2017-01-30 18:00,2215,35,30,0.00,39,0.01,,10.1,3.0,0.07,0.18,18.9,9.8,18.0,3.4,2.2,31,32,33,35,37
2017-01-30 19:00,2215,36,34,0.00,34,0.00,,10.0,6.3,0.07,0.20,18.9,9.8,18.2,3.1,2.5,31,32,33,35,37
2017-01-30 20:00,2215,34,30,0.00,35,0.00,,10.8,3.6,0.06,0.18,19.1,9.8,18.2,3.4,2.2,31,32,33,35,37
2017-01-30 21:00,2215,36,29,0.00,35,0.00,,7.9,3.1,0.06,0.18,18.9,9.8,17.8,3.4,2.5,31,32,33,35,37
2017-01-30 22:00,2215,34,31,0.00,40,0.01,,6.9,2.6,0.07,0.19,18.9,9.8,18.2,3.1,2.2,31,32,33,35,37
2017-01-30 23:00,2215,33,31,0.00,38,0.01,,6.2,3.0,0.07,0.18,18.9,9.8,18.0,3.4,2.5,31,32,33,35,37
2017-01-31 00:00,2215,31,31,0.00,39,0.01,,7.5,3.1,0.07,0.17,18.9,9.8,18.0,3.4,2.5,31,32,33,35,37
2017-01-31 01:00,2215,39,31,0.00,41,0.00,,6.1,2.8,0.06,0.19,18.9,9.8,18.2,3.4,2.5,31,32,33,35,37
2017-01-31 02:00,2215,39,33,0.00,27,0.00,,6.1,2.8,0.06,0.21,19.0,9.8,18.0,3.4,2.5,31,32,33,35,37
2017-01-31 03:00,2215,39,32,0.00,20,0.00,,5.5,2.2,0.05,0.21,19.0,9.8,18.0,3.4,2.7,31,32,33,35,37
2017-01-31 04:00,2215,36,29,0.00,22,0.00,,7.9,3.9,0.05,0.19,19.0,9.8,18.0,3.4,2.5,31,32,33,35,37
2017-01-31 05:00,2215,33,28,0.00,32,0.01,,12.6,5.4,0.05,0.17,19.0,9.8,18.0,3.4,2.5,31,32,33,35,37
2017-01-31 06:00,2215,32,30,0.00,29,0.44,,9.7,5.1,0.05,0.17,19.0,9.8,18.0,3.4,2.7,31,32,33,35,37
2017-01-31 07:00,2215,32,28,0.00,24,22.08,,9.5,5.1,0.04,0.17,19.0,9.8,18.0,3.4,2.9,31,32,33,35,37
2017-01-31 08:00,2215,37,28,0.00,28,185.00,,5.4,2.9,0.04,0.19,19.0,9.8,18.2,3.4,2.2,31,32,33,35,37
2017-01-31 09:00,2215,47,36,0.00,23,311.90,,6.9,2.9,0.04,0.24,19.0,9.8,18.2,3.4,2.5,31,32,33,35,37
2017-01-31 10:00,2215,51,47,0.00,10,657.20,,6.2,3.4,0.04,0.35,19.0,9.8,18.0,3.4,2.5,31,32,33,35,37
2017-01-31 11:00,2215,50,48,0.00,14,568.00,,7.0,4.3,0.05,0.34,19.0,9.8,18.0,3.4,2.5,31,32,33,35,37
2017-01-31 12:00,2215,52,49,0.00,16,530.10,,4.6,2.0,0.05,0.37,19.0,9.8,18.0,3.4,2.5,31,32,33,35,37
2017-01-31 13:00,2215,50,46,0.00,12,347.20,,5.4,2.5,0.04,0.35,19.0,9.8,18.0,3.4,2.2,31,32,33,35,37
2017-01-31 14:00,2215,52,46,0.00,14,482.30,,6.6,2.9,0.04,0.36,19.0,9.8,18.0,3.4,2.7,31,32,33,35,37
2017-01-31 15:00,2215,51,42,0.00,9,282.40,,7.6,2.8,0.04,0.36,18.6,9.8,18.0,3.1,2.7,31,32,33,35,37
2017-01-31 16:00,2215,42,36,0.00,23,82.10,,7.2,3.8,0.06,0.25,19.0,9.8,17.8,3.4,2.2,31,32,33,35,37
2017-01-31 17:00,2215,40,33,0.00,22,4.20,,7.5,3.3,0.06,0.21,18.6,9.8,18.2,3.4,2.5,31,32,33,35,37
2017-01-31 18:00,2215,40,29,0.00,26,0.01,,8.2,3.2,0.06,0.19,19.0,9.8,18.2,3.4,2.5,31,32,33,35,37
2017-01-31 19:00,2215,40,34,0.00,21,0.00,,10.4,5.4,0.05,0.22,18.6,9.8,17.9,3.4,2.5,31,32,33,35,37
2017-01-31 20:00,2215,36,31,0.00,24,0.00,,9.1,5.2,0.05,0.20,18.6,9.8,17.8,3.4,2.2,31,32,33,35,37
2017-01-31 21:00,2215,37,31,0.00,29,0.01,,8.9,5.1,0.05,0.19,18.6,9.8,17.9,3.4,2.2,31,32,33,35,37
2017-01-31 22:00,2215,39,37,0.00,18,0.00,,9.2,5.1,0.04,0.22,18.6,9.8,18.2,3.4,2.2,31,32,33,35,37
