Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-01-15 23:00,2219,33,27,0.00,100,0.14,,3.9,1.2,0.17,0.17,26.6,28.3,24.4,11.4,12.1,41,43,45,49,58
2017-01-16 00:00,2219,29,27,0.00,100,0.11,,4.3,1.5,0.15,0.15,26.9,28.1,24.4,11.8,12.1,40,42,45,49,58
2017-01-16 01:00,2219,29,27,0.00,100,0.12,,3.8,0.9,0.15,0.15,26.6,28.7,24.6,11.8,12.1,40,42,44,49,58
2017-01-16 02:00,2219,31,27,0.00,100,0.13,,3.0,1.1,0.16,0.16,26.6,28.0,24.6,11.1,12.1,39,42,44,49,58
2017-01-16 03:00,2219,31,29,0.00,100,0.16,,4.2,1.4,0.17,0.17,26.3,27.6,24.6,11.8,12.1,39,41,44,49,58
2017-01-16 04:00,2219,35,29,0.00,100,0.13,,6.8,3.8,0.17,0.17,25.8,28.4,24.2,11.6,12.1,39,41,44,49,58
2017-01-16 05:00,2219,38,34,0.00,97,0.10,,11.5,7.2,0.18,0.21,26.6,28.1,24.2,11.3,12.1,39,41,44,49,58
2017-01-16 06:00,2219,39,28,0.00,66,0.37,,11.1,3.9,0.14,0.22,25.4,28.2,24.2,11.8,12.1,38,40,44,49,58
2017-01-16 07:00,2219,31,28,0.00,100,12.00,,7.0,2.3,0.16,0.16,26.6,28.1,24.3,11.6,12.1,38,40,43,49,58
2017-01-16 08:00,2219,32,31,0.00,100,60.01,,6.1,3.3,0.17,0.17,25.6,27.8,24.0,11.3,12.1,38,40,43,49,58
2017-01-16 09:00,2219,33,32,0.00,100,200.20,,5.2,1.5,0.18,0.18,25.8,28.3,24.1,11.6,12.1,38,40,43,49,58
2017-01-16 10:00,2219,40,33,0.00,100,506.40,,6.3,1.5,0.22,0.22,26.7,27.6,24.1,11.6,12.1,38,40,42,49,58
2017-01-16 11:00,2219,41,36,0.00,100,487.30,,8.4,3.0,0.24,0.24,26.7,28.0,24.1,11.0,12.1,40,40,43,49,58
2017-01-16 12:00,2219,36,35,0.00,100,324.30,,7.5,3.2,0.21,0.21,27.0,27.4,24.2,11.6,12.1,43,42,43,49,58
2017-01-16 13:00,2219,36,35,0.00,100,302.60,,6.0,2.8,0.21,0.21,26.3,28.0,24.0,11.6,12.1,45,43,43,49,58
2017-01-16 14:00,2219,35,35,0.00,100,167.30,,7.8,4.0,0.20,0.21,27.3,28.2,24.4,11.6,12.1,46,44,43,49,58
2017-01-16 15:00,2219,37,35,0.00,100,237.00,,5.5,1.8,0.21,0.21,27.6,28.7,24.4,11.6,12.1,47,45,43,48,58
2017-01-16 16:00,2219,39,37,0.00,100,70.87,,4.5,1.7,0.22,0.22,27.2,28.5,24.3,11.3,12.1,47,45,44,48,58
2017-01-16 17:00,2219,45,39,0.00,100,1.97,,8.2,4.0,0.22,0.27,27.1,28.1,24.0,11.4,12.1,46,46,44,49,58
2017-01-16 18:00,2219,45,44,0.00,57,0.14,,10.9,7.7,0.18,0.30,26.7,28.4,24.0,11.3,12.1,45,46,45,48,58
2017-01-16 19:00,2219,47,44,0.00,63,0.15,,11.6,8.8,0.18,0.31,26.6,28.5,24.1,11.1,12.1,44,45,45,48,58
2017-01-16 20:00,2219,46,44,0.00,59,0.14,,13.9,9.5,0.17,0.30,26.1,27.6,24.1,11.1,12.1,43,44,45,48,58
2017-01-16 21:00,2219,45,44,0.00,57,0.13,,11.8,9.0,0.17,0.29,26.4,27.8,24.3,11.1,12.1,42,44,45,48,58
2017-01-16 22:00,2219,45,43,0.00,59,0.16,,10.3,8.2,0.17,0.29,26.6,27.5,24.3,11.1,12.1,42,43,45,48,58
2017-01-16 23:00,2219,45,43,0.00,60,0.11,,10.4,8.2,0.17,0.28,26.5,28.5,24.3,11.4,12.1,41,43,45,48,58
2017-01-17 00:00,2219,45,43,0.00,56,0.15,,10.8,8.5,0.15,0.29,26.7,28.1,24.3,10.9,12.1,41,42,44,48,58
2017-01-17 01:00,2219,45,43,0.00,48,0.14,,11.9,9.6,0.14,0.29,25.8,28.2,24.4,11.4,12.1,40,42,44,48,58
2017-01-17 02:00,2219,43,42,0.00,54,0.12,,12.2,9.4,0.14,0.27,25.6,27.8,24.4,11.4,12.1,40,42,44,48,58
2017-01-17 03:00,2219,45,42,0.00,51,0.17,,10.0,8.6,0.13,0.27,26.3,28.1,23.8,11.3,12.1,40,42,44,48,58
2017-01-17 04:00,2219,45,43,0.00,39,0.17,,10.6,9.1,0.12,0.28,26.5,27.1,24.0,11.1,12.1,39,41,44,48,58
2017-01-17 05:00,2219,45,39,0.00,41,0.14,,12.5,9.8,0.12,0.27,26.1,28.2,24.0,11.7,12.1,39,41,44,48,58
2017-01-17 06:00,2219,46,44,0.00,41,0.54,,12.0,9.6,0.11,0.30,26.4,27.7,24.0,11.7,12.1,39,41,43,48,58
2017-01-17 07:00,2219,51,44,0.00,37,64.98,,11.8,8.3,0.11,0.31,26.4,27.6,23.8,11.7,12.1,39,40,43,48,58
2017-01-17 08:00,2219,55,51,0.00,27,256.70,,7.2,2.2,0.10,0.40,26.4,27.4,23.9,11.1,12.1,38,40,43,48,58
2017-01-17 09:00,2219,56,54,0.00,24,433.30,,2.6,0.7,0.10,0.45,25.8,27.3,23.9,11.5,12.1,39,40,43,48,58
2017-01-17 10:00,2219,58,56,0.00,23,565.00,,5.5,1.8,0.11,0.47,26.2,27.9,23.9,11.7,12.1,41,41,43,48,58
2017-01-17 11:00,2219,59,58,0.00,23,641.80,,7.1,2.7,0.11,0.49,26.4,27.5,23.5,11.5,12.1,43,42,43,48,58
2017-01-17 12:00,2219,59,56,0.00,23,642.10,,8.4,5.3,0.14,0.49,26.5,28.0,23.7,11.5,12.1,46,43,43,48,58
2017-01-17 13:00,2219,56,55,0.00,26,512.90,,7.2,4.0,0.15,0.44,26.3,28.3,23.7,11.9,12.1,49,45,43,48,58
2017-01-17 14:00,2219,55,54,0.00,38,330.40,,6.4,3.5,0.15,0.42,26.9,27.4,23.5,11.6,12.1,51,47,44,48,58
2017-01-17 15:00,2219,54,53,0.00,31,181.60,,8.4,4.0,0.15,0.41,26.7,28.2,23.6,11.6,12.2,52,48,44,48,58
2017-01-17 16:00,2219,54,50,0.00,36,86.40,,4.1,0.8,0.14,0.40,26.7,27.9,24.0,11.6,12.1,51,49,45,48,57
2017-01-17 17:00,2219,50,48,0.00,43,2.01,,5.1,3.1,0.15,0.35,26.9,28.1,23.9,11.6,12.2,50,49,45,48,58
2017-01-17 18:00,2219,50,45,0.00,33,0.18,,7.1,4.5,0.11,0.33,26.9,28.1,23.9,11.2,12.1,49,48,46,48,58
2017-01-17 19:00,2219,50,45,0.00,24,0.15,,7.5,4.8,0.11,0.32,26.6,28.2,23.7,11.2,12.1,47,47,46,48,57
2017-01-17 20:00,2219,46,43,0.00,54,0.17,,9.8,8.1,0.16,0.30,26.6,27.8,23.7,11.6,12.2,46,47,46,48,57
2017-01-17 21:00,2219,47,44,0.00,62,0.15,,11.4,9.1,0.17,0.30,26.3,27.4,23.7,11.6,12.2,45,46,46,48,58
2017-01-17 22:00,2219,47,46,0.00,52,0.14,,11.5,9.1,0.16,0.32,26.2,27.7,23.9,11.6,12.1,44,45,46,48,57
2017-01-17 23:00,2219,47,44,0.00,52,0.14,,9.6,7.7,0.17,0.31,26.3,27.2,23.9,11.6,12.2,44,45,46,48,57
2017-01-18 00:00,2219,47,45,0.00,54,0.16,,9.9,8.2,0.17,0.31,26.2,27.5,23.9,11.6,12.2,43,45,46,48,57
2017-01-18 01:00,2219,47,45,0.00,48,0.18,,10.3,8.8,0.16,0.31,25.0,27.3,23.9,11.3,12.2,43,44,46,48,57
2017-01-18 02:00,2219,47,42,0.00,54,0.16,,10.0,8.8,0.15,0.30,25.1,27.3,23.4,11.7,12.2,42,44,45,48,57
2017-01-18 03:00,2219,47,44,0.00,43,0.15,,10.2,8.8,0.12,0.30,26.1,27.7,23.6,11.7,11.6,42,44,45,48,57
2017-01-18 04:00,2219,49,47,0.00,36,0.17,,12.4,9.7,0.12,0.33,26.1,27.9,23.6,11.5,12.2,42,43,45,48,57
2017-01-18 05:00,2219,50,48,0.00,33,0.17,,11.8,8.7,0.11,0.34,26.2,27.0,23.6,11.5,12.2,42,43,45,48,57
2017-01-18 06:00,2219,49,44,0.00,31,0.75,,10.0,6.8,0.12,0.32,26.0,27.0,23.4,11.9,12.2,41,43,45,48,57
2017-01-18 07:00,2219,50,43,0.00,42,55.59,,9.5,7.0,0.12,0.31,26.0,27.1,23.7,11.9,12.2,41,42,45,48,57
2017-01-18 08:00,2219,51,48,0.00,38,80.10,,8.2,4.3,0.12,0.36,25.5,27.2,23.8,11.7,11.6,41,42,44,48,57
2017-01-18 09:00,2219,54,50,0.00,36,285.30,,6.2,2.5,0.12,0.40,25.4,26.9,23.8,11.9,11.6,41,42,44,48,57
2017-01-18 10:00,2219,54,53,0.00,37,339.40,,6.3,3.1,0.15,0.41,25.4,27.3,23.4,11.5,11.6,42,43,44,48,57
2017-01-18 11:00,2219,55,54,0.00,37,290.40,,4.1,1.8,0.16,0.43,25.5,27.8,23.6,12.1,11.6,44,43,44,48,57
2017-01-18 12:00,2219,56,49,0.00,40,136.90,,9.9,5.0,0.17,0.43,25.9,27.3,23.6,11.7,11.6,46,45,44,48,57
2017-01-18 13:00,2219,50,46,0.00,55,80.80,,15.8,9.6,0.22,0.34,26.4,26.9,23.6,11.9,11.6,47,46,44,48,57
2017-01-18 14:00,2219,46,45,0.00,88,39.73,,13.0,6.7,0.27,0.30,26.5,27.8,23.6,11.9,11.6,47,46,45,48,57
2017-01-18 15:00,2219,45,44,0.00,96,20.28,,8.4,4.8,0.28,0.29,25.3,27.7,23.4,12.1,11.6,47,46,45,48,57
2017-01-18 16:00,2219,44,42,0.06,98,5.84,,13.4,3.2,0.27,0.28,26.2,27.2,23.4,12.1,11.6,47,46,45,48,57
2017-01-18 17:00,2219,42,41,0.10,100,0.39,,11.8,5.7,0.25,0.26,25.9,27.7,23.4,11.9,11.6,46,46,45,48,57
2017-01-18 18:00,2219,45,41,0.01,94,0.14,,18.1,11.0,0.25,0.28,25.2,27.5,23.4,11.9,11.6,45,46,46,48,57
2017-01-18 19:00,2219,49,45,0.00,89,0.17,,18.0,8.7,0.27,0.31,25.6,26.8,23.4,11.7,11.6,45,46,46,48,57
2017-01-18 20:00,2219,51,49,0.00,75,0.16,,23.9,14.3,0.24,0.36,26.5,27.7,23.5,12.1,11.6,45,45,46,48,57
2017-01-18 21:00,2219,50,49,0.00,63,0.18,,24.0,13.8,0.22,0.36,26.2,27.3,23.4,12.1,11.6,45,45,46,48,57
2017-01-18 22:00,2219,50,49,0.00,65,0.18,,20.7,12.5,0.22,0.35,26.8,27.1,23.4,11.8,11.6,45,45,46,48,57
2017-01-18 23:00,2219,49,46,0.01,65,0.15,,23.7,13.0,0.25,0.33,26.5,27.7,23.4,12.2,11.6,45,45,46,48,57
2017-01-19 00:00,2219,47,46,0.02,79,0.16,,21.1,13.4,0.25,0.32,26.7,27.8,23.4,12.2,11.6,45,45,46,48,57
2017-01-19 01:00,2219,46,44,0.03,80,0.14,,24.0,13.0,0.25,0.30,26.7,28.4,23.4,12.0,11.6,45,45,46,48,57
2017-01-19 02:00,2219,45,43,0.07,83,0.15,,17.5,8.4,0.25,0.28,27.2,27.1,23.4,12.3,11.6,44,45,46,48,57
2017-01-19 03:00,2219,43,42,0.02,89,0.16,,15.5,9.9,0.25,0.27,27.0,27.3,23.7,12.0,11.6,44,45,45,48,57
2017-01-19 04:00,2219,44,42,0.00,96,0.18,,17.7,7.5,0.25,0.28,27.7,27.8,23.7,12.2,11.6,44,45,45,48,57
2017-01-19 05:00,2219,43,42,0.00,89,0.14,,11.6,5.7,0.25,0.28,28.2,27.6,23.5,12.0,11.6,43,44,46,48,57
2017-01-19 06:00,2219,42,40,0.00,92,0.36,,8.5,6.0,0.25,0.26,27.9,28.3,23.6,11.6,11.6,43,44,45,48,57
2017-01-19 07:00,2219,43,42,0.00,93,48.11,,9.3,5.8,0.25,0.27,28.5,29.1,23.9,12.2,11.6,43,44,45,48,57
2017-01-19 08:00,2219,44,43,0.00,88,157.50,,14.3,9.4,0.25,0.28,28.0,29.1,23.9,11.6,11.6,42,44,45,48,57
2017-01-19 09:00,2219,48,44,0.00,93,440.80,,12.4,7.1,0.25,0.31,28.2,28.6,23.7,12.2,11.9,42,43,45,48,57
2017-01-19 10:00,2219,48,45,0.00,70,243.10,,12.2,5.3,0.24,0.31,28.0,29.2,24.3,12.3,11.6,43,44,45,48,57
2017-01-19 11:00,2219,46,44,0.00,80,242.60,,17.0,7.7,0.25,0.30,27.8,29.5,24.1,12.2,11.6,45,44,45,48,57
2017-01-19 12:00,2219,46,45,0.00,87,457.00,,13.4,7.6,0.27,0.31,28.3,29.0,24.1,12.2,11.8,45,45,45,48,57
2017-01-19 13:00,2219,47,46,0.00,82,329.80,,10.0,5.7,0.25,0.31,28.3,28.7,24.1,12.7,11.9,46,45,45,48,57
2017-01-19 14:00,2219,47,47,0.00,79,244.30,,11.4,6.7,0.25,0.32,28.4,28.5,24.4,12.4,11.6,47,46,45,48,57
2017-01-19 15:00,2219,47,46,0.00,80,142.60,,8.7,4.8,0.25,0.32,28.1,29.1,24.3,12.4,11.9,48,47,46,48,57
2017-01-19 16:00,2219,46,44,0.00,82,46.76,,8.3,5.8,0.27,0.30,28.5,28.8,24.5,12.2,11.8,48,47,46,48,57
2017-01-19 17:00,2219,44,43,0.00,95,2.51,,11.0,6.3,0.26,0.28,28.3,28.9,24.5,12.2,11.6,48,47,46,48,57
2017-01-19 18:00,2219,43,42,0.00,91,0.16,,8.0,4.7,0.26,0.28,28.5,29.0,24.4,12.4,11.6,47,47,46,48,57
2017-01-19 19:00,2219,42,42,0.00,98,0.17,,7.3,5.1,0.27,0.27,27.7,29.6,25.0,12.4,11.6,46,47,46,48,57
2017-01-19 20:00,2219,42,42,0.00,100,0.14,,10.5,6.8,0.27,0.27,27.9,29.0,24.9,11.8,11.6,46,47,46,48,57
2017-01-19 21:00,2219,42,41,0.00,100,0.15,,9.5,5.8,0.26,0.26,28.1,28.5,24.9,12.5,11.8,45,46,46,48,57
2017-01-19 22:00,2219,41,41,0.00,100,0.15,,10.5,6.4,0.25,0.25,28.2,29.7,24.6,12.1,11.6,45,46,46,48,57
2017-01-19 23:00,2219,41,41,0.00,100,0.15,,9.1,4.9,0.26,0.26,28.3,29.3,24.9,12.4,11.8,44,45,46,48,57
2017-01-20 00:00,2219,42,41,0.00,95,0.17,,14.0,7.5,0.24,0.26,27.8,29.3,25.0,12.4,11.6,44,45,46,48,57
2017-01-20 01:00,2219,42,40,0.05,89,0.16,,11.4,5.0,0.23,0.25,26.9,28.9,24.8,12.2,11.6,44,45,46,48,57
2017-01-20 02:00,2219,41,40,0.00,91,0.15,,11.5,5.6,0.23,0.25,27.9,28.9,25.0,12.6,11.8,44,45,46,49,57
2017-01-20 03:00,2219,42,41,0.00,90,0.13,,17.1,8.8,0.22,0.26,28.3,28.4,24.8,12.2,11.6,43,45,46,49,57
2017-01-20 04:00,2219,42,41,0.00,80,0.16,,22.7,13.3,0.21,0.26,27.5,29.2,25.0,12.6,11.8,43,44,46,49,57
2017-01-20 05:00,2219,43,42,0.00,82,0.14,,27.4,14.6,0.22,0.27,27.1,28.5,24.8,12.8,11.8,43,44,46,48,57
2017-01-20 06:00,2219,43,42,0.00,79,0.44,,22.6,14.0,0.22,0.27,27.6,29.1,24.8,12.6,11.8,43,44,46,48,57
2017-01-20 07:00,2219,44,42,0.01,78,21.62,,28.6,16.6,0.22,0.28,27.6,29.1,24.7,12.8,11.8,43,44,46,49,57
2017-01-20 08:00,2219,44,42,0.02,88,113.40,,31.4,19.3,,,27.8,29.1,24.7,12.8,11.8,42,44,45,48,57
2017-01-20 09:00,2219,44,42,0.21,82,28.61,,29.7,16.3,0.25,0.27,28.0,29.1,24.7,13.2,,,,,,
2017-01-20 10:00,2219,44,42,0.04,100,112.40,,19.4,10.6,0.27,0.27,28.3,29.1,24.7,12.5,11.8,43,44,45,48,57
2017-01-20 11:00,2219,46,43,0.02,94,124.90,,15.9,9.9,0.26,0.29,28.4,29.7,24.7,13.0,11.8,43,44,45,48,57
2017-01-20 12:00,2219,44,39,0.13,92,82.40,,22.2,12.8,0.25,0.25,29.9,30.2,25.1,12.9,12.2,43,44,45,49,57
2017-01-20 13:00,2219,40,39,0.03,100,195.50,,10.7,5.2,0.24,0.25,30.9,31.1,25.5,12.5,12.2,44,44,45,49,57
2017-01-20 14:00,2219,41,40,0.01,100,135.80,,10.4,6.6,0.25,0.25,31.1,31.0,26.4,12.9,12.2,44,44,45,49,57
2017-01-20 15:00,2219,41,40,0.00,100,147.80,,10.2,4.1,0.25,0.25,31.1,31.6,27.1,12.7,11.8,44,44,45,48,57
2017-01-20 16:00,2219,42,41,0.00,100,46.93,,10.8,4.6,0.26,0.26,30.9,31.6,27.1,12.7,12.2,45,45,45,48,57
2017-01-20 17:00,2219,41,40,0.01,99,0.78,,20.0,8.7,0.24,0.25,30.5,31.6,27.4,12.9,11.8,45,45,45,48,57
2017-01-20 18:00,2219,40,39,0.00,91,0.15,,15.8,6.6,0.23,0.25,30.9,31.4,27.4,12.7,12.2,45,45,45,48,57
2017-01-20 19:00,2219,39,38,0.00,99,0.17,,16.8,10.5,0.23,0.24,30.2,31.7,27.4,12.8,11.8,44,45,45,48,57
2017-01-20 20:00,2219,39,38,0.00,96,0.16,,19.0,10.9,0.21,0.24,30.3,31.3,27.4,12.9,11.8,43,45,45,49,57
2017-01-20 21:00,2219,39,38,0.00,85,0.15,,18.7,11.3,0.20,0.24,30.0,31.2,27.4,12.4,11.8,43,44,45,48,57
2017-01-20 22:00,2219,38,37,0.00,94,0.13,,21.9,14.2,0.21,0.22,29.8,31.4,27.2,13.0,11.8,42,44,45,48,57
2017-01-20 23:00,2219,38,36,0.03,91,0.16,,21.5,12.9,0.21,0.22,29.6,30.8,27.2,13.2,11.8,42,43,45,48,57
2017-01-21 00:00,2219,37,36,0.00,100,0.32,,20.3,9.7,0.21,0.22,29.6,30.8,27.3,13.0,11.8,41,43,45,48,57
2017-01-21 01:00,2219,37,36,0.00,100,0.14,,13.0,8.8,0.22,0.22,29.8,31.1,27.5,13.2,11.8,41,43,45,48,57
2017-01-21 02:00,2219,37,36,0.00,100,0.15,,14.0,8.4,0.22,0.22,29.8,31.2,27.1,13.2,11.8,41,42,45,48,57
2017-01-21 03:00,2219,36,36,0.00,100,0.14,,10.6,6.7,0.21,0.21,29.3,30.8,27.1,13.2,11.8,41,42,45,48,57
2017-01-21 04:00,2219,36,36,0.00,100,0.16,,11.6,7.1,0.21,0.21,29.1,30.4,27.2,13.2,11.8,40,42,44,48,57
2017-01-21 05:00,2219,36,36,0.00,100,0.15,,11.3,7.1,0.21,0.21,29.5,30.5,26.8,12.7,11.8,40,42,44,48,57
2017-01-21 06:00,2219,36,36,0.00,100,0.65,,11.7,7.4,0.21,0.21,29.6,30.8,26.8,13.4,12.2,40,42,44,48,57
2017-01-21 07:00,2219,37,36,0.00,100,17.35,,9.6,6.4,0.22,0.22,29.2,30.6,27.0,13.3,12.2,40,42,44,48,57
2017-01-21 08:00,2219,40,37,0.00,100,127.50,,10.9,6.6,0.22,0.22,29.3,30.4,27.1,13.1,12.2,40,41,44,48,57
2017-01-21 09:00,2219,42,39,0.00,99,299.50,,11.4,5.2,0.24,0.25,29.5,30.4,27.2,13.3,12.2,40,41,43,48,57
2017-01-21 10:00,2219,43,42,0.00,84,289.30,,9.3,4.7,0.23,0.27,28.3,30.6,27.2,13.4,12.2,41,42,44,48,57
2017-01-21 11:00,2219,45,42,0.00,87,434.50,,10.5,6.6,0.23,0.27,29.5,30.9,27.2,13.4,12.2,42,42,44,48,57
2017-01-21 12:00,2219,46,44,0.00,77,607.80,,9.0,5.3,0.22,0.30,29.5,30.0,26.6,13.5,12.2,43,43,44,48,57
2017-01-21 13:00,2219,46,45,0.00,63,380.10,,6.8,2.8,0.20,0.31,29.3,30.8,26.8,13.7,12.2,45,44,44,48,57
2017-01-21 14:00,2219,47,46,0.00,63,329.40,,6.1,2.3,0.19,0.31,29.2,29.7,26.8,13.9,12.2,47,45,44,48,57
2017-01-21 15:00,2219,47,46,0.00,57,160.70,,4.6,2.1,0.19,0.31,28.5,30.1,26.8,13.7,12.2,48,46,44,48,57
2017-01-21 16:00,2219,46,43,0.00,60,50.57,,3.7,1.0,0.19,0.30,28.7,30.6,26.7,14.4,12.2,48,47,45,48,57
2017-01-21 17:00,2219,43,42,0.00,80,0.89,,3.5,1.8,0.23,0.28,29.5,30.9,26.7,14.4,12.2,48,47,45,48,57
2017-01-21 18:00,2219,42,42,0.00,89,0.16,,3.4,1.2,0.24,0.27,29.6,30.6,26.7,14.5,11.8,47,47,45,48,57
2017-01-21 19:00,2219,42,42,0.00,92,0.14,,2.3,0.8,0.25,0.27,29.5,29.7,26.7,14.6,11.8,47,47,46,48,57
2017-01-21 20:00,2219,42,40,0.00,95,0.15,,4.2,1.9,0.25,0.27,29.1,29.8,26.5,15.1,11.8,46,46,46,48,57
2017-01-21 21:00,2219,44,40,0.01,100,0.15,,7.8,4.0,0.24,0.28,29.2,30.4,26.7,15.6,12.2,45,46,46,48,57
2017-01-21 22:00,2219,46,44,0.00,82,0.14,,22.6,8.4,0.20,0.30,28.2,30.4,26.7,15.7,12.2,45,46,46,48,57
2017-01-21 23:00,2219,45,42,0.01,55,0.15,,21.3,12.7,0.18,0.29,29.0,30.5,26.7,15.6,11.8,45,45,46,48,57
2017-01-22 00:00,2219,42,41,0.01,77,0.16,,25.8,14.5,0.21,0.26,28.5,30.1,26.6,16.2,12.2,44,45,46,48,57
2017-01-22 01:00,2219,42,41,0.01,83,0.16,,34.5,24.3,0.20,0.26,28.6,30.1,26.6,16.3,12.2,44,45,46,48,57
2017-01-22 02:00,2219,42,41,0.09,70,0.18,,29.9,19.2,0.20,0.26,28.7,29.5,26.6,16.8,11.8,43,45,46,48,57
2017-01-22 03:00,2219,43,41,0.02,82,0.14,,35.1,19.3,0.21,0.26,28.5,29.5,26.6,16.8,11.8,43,44,46,48,57
2017-01-22 04:00,2219,44,43,0.01,74,0.13,,31.5,19.1,0.21,0.28,29.1,30.1,26.6,17.3,11.8,42,44,46,48,57
2017-01-22 05:00,2219,43,43,0.00,76,0.13,,36.3,19.3,0.21,0.28,29.7,30.5,26.6,17.6,11.8,42,44,45,48,57
2017-01-22 06:00,2219,44,42,0.02,73,0.37,,34.9,23.7,0.21,0.28,29.7,29.9,26.7,18.3,12.2,42,44,45,48,57
2017-01-22 07:00,2219,45,44,0.00,74,14.81,,39.3,27.0,0.22,0.29,29.7,30.7,26.7,18.2,12.2,42,43,45,48,57
2017-01-22 08:00,2219,46,45,0.00,71,66.22,,46.2,29.7,0.22,0.30,29.3,30.2,26.5,18.4,11.8,42,43,45,48,57
2017-01-22 09:00,2219,48,45,0.00,72,203.30,,36.8,22.5,0.23,0.32,29.3,30.2,27.1,18.8,12.2,42,43,45,48,57
2017-01-22 10:00,2219,46,45,0.02,86,141.90,,31.4,18.4,0.27,0.31,29.7,30.8,27.0,18.8,12.2,43,43,45,48,57
2017-01-22 11:00,2219,48,46,0.02,90,248.40,,31.6,20.4,0.27,0.32,29.3,30.7,27.0,19.3,11.8,43,44,45,48,57
2017-01-22 12:00,2219,49,47,0.02,85,197.30,,36.9,22.5,0.27,0.33,29.6,30.2,27.0,19.0,11.8,44,44,45,48,57
2017-01-22 13:00,2219,48,47,0.02,81,92.10,,29.5,18.0,0.28,0.32,30.0,30.5,27.0,19.5,11.8,44,44,45,48,57
2017-01-22 14:00,2219,49,47,0.02,87,112.30,,21.7,13.1,0.30,0.33,30.2,30.4,26.9,19.7,12.2,45,45,45,48,57
2017-01-22 15:00,2219,53,49,0.00,94,320.70,,19.0,11.1,0.30,0.38,29.6,30.8,27.1,19.7,11.8,45,45,45,48,57
2017-01-22 16:00,2219,53,50,0.00,70,111.80,,23.2,14.9,0.27,0.39,30.3,30.5,26.8,20.1,11.8,46,45,45,48,57
2017-01-22 17:00,2219,50,47,0.00,72,2.08,,26.0,13.4,0.25,0.35,30.4,30.7,27.1,20.5,11.8,46,45,45,48,57
2017-01-22 18:00,2219,47,45,0.00,78,0.18,,24.8,13.9,0.27,0.32,30.1,30.5,27.1,20.3,12.2,46,46,45,48,57
2017-01-22 19:00,2219,46,44,0.00,94,0.16,,14.8,7.0,0.27,0.30,30.3,30.7,27.1,20.7,12.2,45,46,45,48,57
2017-01-22 20:00,2219,46,41,0.15,81,0.18,,23.5,11.4,0.27,0.28,29.4,30.7,27.1,20.5,12.2,45,45,46,48,57
2017-01-22 21:00,2219,42,41,0.07,100,0.19,,21.3,10.5,0.26,0.26,29.7,30.7,27.0,20.4,11.8,45,45,46,48,57
2017-01-22 22:00,2219,42,41,0.00,99,0.13,,19.6,10.0,0.24,0.27,31.1,31.0,27.4,21.2,12.2,44,45,46,48,57
2017-01-22 23:00,2219,42,41,0.00,88,0.18,,20.2,10.4,0.22,0.26,31.4,31.1,27.7,21.0,11.8,44,45,46,48,57
2017-01-23 00:00,2219,41,40,0.00,89,0.13,,19.1,9.9,0.22,0.25,30.2,31.0,27.6,21.0,11.8,43,45,46,48,57
2017-01-23 01:00,2219,40,39,0.00,81,0.15,,17.9,9.4,0.21,0.25,30.4,31.7,27.5,21.3,12.4,43,44,46,48,57
2017-01-23 02:00,2219,40,39,0.00,84,0.14,,20.7,10.6,0.21,0.24,30.6,30.6,27.5,21.2,12.4,43,44,45,48,57
2017-01-23 03:00,2219,39,37,0.01,87,0.17,,17.9,10.3,0.20,0.23,30.2,31.4,27.6,21.3,12.2,42,44,45,48,56
2017-01-23 04:00,2219,38,35,0.05,89,0.16,,17.7,10.1,0.20,0.22,30.3,30.7,27.6,21.7,12.2,42,43,45,48,56
2017-01-23 05:00,2219,35,33,0.03,100,0.21,,12.0,8.2,0.19,0.19,29.5,31.4,27.7,21.5,11.8,41,43,45,48,56
2017-01-23 06:00,2219,33,33,0.00,100,0.31,,13.1,8.0,0.18,0.19,30.2,30.8,27.6,21.7,11.8,41,43,45,48,56
2017-01-23 07:00,2219,34,33,0.03,100,10.92,,10.6,7.2,0.19,0.19,31.2,30.8,27.6,22.0,11.8,40,42,45,48,56
2017-01-23 08:00,2219,35,34,0.18,100,156.70,,10.2,4.4,0.20,0.20,30.0,31.5,28.0,22.4,11.9,40,42,44,48,56
2017-01-23 09:00,2219,36,35,0.12,100,185.40,,12.5,7.0,0.21,0.21,31.2,31.1,28.0,22.5,11.9,40,42,44,48,56
2017-01-23 10:00,2219,38,36,0.03,100,293.90,,6.8,4.1,0.21,0.22,30.3,31.4,27.8,22.7,11.9,40,41,44,48,56
2017-01-23 11:00,2219,38,38,0.00,92,299.70,,13.6,7.4,0.20,0.23,31.0,31.1,27.8,22.6,11.9,40,41,44,48,56
2017-01-23 12:00,2219,39,38,0.00,88,395.10,,14.5,8.6,0.20,0.23,31.4,32.0,28.4,22.5,11.9,40,41,44,48,56
