Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-07-27 01:00,2187,77,75,0.00,32,0.00,,17.1,9.1,0.31,0.91,4.9,5.2,6.9,7.6,9.1,84,85,85,80,75
2017-07-27 02:00,2187,75,74,0.00,39,0.00,,14.2,7.6,0.34,0.85,4.9,5.2,7.2,7.6,9.1,83,83,84,80,75
2017-07-27 03:00,2187,74,72,0.00,40,0.00,,13.0,6.7,0.33,0.82,5.2,5.4,7.2,7.8,9.1,82,83,84,80,75
2017-07-27 04:00,2187,72,71,0.00,43,1.23,,10.0,5.3,0.33,0.78,4.5,5.4,6.5,7.4,9.1,80,82,84,80,75
2017-07-27 05:00,2187,73,71,0.00,42,52.53,,12.3,6.7,0.32,0.77,4.7,5.7,6.7,7.4,9.1,80,80,83,80,75
2017-07-27 06:00,2187,75,73,0.00,39,251.30,,13.0,8.1,0.32,0.84,4.7,5.2,7.4,7.4,9.1,79,80,83,80,75
2017-07-27 07:00,2187,77,75,0.00,38,451.70,,14.7,9.6,0.33,0.91,5.0,5.4,6.7,7.6,9.1,78,79,83,80,75
2017-07-27 08:00,2187,80,77,0.00,36,642.50,,12.1,7.5,0.33,0.99,4.5,5.8,6.9,7.6,9.1,79,79,82,80,75
2017-07-27 09:00,2187,83,80,0.00,32,798.10,,13.0,5.9,0.34,1.06,4.7,5.6,6.8,7.6,9.1,81,80,82,80,75
2017-07-27 10:00,2187,84,82,0.00,32,910.00,,10.6,4.5,0.35,1.15,4.5,5.4,6.8,7.8,9.1,84,82,82,80,75
2017-07-27 11:00,2187,86,84,0.00,30,969.00,,10.5,4.6,0.35,1.20,4.7,6.0,6.8,7.6,9.1,88,86,82,80,75
2017-07-27 12:00,2187,88,86,0.00,26,973.00,,13.7,5.2,0.32,1.29,5.4,5.7,6.4,7.6,9.1,92,90,82,80,75
2017-07-27 13:00,2187,89,88,0.00,24,886.00,,12.1,4.9,0.31,1.36,5.2,6.0,6.8,7.6,8.7,96,93,82,80,75
2017-07-27 14:00,2187,91,89,0.00,20,818.00,,11.8,5.6,0.27,1.42,5.6,5.9,6.4,7.8,9.3,99,96,82,80,75
2017-07-27 15:00,2187,91,90,0.00,18,593.40,,14.0,4.6,0.25,1.43,5.4,6.2,6.8,7.6,8.7,102,99,83,80,75
2017-07-27 16:00,2187,91,88,0.00,17,268.40,,14.0,4.6,0.24,1.39,5.3,6.3,6.6,7.1,8.7,103,100,84,80,75
2017-07-27 17:00,2187,90,87,0.00,17,67.51,,10.2,3.3,0.24,1.34,5.3,6.3,7.1,7.8,8.7,102,101,85,80,75
2017-07-27 18:00,2187,87,86,0.00,18,24.87,,9.3,3.8,0.24,1.28,5.4,6.3,7.2,7.8,8.7,101,100,86,80,75
2017-07-27 19:00,2187,86,84,0.00,19,0.80,,6.2,3.3,0.20,1.22,5.3,6.4,6.9,7.8,8.7,98,98,86,80,75
2017-07-27 20:00,2187,84,82,0.00,15,0.00,,17.1,4.3,0.21,1.17,5.4,5.9,7.2,7.6,8.7,96,96,87,80,75
2017-07-27 21:00,2187,82,77,0.00,26,0.00,,17.0,9.8,0.29,1.00,5.1,6.1,6.9,7.8,8.7,94,94,87,80,75
2017-07-27 22:00,2187,77,76,0.00,30,0.00,,19.4,11.7,0.29,0.92,5.0,6.1,6.9,7.8,9.3,92,92,87,80,75
2017-07-27 23:00,2187,76,74,0.00,32,0.00,,15.8,9.9,0.29,0.88,5.2,5.7,6.9,7.6,9.3,90,90,87,80,75
2017-07-28 00:00,2187,74,73,0.00,35,0.00,,14.9,7.4,0.29,0.84,4.9,5.9,6.9,7.8,9.3,88,89,87,80,75
2017-07-28 01:00,2187,73,71,0.00,36,0.00,,11.8,7.1,0.31,0.79,4.7,5.6,7.2,7.6,9.3,86,86,86,80,75
2017-07-28 02:00,2187,71,71,0.00,42,0.00,,13.1,6.3,0.32,0.76,4.9,5.2,6.5,7.4,9.3,84,85,86,80,75
2017-07-28 03:00,2187,71,64,0.00,39,0.00,,5.4,2.7,0.30,0.70,4.5,5.8,6.5,7.4,9.1,82,83,86,80,75
2017-07-28 04:00,2187,65,62,0.00,50,1.03,,4.6,2.7,0.30,0.59,4.7,5.4,7.2,7.4,9.1,81,82,85,80,75
2017-07-28 05:00,2187,69,65,0.00,47,53.47,,5.7,2.0,0.29,0.67,5.0,5.2,7.1,7.4,9.1,80,81,85,81,75
2017-07-28 06:00,2187,75,69,0.00,42,265.50,,2.8,1.3,0.29,0.78,4.7,5.8,6.7,7.4,9.1,78,79,85,81,75
2017-07-28 07:00,2187,78,75,0.00,33,468.80,,5.1,2.3,0.29,0.91,4.7,5.6,6.2,7.4,9.1,77,79,84,81,75
2017-07-28 08:00,2187,82,78,0.00,30,658.60,,7.4,2.5,0.29,1.03,4.2,5.6,6.8,7.4,9.1,78,79,83,81,75
2017-07-28 09:00,2187,85,82,0.00,26,819.00,,9.4,3.6,0.29,1.17,4.7,5.8,6.8,7.4,9.3,80,80,83,81,75
2017-07-28 10:00,2187,86,85,0.00,22,930.00,,11.4,5.1,0.26,1.22,4.6,5.6,6.8,7.4,9.3,84,82,82,81,75
2017-07-28 11:00,2187,88,86,0.00,21,980.00,,11.6,5.8,0.23,1.28,4.5,5.6,7.1,7.4,9.3,88,86,82,81,75
2017-07-28 12:00,2187,90,88,0.00,16,978.00,,13.1,5.5,0.23,1.38,5.2,5.8,7.1,7.4,8.7,92,90,82,80,75
2017-07-28 13:00,2187,92,90,0.00,16,923.00,,12.7,6.2,0.22,1.46,5.2,6.5,7.1,7.6,8.7,96,93,83,80,75
2017-07-28 14:00,2187,93,91,0.00,14,814.00,,13.2,6.1,0.20,1.50,5.0,6.1,6.8,7.6,8.7,99,97,83,80,75
2017-07-28 15:00,2187,93,92,0.00,13,653.70,,12.5,5.9,0.19,1.54,5.2,5.7,6.8,7.6,8.7,102,99,84,80,75
2017-07-28 16:00,2187,93,92,0.00,13,461.50,,11.7,5.9,0.19,1.53,5.7,6.2,6.8,7.6,8.7,103,101,85,80,75
2017-07-28 17:00,2187,92,90,0.00,13,252.80,,12.1,5.7,0.19,1.48,5.7,6.2,7.1,7.8,8.7,103,102,86,80,75
2017-07-28 18:00,2187,90,87,0.00,13,31.39,,12.9,6.2,0.19,1.36,5.6,6.2,7.1,7.8,8.7,102,100,86,80,75
2017-07-28 19:00,2187,87,84,0.00,16,0.68,,8.8,4.6,0.20,1.24,5.4,6.0,6.9,7.6,8.7,99,98,87,80,75
2017-07-28 20:00,2187,84,82,0.00,17,0.00,,9.2,4.0,0.20,1.16,5.2,6.2,6.9,7.6,8.7,97,97,87,80,75
2017-07-28 21:00,2187,82,78,0.00,18,0.00,,6.4,3.5,0.18,1.06,5.2,6.0,7.6,7.8,8.7,94,95,87,80,75
2017-07-28 22:00,2187,78,72,0.00,16,0.00,,4.3,2.1,0.17,0.85,4.9,5.8,7.3,7.6,8.7,92,92,87,80,75
2017-07-28 23:00,2187,73,69,0.00,22,0.00,,4.2,2.5,0.18,0.79,5.2,5.5,7.3,7.6,8.7,89,90,87,81,75
2017-07-29 00:00,2187,73,71,0.00,24,0.00,,4.6,2.4,0.19,0.79,5.2,6.0,6.9,7.6,8.7,87,88,87,81,75
2017-07-29 01:00,2187,71,67,0.00,25,0.00,,4.7,2.6,0.19,0.71,4.7,5.8,7.3,7.4,8.7,85,86,87,81,75
2017-07-29 02:00,2187,69,65,0.00,26,0.00,,4.6,3.0,0.18,0.67,5.0,5.6,6.9,7.4,8.7,83,84,87,81,75
2017-07-29 03:00,2187,68,65,0.00,30,0.00,,3.2,2.2,0.19,0.66,4.5,5.8,7.1,7.4,8.7,81,82,86,81,75
2017-07-29 04:00,2187,66,64,0.00,29,1.00,,4.2,3.2,0.18,0.63,4.7,5.3,6.7,7.4,8.7,79,81,86,81,75
2017-07-29 05:00,2187,70,63,0.00,28,49.25,,4.4,2.7,0.19,0.63,4.2,5.6,7.1,7.4,8.7,78,80,85,81,75
2017-07-29 06:00,2187,78,70,0.00,29,260.50,,4.5,2.4,0.20,0.87,4.5,5.8,6.4,7.4,8.7,76,78,85,81,75
2017-07-29 07:00,2187,81,78,0.00,20,462.20,,6.1,2.1,0.20,1.01,4.0,5.1,6.8,7.4,9.3,76,77,84,82,75
2017-07-29 08:00,2187,86,81,0.00,18,652.10,,8.9,4.2,0.19,1.13,4.4,5.1,7.1,7.4,8.7,77,78,83,81,75
2017-07-29 09:00,2187,87,85,0.00,14,822.00,,9.4,4.2,0.18,1.25,4.9,5.1,6.6,7.4,8.7,80,79,83,81,75
2017-07-29 10:00,2187,89,87,0.00,13,935.00,,13.5,5.3,0.17,1.32,4.4,5.3,7.1,7.4,8.7,83,82,82,81,75
2017-07-29 11:00,2187,91,89,0.00,11,993.00,,18.5,7.6,0.16,1.41,4.6,5.6,6.8,7.4,8.7,87,85,82,81,75
2017-07-29 12:00,2187,92,89,0.00,11,986.00,,15.7,5.7,0.17,1.44,5.3,5.3,6.8,7.4,8.7,92,89,82,81,75
2017-07-29 13:00,2187,93,92,0.00,11,928.00,,16.2,6.7,0.16,1.52,5.0,5.7,6.8,7.6,8.9,96,93,83,81,75
2017-07-29 14:00,2187,93,92,0.00,11,815.00,,14.0,6.5,0.16,1.52,5.5,5.9,7.1,7.8,8.9,99,96,83,81,75
2017-07-29 15:00,2187,93,92,0.00,10,654.20,,14.6,6.6,0.17,1.57,5.2,6.1,7.1,7.6,8.9,102,99,84,81,75
2017-07-29 16:00,2187,93,92,0.00,11,461.60,,16.0,7.0,0.16,1.53,5.5,6.3,7.1,7.6,8.9,103,101,85,81,75
2017-07-29 17:00,2187,92,90,0.00,10,254.10,,12.1,6.2,0.16,1.49,5.5,6.4,6.8,7.8,8.9,103,101,85,81,75
2017-07-29 18:00,2187,90,86,0.00,11,28.26,,10.6,5.3,0.15,1.36,5.0,6.3,6.8,7.8,8.9,102,100,86,80,75
2017-07-29 19:00,2187,86,85,0.00,12,0.63,,8.6,4.8,0.16,1.23,5.5,5.7,7.1,7.6,8.9,99,98,87,80,75
2017-07-29 20:00,2187,85,81,0.00,13,0.00,,7.9,3.8,0.16,1.15,5.4,5.9,7.1,7.6,8.9,96,96,87,80,75
2017-07-29 21:00,2187,82,78,0.00,15,0.00,,12.5,3.9,0.17,1.05,5.2,6.1,7.1,7.6,8.9,94,94,87,80,75
2017-07-29 22:00,2187,80,80,0.00,19,0.00,,15.9,7.8,0.20,1.04,5.0,6.1,7.1,7.6,8.9,91,92,87,81,75
2017-07-29 23:00,2187,80,78,0.00,20,0.00,,17.5,10.0,0.23,1.01,4.5,5.6,7.1,7.6,8.9,89,89,87,81,75
2017-07-30 00:00,2187,78,76,0.00,26,0.00,,15.0,8.4,0.25,0.94,4.7,5.8,7.1,7.8,8.9,87,88,87,81,75
2017-07-30 01:00,2187,76,75,0.00,28,0.00,,14.8,7.5,0.26,0.90,4.6,5.7,7.1,7.4,8.9,86,87,87,81,75
2017-07-30 02:00,2187,75,72,0.00,30,0.00,,9.5,4.3,0.26,0.84,4.9,5.6,7.1,7.4,8.9,84,85,86,81,75
2017-07-30 03:00,2187,73,70,0.00,32,0.00,,5.8,2.7,0.26,0.80,5.1,5.4,7.3,7.4,8.7,83,83,86,81,75
2017-07-30 04:00,2187,70,64,0.00,33,0.94,,5.7,2.4,0.24,0.70,4.6,5.7,6.8,7.4,8.7,82,83,86,81,75
2017-07-30 05:00,2187,70,63,0.00,40,48.59,,3.7,2.4,0.24,0.60,4.2,5.8,6.8,7.4,8.7,80,81,85,82,75
2017-07-30 06:00,2187,77,70,0.00,36,254.60,,6.8,2.9,0.25,0.87,4.9,5.1,7.1,7.4,8.7,79,80,85,82,75
2017-07-30 07:00,2187,79,76,0.00,28,458.30,,8.8,5.2,0.25,0.92,4.6,5.3,7.1,7.4,8.7,78,79,85,81,75
2017-07-30 08:00,2187,85,79,0.00,24,650.90,,6.8,2.0,0.25,1.07,4.6,5.3,6.6,7.4,8.7,78,79,84,82,75
2017-07-30 09:00,2187,87,85,0.00,20,812.00,,9.2,2.8,0.24,1.23,4.5,5.1,6.8,7.4,8.7,80,80,83,82,75
2017-07-30 10:00,2187,89,87,0.00,18,929.00,,11.6,5.2,0.22,1.31,4.6,5.7,6.8,7.4,8.7,85,83,83,82,75
2017-07-30 11:00,2187,90,89,0.00,15,992.00,,12.5,4.2,0.19,1.40,5.0,5.8,6.8,7.4,8.9,89,86,83,82,75
2017-07-30 12:00,2187,92,90,0.00,12,999.00,,11.7,4.7,0.17,1.47,4.6,5.6,6.8,7.6,8.9,93,90,83,81,75
2017-07-30 13:00,2187,94,92,0.00,11,951.00,,12.1,5.3,0.16,1.56,4.8,5.9,6.8,7.4,8.9,97,94,83,81,75
2017-07-30 14:00,2187,94,93,0.00,10,809.00,,10.1,4.1,0.14,1.59,5.7,5.9,7.3,7.4,8.9,101,98,83,81,75
2017-07-30 15:00,2187,93,91,0.00,9,411.70,,11.9,4.5,0.14,1.52,5.3,6.4,6.6,7.8,8.9,103,100,85,81,75
2017-07-30 16:00,2187,94,91,0.00,12,528.20,,16.4,8.6,0.18,1.56,5.5,6.6,6.6,7.8,8.9,105,102,85,81,75
2017-07-30 17:00,2187,93,89,0.00,12,206.30,,11.7,6.3,0.18,1.49,5.5,6.6,7.1,7.8,9.1,104,102,86,81,75
2017-07-30 18:00,2187,89,85,0.00,13,20.01,,9.5,4.1,0.18,1.32,5.7,6.1,6.8,7.6,8.4,102,101,87,81,75
2017-07-30 19:00,2187,85,81,0.00,14,0.35,,2.9,1.1,0.17,1.14,5.5,6.4,6.8,7.6,8.9,100,100,87,81,75
2017-07-30 20:00,2187,83,80,0.00,16,0.00,,9.6,1.9,0.18,1.08,5.0,6.2,6.6,7.6,8.4,98,98,88,81,75
2017-07-30 21:00,2187,83,78,0.00,16,0.00,,9.6,3.9,0.19,1.10,5.0,5.9,6.6,7.8,8.9,95,95,88,81,75
2017-07-30 22:00,2187,81,77,0.00,21,0.00,,7.3,2.4,0.20,0.99,5.3,5.4,7.1,7.6,8.9,93,93,88,81,75
2017-07-30 23:00,2187,79,76,0.00,20,0.00,,5.5,1.2,0.21,0.99,4.8,5.7,7.1,7.6,8.9,90,91,88,81,76
2017-07-31 00:00,2187,79,76,0.00,23,0.00,,9.0,3.8,0.21,0.95,4.6,5.7,6.6,7.4,8.9,89,89,88,81,75
2017-07-31 01:00,2187,79,74,0.00,21,0.00,,9.0,2.1,0.21,0.91,5.1,5.9,6.6,7.4,8.9,86,87,87,82,75
2017-07-31 02:00,2187,76,70,0.00,24,0.00,,6.1,2.4,0.21,0.87,4.6,5.4,6.8,7.4,8.9,85,86,87,82,75
2017-07-31 03:00,2187,72,69,0.00,28,0.00,,4.8,3.1,0.20,0.73,4.6,5.7,6.8,7.4,8.9,83,84,87,82,75
2017-07-31 04:00,2187,74,69,0.00,26,0.70,,6.0,2.8,0.21,0.77,4.9,5.2,6.8,7.4,8.9,82,83,86,82,75
2017-07-31 05:00,2187,72,66,0.00,29,46.13,,3.9,1.8,0.21,0.69,4.6,5.2,7.1,7.4,8.9,80,82,86,82,75
2017-07-31 06:00,2187,81,72,0.00,28,250.60,,6.2,1.6,0.21,0.95,4.6,5.3,7.1,7.4,8.9,79,80,85,82,75
2017-07-31 07:00,2187,85,78,0.00,22,452.30,,7.1,2.3,0.22,1.07,4.2,5.2,7.1,7.4,8.7,78,80,85,82,76
2017-07-31 08:00,2187,86,85,0.00,18,640.50,,11.6,6.4,0.22,1.23,4.2,5.2,7.3,7.4,8.9,79,80,85,82,76
2017-07-31 09:00,2187,90,86,0.00,17,800.00,,15.1,7.7,0.22,1.32,3.9,4.9,6.8,7.4,8.9,82,81,84,82,76
2017-07-31 10:00,2187,90,90,0.00,15,912.00,,16.4,9.7,0.21,1.42,4.5,5.2,6.1,7.4,8.9,85,83,83,82,76
2017-07-31 11:00,2187,92,90,0.00,15,971.00,,16.9,9.4,0.21,1.48,4.5,5.7,6.4,7.4,8.9,89,87,83,82,76
2017-07-31 12:00,2187,94,91,0.00,13,843.00,,22.5,8.1,0.20,1.56,4.7,5.7,6.4,7.4,8.9,94,90,83,82,76
2017-07-31 13:00,2187,94,91,0.00,13,609.70,,15.5,5.9,0.20,1.51,5.0,5.7,6.4,7.4,8.9,97,94,84,82,76
2017-07-31 14:00,2187,95,93,0.00,13,858.00,,14.2,6.5,0.21,1.61,5.3,5.9,6.4,7.4,8.4,100,97,84,82,76
2017-07-31 15:00,2187,94,79,0.04,13,164.10,,20.0,7.6,0.37,1.19,5.0,5.7,6.1,7.4,8.4,102,98,85,82,76
2017-07-31 16:00,2187,85,80,0.01,40,133.90,,8.8,3.8,0.36,1.14,5.0,5.9,6.9,7.4,8.9,102,99,85,82,76
2017-07-31 17:00,2187,89,84,0.00,27,208.30,,6.8,2.9,0.31,1.28,5.0,5.9,6.6,7.6,9.1,98,96,86,81,76
2017-07-31 18:00,2187,86,79,0.00,22,18.04,,4.1,2.6,0.31,1.11,4.6,5.4,6.7,7.8,8.9,94,94,86,81,76
2017-07-31 19:00,2187,79,74,0.00,31,0.33,,5.0,2.7,0.30,0.94,4.8,5.9,7.1,7.8,9.1,91,92,87,81,76
2017-07-31 20:00,2187,75,73,0.00,36,0.00,,4.5,2.7,0.31,0.86,4.8,5.7,7.1,7.4,8.9,88,89,87,81,76
2017-07-31 21:00,2187,77,72,0.00,41,0.00,,6.3,3.3,0.32,0.85,5.3,5.4,6.7,7.6,8.9,86,86,87,82,76
2017-07-31 22:00,2187,74,70,0.00,37,0.00,,4.6,2.3,0.30,0.80,4.6,5.7,6.6,7.4,8.9,83,85,86,82,76
2017-07-31 23:00,2187,72,69,0.00,36,0.00,,5.1,3.2,0.30,0.75,4.5,5.2,7.1,7.4,8.9,82,83,86,82,76
