Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-01-20 21:00,2214,28,25,0.00,82,0.01,,8.8,5.1,0.12,0.14,18.9,28.8,36.1,55.7,,32,32,34,35,
2017-01-20 22:00,2214,28,28,0.00,84,0.01,,10.1,4.9,0.13,0.15,19.2,28.8,36.1,55.7,,32,32,34,35,
2017-01-20 23:00,2214,29,27,0.00,81,0.01,,11.6,6.2,0.12,0.15,19.3,28.5,36.1,55.7,,32,32,34,35,
2017-01-21 00:00,2214,29,28,0.00,81,0.02,,11.2,5.9,0.12,0.16,19.0,28.2,36.1,55.7,,32,32,34,35,
2017-01-21 01:00,2214,28,24,0.00,81,0.01,,5.7,2.7,0.12,0.14,19.2,28.5,36.1,55.7,,32,32,34,35,
2017-01-21 02:00,2214,25,23,0.00,89,0.02,,3.9,2.0,0.12,0.13,19.3,28.8,36.1,55.5,,32,32,34,35,
2017-01-21 03:00,2214,27,25,0.00,88,0.03,,5.9,2.2,0.12,0.14,19.2,28.2,36.1,55.7,,32,32,34,35,
2017-01-21 04:00,2214,26,23,0.00,88,0.02,,4.4,1.8,0.12,0.14,19.4,28.8,36.4,55.7,,32,32,34,35,
2017-01-21 05:00,2214,27,23,0.00,86,0.01,,4.8,2.5,0.12,0.14,19.7,28.5,36.1,56.1,,32,32,34,35,
2017-01-21 06:00,2214,24,23,0.00,91,0.03,,5.0,2.2,0.12,0.13,19.4,28.5,36.4,56.1,,32,32,34,35,
2017-01-21 07:00,2214,23,22,0.00,92,10.04,,6.1,2.1,0.12,0.12,19.3,28.7,36.4,56.1,,32,32,34,35,
2017-01-21 08:00,2214,32,23,0.00,91,167.60,,5.9,2.2,0.12,0.14,19.6,28.4,36.1,56.1,,32,32,34,35,
2017-01-21 09:00,2214,36,32,0.00,68,357.60,,15.2,6.4,0.12,0.20,19.5,28.9,36.1,56.1,,32,32,34,35,
2017-01-21 10:00,2214,38,35,0.00,58,414.30,,23.7,12.7,0.12,0.22,19.5,28.4,36.3,56.2,,32,32,34,35,
2017-01-21 11:00,2214,39,35,0.00,66,427.50,,17.6,8.4,0.14,0.21,19.5,28.8,36.1,56.1,,32,32,34,35,
2017-01-21 12:00,2214,40,37,0.00,55,412.00,,18.5,11.0,0.12,0.24,19.5,28.3,36.2,56.2,,32,32,34,35,
2017-01-21 13:00,2214,39,36,0.00,56,261.00,,17.0,8.5,0.13,0.22,19.5,28.5,36.4,56.2,,32,32,34,35,
2017-01-21 14:00,2214,40,37,0.00,50,303.70,,20.0,11.4,0.12,0.23,19.6,28.8,36.1,56.2,,32,32,34,35,
2017-01-21 15:00,2214,38,35,0.00,55,111.60,,14.4,7.7,0.12,0.22,19.6,28.8,36.1,56.2,,32,32,34,35,
2017-01-21 16:00,2214,35,32,0.00,66,26.93,,15.2,7.9,0.14,0.19,19.6,28.8,36.1,56.2,,32,32,34,35,
2017-01-21 17:00,2214,33,32,0.00,77,0.52,,12.7,7.1,0.14,0.18,19.3,28.8,36.1,56.2,,32,32,34,35,
2017-01-21 18:00,2214,33,31,0.00,73,0.00,,13.5,8.2,0.14,0.18,19.5,28.8,36.1,56.2,,32,32,34,35,
2017-01-21 19:00,2214,32,31,0.00,76,0.01,,13.2,7.5,0.13,0.18,19.6,28.8,36.1,56.2,,32,32,34,35,
2017-01-21 20:00,2214,33,32,0.00,77,0.01,,15.3,8.2,0.14,0.19,19.3,28.8,35.7,56.2,,32,32,34,35,
2017-01-21 21:00,2214,34,33,0.00,71,0.00,,22.0,10.6,0.14,0.19,19.6,28.3,35.7,56.2,,32,32,34,35,
2017-01-21 22:00,2214,33,31,0.00,72,0.00,,22.2,9.8,0.14,0.18,19.5,28.5,36.4,56.2,,32,32,34,35,
2017-01-21 23:00,2214,31,30,0.00,86,0.00,,18.2,10.8,0.15,0.17,19.5,28.2,36.4,56.2,,32,32,34,35,
2017-01-22 00:00,2214,31,30,0.00,90,0.00,,21.6,15.3,0.14,0.17,19.7,28.5,36.4,56.2,,32,32,34,35,
2017-01-22 01:00,2214,31,30,0.00,83,0.00,,25.0,13.6,0.14,0.17,19.7,28.8,35.7,56.2,,32,32,34,35,
2017-01-22 02:00,2214,31,31,0.00,82,0.00,,25.0,12.5,0.14,0.17,19.5,28.6,36.4,56.2,,32,32,34,35,
2017-01-22 03:00,2214,31,30,0.00,82,0.00,,34.7,21.9,0.14,0.17,19.8,28.4,36.4,56.2,,32,32,34,35,
2017-01-22 04:00,2214,31,31,0.00,89,0.01,,34.2,25.4,0.15,0.17,19.8,28.5,36.1,56.2,,32,32,34,35,
2017-01-22 05:00,2214,31,31,0.00,88,0.00,,32.5,20.0,0.16,0.17,19.8,28.8,35.8,56.2,,32,32,34,35,
2017-01-22 06:00,2214,32,31,0.00,92,0.01,,17.3,11.1,0.16,0.17,19.8,29.1,36.4,56.2,,32,32,34,35,
2017-01-22 07:00,2214,33,32,0.00,87,7.64,,18.9,10.0,0.16,0.18,19.9,28.2,36.4,56.2,,32,32,34,35,
2017-01-22 08:00,2214,34,31,0.00,84,91.40,,25.3,13.3,0.16,0.19,19.7,28.2,36.4,56.2,,32,32,34,35,
2017-01-22 09:00,2214,33,31,0.00,89,113.00,,24.5,13.8,0.14,0.18,19.7,28.2,36.4,56.5,,32,32,34,35,
2017-01-22 10:00,2214,35,33,0.00,76,321.20,,17.3,7.4,0.14,0.19,19.6,28.7,36.4,56.1,,32,32,34,35,
2017-01-22 11:00,2214,37,35,0.00,59,601.40,,15.2,8.5,0.12,0.21,19.7,28.8,36.1,56.5,,32,32,34,35,
2017-01-22 12:00,2214,35,34,0.00,74,603.60,,14.7,8.9,0.14,0.20,19.7,28.6,36.1,56.5,,32,32,34,35,
2017-01-22 13:00,2214,35,33,0.00,66,369.60,,7.1,2.7,0.13,0.20,19.4,28.8,36.4,56.5,,32,32,34,35,
2017-01-22 14:00,2214,37,34,0.00,65,340.60,,17.2,10.6,0.12,0.21,19.7,28.5,35.8,56.5,,32,32,34,35,
2017-01-22 15:00,2214,35,34,0.00,52,196.30,,16.0,10.4,0.11,0.20,19.7,29.1,36.4,56.5,,32,32,34,35,
2017-01-22 16:00,2214,34,29,0.00,55,45.37,,16.0,8.3,0.11,0.18,19.7,28.8,36.4,56.1,,32,32,34,35,
2017-01-22 17:00,2214,29,29,0.00,74,0.53,,9.4,4.1,0.12,0.16,19.7,29.1,36.4,56.5,,32,32,34,35,
2017-01-22 18:00,2214,30,29,0.00,74,0.01,,14.0,6.0,0.11,0.16,19.7,28.3,35.8,56.3,,32,32,34,35,
2017-01-22 19:00,2214,29,27,0.00,75,0.01,,12.9,7.0,0.13,0.15,19.8,28.6,36.7,56.3,,32,32,34,35,
2017-01-22 20:00,2214,27,27,0.00,92,0.00,,9.9,5.0,0.13,0.15,19.9,28.9,36.7,56.3,,32,32,34,35,
2017-01-22 21:00,2214,27,27,0.00,92,0.01,,7.5,3.6,0.14,0.14,19.9,28.9,36.7,56.3,,32,32,34,35,
2017-01-22 22:00,2214,27,26,0.00,94,0.01,,8.0,2.3,0.13,0.14,19.8,28.2,36.7,56.3,,32,32,34,35,
2017-01-22 23:00,2214,27,26,0.00,87,0.01,,10.6,4.6,0.13,0.15,19.7,28.2,36.0,56.6,,32,32,34,35,
2017-01-23 00:00,2214,26,23,0.00,91,0.01,,5.4,2.4,0.12,0.13,19.6,28.9,36.7,56.5,,32,32,34,35,
2017-01-23 01:00,2214,25,20,0.00,88,0.03,,5.7,3.1,0.11,0.13,19.6,29.1,36.7,56.4,,32,32,34,35,
2017-01-23 02:00,2214,25,24,0.00,90,0.03,,4.7,1.6,0.12,0.13,19.6,28.9,36.1,56.4,,32,32,34,35,
2017-01-23 03:00,2214,24,24,0.00,92,0.02,,2.7,0.9,0.12,0.13,19.6,28.8,36.7,56.4,,32,32,34,35,
2017-01-23 04:00,2214,24,21,0.00,93,0.01,,4.0,1.9,0.12,0.12,19.5,29.1,36.7,56.6,,32,32,34,35,
2017-01-23 05:00,2214,21,19,0.00,93,0.04,,4.2,1.8,0.10,0.11,19.9,28.9,36.5,56.6,,32,32,34,35,
2017-01-23 06:00,2214,22,20,0.00,92,0.05,,5.4,3.0,0.10,0.11,19.9,28.8,36.7,56.4,,32,32,34,35,
2017-01-23 07:00,2214,20,15,0.00,90,11.14,,5.5,2.1,0.09,0.10,19.9,28.8,36.7,56.4,,32,32,34,35,
2017-01-23 08:00,2214,19,15,0.00,87,149.10,,5.5,3.1,0.08,0.09,19.9,28.8,36.5,56.4,,32,32,34,35,
2017-01-23 09:00,2214,23,18,0.00,80,218.70,,5.2,2.5,0.09,0.11,19.5,29.1,36.7,56.6,,32,32,34,35,
2017-01-23 10:00,2214,31,22,0.04,78,447.70,,4.9,2.0,0.10,0.15,19.5,28.2,36.7,56.6,,32,32,34,35,
2017-01-23 11:00,2214,33,30,0.00,65,431.80,,5.1,2.4,0.11,0.17,19.6,29.1,36.7,56.6,,32,32,34,35,
2017-01-23 12:00,2214,31,29,0.00,61,251.80,,9.7,5.5,0.12,0.17,19.9,28.4,36.7,56.4,,32,32,34,35,
2017-01-23 13:00,2214,31,29,0.00,77,337.40,,6.4,4.1,0.12,0.16,19.7,28.2,36.3,56.5,,32,32,34,35,
2017-01-23 14:00,2214,32,29,0.00,72,222.20,,5.6,2.7,0.12,0.17,19.7,28.9,36.3,56.4,,32,32,34,35,
2017-01-23 15:00,2214,29,29,0.00,79,89.10,,4.2,2.5,0.12,0.16,19.7,28.4,36.7,56.6,,32,32,34,35,
2017-01-23 16:00,2214,29,28,0.00,77,30.77,,5.0,2.3,0.12,0.16,19.7,28.2,36.3,56.6,,32,32,34,35,
2017-01-23 17:00,2214,28,27,0.00,78,0.63,,7.8,3.2,0.12,0.15,19.5,29.1,36.3,56.4,,32,32,34,35,
2017-01-23 18:00,2214,27,24,0.00,82,0.01,,4.2,1.1,0.12,0.14,19.5,28.2,36.3,56.8,,32,32,34,35,
2017-01-23 19:00,2214,24,20,0.00,89,0.01,,3.9,2.3,0.10,0.12,19.5,28.2,36.3,56.8,,32,32,34,35,
2017-01-23 20:00,2214,21,16,0.00,91,0.03,,4.4,2.3,0.09,0.10,19.5,28.2,36.0,56.8,,32,32,34,35,
2017-01-23 21:00,2214,17,14,0.00,92,0.04,,3.2,1.1,0.08,0.09,19.6,29.1,36.3,56.8,,32,32,34,35,
2017-01-23 22:00,2214,17,15,0.00,92,0.06,,4.9,2.0,0.08,0.09,19.5,28.2,36.3,56.8,,32,32,34,35,
2017-01-23 23:00,2214,18,17,0.00,92,0.03,,3.6,1.6,0.09,0.10,19.7,28.4,36.4,56.8,,32,32,34,35,
2017-01-24 00:00,2214,18,18,0.00,92,0.03,,2.8,1.2,0.09,0.10,19.3,28.2,36.4,56.8,,32,32,34,35,
2017-01-24 01:00,2214,19,18,0.00,92,0.03,,2.5,0.8,0.09,0.10,19.3,28.4,36.4,56.8,,32,32,34,35,
2017-01-24 02:00,2214,19,18,0.00,92,0.03,,2.1,0.7,0.09,0.10,19.3,28.9,36.4,56.8,,32,32,34,35,
2017-01-24 03:00,2214,18,17,0.00,92,0.03,,5.2,1.8,0.09,0.10,19.5,29.1,36.4,56.8,,32,32,34,35,
2017-01-24 04:00,2214,18,14,0.00,92,0.03,,3.7,1.4,0.09,0.09,19.2,28.2,36.1,56.8,,32,32,34,35,
2017-01-24 05:00,2214,18,16,0.00,92,0.04,,5.6,1.9,0.09,0.10,18.9,28.5,36.4,56.8,,32,32,34,35,
2017-01-24 06:00,2214,19,17,0.00,92,0.03,,5.7,1.6,0.09,0.10,19.3,28.4,36.4,57.0,,32,32,34,35,
2017-01-24 07:00,2214,19,18,0.00,92,4.52,,3.5,0.8,0.09,0.10,18.9,28.7,36.1,56.8,,32,32,34,35,
2017-01-24 08:00,2214,22,18,0.00,93,57.99,,4.1,1.3,0.10,0.11,19.0,28.7,36.1,56.8,,32,32,34,35,
2017-01-24 09:00,2214,24,22,0.00,93,143.30,,3.0,0.9,0.11,0.12,19.1,28.8,36.4,56.9,,32,32,34,35,
2017-01-24 10:00,2214,26,22,0.02,91,219.60,,7.3,2.9,0.11,0.12,19.1,28.8,36.4,56.8,,32,32,34,35,
2017-01-24 11:00,2214,28,25,0.00,79,496.10,,5.3,1.9,0.11,0.14,19.2,28.8,35.5,56.8,,32,32,34,35,
2017-01-24 12:00,2214,30,27,0.00,73,544.00,,7.7,2.1,0.11,0.16,19.3,28.9,36.0,57.1,,32,32,34,35,
2017-01-24 13:00,2214,32,29,0.00,66,501.70,,10.4,5.2,0.11,0.17,19.1,28.7,36.0,57.1,,32,32,34,35,
2017-01-24 14:00,2214,32,31,0.00,63,403.50,,11.8,8.2,0.11,0.18,19.2,28.0,36.0,56.8,,32,32,34,35,
2017-01-24 15:00,2214,32,30,0.00,62,254.40,,15.1,9.8,0.11,0.18,19.2,28.9,36.0,56.8,,32,32,34,35,
2017-01-24 16:00,2214,30,26,0.00,61,80.10,,13.4,8.2,0.10,0.16,19.1,28.5,36.0,57.1,,32,32,34,35,
2017-01-24 17:00,2214,26,19,0.00,67,1.54,,7.3,3.6,0.09,0.13,19.1,28.2,36.0,57.1,,32,32,34,35,
2017-01-24 18:00,2214,20,18,0.00,82,0.02,,3.6,1.6,0.09,0.11,19.0,28.6,36.0,57.1,,32,32,34,35,
2017-01-24 19:00,2214,19,13,0.00,91,0.06,,4.3,2.2,0.08,0.09,19.3,28.4,36.0,57.2,,32,32,34,35,
2017-01-24 20:00,2214,13,7,0.00,89,0.09,,3.7,1.9,0.07,0.08,19.3,28.5,35.7,57.1,,32,32,34,35,
2017-01-24 21:00,2214,8,7,0.00,89,0.14,,4.0,1.5,0.06,0.06,19.3,28.7,36.0,57.1,,32,32,34,35,
2017-01-24 22:00,2214,8,3,0.00,88,0.13,,2.2,0.8,0.05,0.06,19.3,28.5,35.1,57.1,,32,32,34,35,
2017-01-24 23:00,2214,8,5,0.00,88,0.13,,2.3,0.8,0.05,0.06,19.3,28.4,36.0,57.2,,32,32,34,35,
2017-01-25 00:00,2214,8,6,0.00,86,0.17,,2.3,1.1,0.05,0.06,19.2,28.0,35.7,57.1,,32,32,34,35,
2017-01-25 01:00,2214,7,6,0.00,86,0.13,,1.9,0.5,0.05,0.06,18.9,28.4,35.8,57.3,,32,32,34,35,
2017-01-25 02:00,2214,9,6,0.00,86,0.12,,3.0,0.7,0.06,0.06,18.7,28.8,35.8,57.1,,32,32,34,35,
2017-01-25 03:00,2214,10,9,0.00,87,0.11,,1.5,0.4,0.06,0.07,18.9,28.9,36.1,57.1,,32,32,34,35,
2017-01-25 04:00,2214,10,10,0.00,88,0.08,,1.6,0.4,0.06,0.07,19.1,28.4,36.1,57.1,,32,32,34,35,
2017-01-25 05:00,2214,11,10,0.00,88,0.09,,1.4,0.4,0.06,0.07,19.2,28.7,35.7,57.3,,32,32,34,35,
2017-01-25 06:00,2214,11,11,0.00,88,0.17,,1.9,0.5,0.06,0.07,19.3,28.6,35.7,57.3,,32,32,34,35,
2017-01-25 07:00,2214,13,11,0.00,88,10.56,,2.7,0.9,0.07,0.08,19.2,28.3,35.5,55.8,,32,32,34,35,
2017-01-25 08:00,2214,16,13,0.00,88,83.30,,2.5,0.7,0.07,0.08,19.2,28.3,35.1,54.7,,32,32,34,35,
2017-01-25 09:00,2214,19,16,0.00,89,169.50,,4.0,1.0,0.08,0.09,19.1,28.6,35.3,54.2,,32,32,34,35,
2017-01-25 10:00,2214,23,19,0.00,80,255.00,,2.7,0.5,0.09,0.11,19.1,28.4,35.5,54.2,,32,32,34,35,
2017-01-25 11:00,2214,30,23,0.00,73,340.10,,2.5,0.5,0.09,0.14,19.1,28.6,34.6,54.1,,32,32,34,35,
2017-01-25 12:00,2214,30,27,0.00,61,339.50,,4.1,1.2,0.10,0.16,19.2,28.6,35.1,54.0,,32,32,34,35,
2017-01-25 13:00,2214,32,29,0.00,63,251.70,,9.1,2.5,0.11,0.17,19.2,28.4,35.1,54.0,,32,32,34,35,
2017-01-25 14:00,2214,32,31,0.00,60,185.40,,13.8,7.8,0.10,0.17,18.9,28.6,35.1,54.0,,32,32,34,35,
2017-01-25 15:00,2214,31,29,0.00,58,131.50,,12.6,8.3,0.11,0.17,18.9,28.6,34.9,53.5,,32,32,34,35,
2017-01-25 16:00,2214,29,26,0.00,71,40.15,,10.2,4.7,0.12,0.15,18.9,27.9,34.9,53.5,,32,32,34,35,
2017-01-25 17:00,2214,26,25,0.00,85,1.38,,4.0,2.2,0.12,0.14,18.9,28.5,34.9,53.5,,32,32,34,35,
2017-01-25 18:00,2214,25,24,0.00,89,0.01,,3.4,1.2,0.12,0.13,18.9,28.6,34.9,53.5,,32,32,34,35,
2017-01-25 19:00,2214,25,22,0.00,92,0.01,,2.7,1.2,0.12,0.13,18.8,27.9,34.9,53.5,,32,32,34,35,
2017-01-25 20:00,2214,22,20,0.00,93,0.02,,3.4,2.2,0.11,0.12,18.9,28.4,34.9,53.5,,32,32,34,35,
2017-01-25 21:00,2214,23,21,0.00,93,0.02,,3.5,1.4,0.11,0.12,18.9,27.9,34.9,53.5,,32,32,34,35,
2017-01-25 22:00,2214,23,23,0.00,92,0.02,,2.6,1.3,0.12,0.12,19.0,28.6,34.9,53.5,,32,32,34,35,
2017-01-25 23:00,2214,24,23,0.00,92,0.02,,2.9,1.3,0.12,0.12,18.9,28.5,35.1,53.5,,32,32,34,35,
2017-01-26 00:00,2214,24,19,0.00,92,0.02,,3.4,2.1,0.11,0.12,18.9,27.9,34.9,53.5,,32,32,34,35,
2017-01-26 01:00,2214,22,19,0.00,92,0.03,,3.9,2.2,0.10,0.11,19.0,28.4,34.9,53.5,,32,32,34,35,
2017-01-26 02:00,2214,22,20,0.00,92,0.02,,2.4,0.9,0.11,0.12,18.7,28.2,35.0,53.5,,32,32,34,35,
2017-01-26 03:00,2214,20,19,0.00,94,0.03,,4.8,2.4,0.10,0.11,18.4,28.0,34.5,53.5,,32,32,34,35,
2017-01-26 04:00,2214,21,20,0.00,92,0.03,,4.0,1.3,0.10,0.11,18.4,28.0,35.0,53.5,,32,32,34,35,
2017-01-26 05:00,2214,22,21,0.00,93,0.03,,2.9,1.1,0.11,0.12,18.1,28.0,34.5,53.5,,32,32,34,35,
2017-01-26 06:00,2214,22,20,0.00,93,0.03,,3.2,1.3,0.11,0.12,18.2,28.5,34.8,53.5,,32,32,34,35,
2017-01-26 07:00,2214,21,20,0.00,94,9.47,,2.5,1.1,0.10,0.11,18.0,28.3,34.3,53.5,,32,32,34,35,
2017-01-26 08:00,2214,24,20,0.00,92,61.47,,2.0,0.6,0.10,0.11,18.1,28.3,34.8,53.5,,32,32,34,35,
2017-01-26 09:00,2214,29,24,0.00,90,128.10,,1.6,0.2,0.12,0.14,17.9,28.3,34.5,53.5,,32,32,34,35,
2017-01-26 10:00,2214,32,28,0.02,79,288.00,,2.2,0.8,0.13,0.17,17.6,28.5,34.8,53.2,,32,32,34,35,
2017-01-26 11:00,2214,39,32,0.00,70,512.60,,3.4,1.3,0.13,0.19,17.9,27.8,34.8,53.2,,32,32,34,35,
2017-01-26 12:00,2214,39,34,0.00,54,487.30,,6.4,2.1,0.13,0.22,17.5,27.8,33.8,53.5,,32,32,34,35,
2017-01-26 13:00,2214,36,35,0.00,58,502.00,,8.0,4.0,0.12,0.21,17.7,28.5,34.6,53.7,,32,32,34,35,
2017-01-26 14:00,2214,36,34,0.00,57,401.00,,9.0,5.5,0.12,0.21,17.6,28.0,33.8,53.5,,32,32,34,35,
2017-01-26 15:00,2214,35,33,0.00,56,255.90,,10.5,6.9,0.12,0.20,17.5,27.7,34.6,53.7,,32,32,34,35,
2017-01-26 16:00,2214,33,31,0.00,62,77.09,,5.9,3.2,0.12,0.18,17.7,28.0,34.8,53.2,,32,32,34,35,
2017-01-26 17:00,2214,31,24,0.00,66,1.67,,3.9,1.7,0.11,0.16,17.6,28.1,34.6,53.5,,32,32,34,35,
2017-01-26 18:00,2214,24,20,0.00,78,0.01,,4.0,2.5,0.10,0.12,17.6,28.5,34.6,53.5,,32,32,34,35,
2017-01-26 19:00,2214,22,17,0.00,82,0.02,,5.8,3.0,0.09,0.11,17.9,28.2,34.6,53.5,,32,32,34,35,
2017-01-26 20:00,2214,18,14,0.00,87,0.02,,5.2,2.4,0.09,0.09,17.7,28.0,34.5,53.5,,32,32,34,35,
2017-01-26 21:00,2214,15,13,0.00,92,0.06,,4.8,1.1,0.08,0.09,17.8,28.8,34.6,53.5,,32,32,34,35,
2017-01-26 22:00,2214,14,11,0.00,93,0.06,,4.2,1.9,0.08,0.08,17.8,28.2,34.6,53.5,,32,32,34,35,
2017-01-26 23:00,2214,12,9,0.00,90,0.10,,6.2,2.3,0.06,0.07,18.1,28.5,34.6,53.5,,32,32,34,35,
2017-01-27 00:00,2214,9,7,0.00,89,0.09,,5.7,2.9,0.06,0.06,18.1,28.2,34.0,53.5,,32,32,34,35,
2017-01-27 01:00,2214,9,7,0.00,87,0.11,,3.2,1.2,0.06,0.06,17.6,28.2,34.6,53.5,,32,32,34,35,
2017-01-27 02:00,2214,7,4,0.00,86,0.14,,3.7,1.6,0.05,0.06,17.4,28.0,34.6,53.5,,32,32,34,35,
2017-01-27 03:00,2214,10,4,0.00,85,0.13,,3.4,1.5,0.05,0.06,16.8,27.8,34.6,53.5,,32,32,34,35,
2017-01-27 04:00,2214,15,5,0.00,85,0.10,,6.3,2.8,0.06,0.07,15.8,28.3,34.2,53.5,,32,32,34,35,
2017-01-27 05:00,2214,11,9,0.00,87,0.11,,5.5,1.9,0.06,0.07,14.8,27.5,34.4,53.2,,32,32,34,35,
2017-01-27 06:00,2214,13,9,0.00,88,0.17,,4.5,1.8,0.06,0.07,13.7,28.2,34.2,53.2,,32,32,34,35,
2017-01-27 07:00,2214,22,12,0.00,89,24.18,,8.3,2.3,0.07,0.08,12.6,27.8,34.3,53.1,,32,32,34,35,
2017-01-27 08:00,2214,26,22,0.00,86,145.00,,19.0,6.1,0.10,0.12,11.3,28.1,33.9,53.4,,32,32,34,35,
2017-01-27 09:00,2214,29,26,0.00,72,351.50,,20.3,15.8,0.10,0.15,10.6,27.7,34.0,53.0,,31,32,34,35,
2017-01-27 10:00,2214,30,29,0.00,67,472.30,,22.9,15.4,0.11,0.16,10.0,27.8,33.9,53.0,,31,32,34,35,
2017-01-27 11:00,2214,33,30,0.00,66,544.20,,22.1,14.4,0.11,0.17,9.9,27.8,34.0,53.0,,32,32,34,35,
2017-01-27 12:00,2214,33,32,0.00,62,557.00,,20.4,13.6,0.11,0.19,9.9,27.8,33.7,52.9,,31,32,34,35,
2017-01-27 13:00,2214,33,33,0.00,60,509.40,,24.4,15.9,0.11,0.19,10.0,27.5,34.0,52.7,,31,32,34,35,
2017-01-27 14:00,2214,33,33,0.00,60,403.70,,24.1,16.3,0.11,0.19,10.3,27.8,33.6,52.7,,32,32,34,35,
2017-01-27 15:00,2214,33,33,0.00,61,253.00,,21.8,14.9,0.11,0.19,10.6,27.8,33.7,52.4,,32,32,34,35,
2017-01-27 16:00,2214,33,30,0.00,61,86.90,,20.6,13.2,0.12,0.18,10.7,27.3,32.8,52.4,,32,32,34,35,
2017-01-27 17:00,2214,31,29,0.00,70,3.28,,19.4,11.1,0.12,0.17,10.9,27.7,33.4,52.4,,32,32,34,35,
2017-01-27 18:00,2214,29,29,0.00,71,0.01,,18.1,12.6,0.11,0.16,10.3,27.3,33.5,52.2,,32,32,34,35,
2017-01-27 19:00,2214,29,28,0.00,69,0.00,,18.0,12.3,0.11,0.16,11.0,27.3,33.5,52.3,,32,32,34,35,
2017-01-27 20:00,2214,28,28,0.00,70,0.01,,20.0,13.6,0.11,0.15,10.8,27.3,33.5,52.3,,32,32,34,35,
2017-01-27 21:00,2214,28,27,0.00,71,0.01,,18.3,13.1,0.11,0.15,11.2,27.8,33.5,52.3,,32,32,34,35,
2017-01-27 22:00,2214,28,27,0.00,73,0.01,,18.5,9.5,0.11,0.15,10.6,27.0,33.3,52.3,,32,32,34,35,
2017-01-27 23:00,2214,28,27,0.00,72,0.01,,16.3,9.4,0.11,0.15,10.4,27.7,33.3,52.3,,32,32,34,35,
2017-01-28 00:00,2214,27,26,0.00,74,0.01,,16.7,9.3,0.11,0.14,10.2,27.4,33.1,52.0,,32,32,34,35,
2017-01-28 01:00,2214,27,26,0.00,75,0.01,,14.7,8.9,0.11,0.14,10.3,27.6,33.3,52.0,,32,32,34,35,
2017-01-28 02:00,2214,27,26,0.00,76,0.01,,14.1,8.2,0.11,0.14,9.8,27.4,33.3,52.0,,31,32,34,35,
2017-01-28 03:00,2214,28,27,0.00,70,0.03,,21.8,9.4,0.11,0.15,10.0,27.2,33.1,51.9,,31,32,34,35,
2017-01-28 04:00,2214,28,25,0.00,72,0.01,,13.1,6.7,0.11,0.14,10.1,27.0,32.3,52.3,,32,32,34,35,
2017-01-28 05:00,2214,26,24,0.00,75,0.02,,16.6,7.0,0.11,0.14,10.0,27.1,32.8,47.1,,32,32,34,35,
2017-01-28 06:00,2214,25,20,0.00,80,0.06,,10.0,4.2,0.10,0.13,9.6,26.9,32.8,47.1,,31,32,34,35,
2017-01-28 07:00,2214,26,22,0.00,86,24.06,,15.1,4.8,0.11,0.13,9.4,27.1,32.9,46.7,,31,32,34,35,
2017-01-28 08:00,2214,30,26,0.00,79,198.70,,14.4,5.4,0.11,0.15,9.8,26.9,32.9,45.3,,31,32,34,35,
2017-01-28 09:00,2214,33,30,0.00,69,343.30,,23.0,13.9,0.12,0.17,9.2,27.4,32.9,44.7,,31,32,34,35,
2017-01-28 10:00,2214,35,33,0.00,64,470.30,,20.7,15.2,0.12,0.19,9.2,27.4,32.5,44.2,,31,32,34,35,
2017-01-28 11:00,2214,36,35,0.00,58,544.90,,24.3,14.5,0.11,0.21,9.6,27.5,32.2,44.0,,31,32,34,35,
2017-01-28 12:00,2214,38,36,0.00,54,549.70,,20.3,14.3,0.11,0.22,9.4,27.4,32.6,43.8,,32,32,34,35,
2017-01-28 13:00,2214,39,38,0.00,46,514.80,,20.7,13.4,0.10,0.23,9.5,26.9,32.4,43.5,,31,32,34,35,
2017-01-28 14:00,2214,39,37,0.00,43,342.60,,16.8,11.2,0.11,0.23,9.4,27.4,32.2,43.5,,31,32,34,35,
2017-01-28 15:00,2214,38,36,0.00,46,239.00,,19.2,12.5,0.11,0.23,10.0,26.9,32.5,43.1,,32,32,34,35,
2017-01-28 16:00,2214,36,35,0.00,51,71.00,,19.7,13.4,0.10,0.21,10.1,27.6,32.3,42.9,,32,32,34,35,
2017-01-28 17:00,2214,35,34,0.00,53,2.18,,20.6,14.0,0.10,0.20,9.9,27.6,31.9,43.1,,32,32,34,35,
2017-01-28 18:00,2214,35,34,0.00,52,0.00,,22.9,16.3,0.10,0.20,10.0,27.6,31.9,42.9,,32,32,34,35,
2017-01-28 19:00,2214,34,32,0.00,53,0.00,,20.8,12.2,0.10,0.19,9.9,27.0,32.3,42.7,,32,32,34,35,
2017-01-28 20:00,2214,34,32,0.00,60,0.00,,19.2,9.7,0.10,0.19,10.0,27.0,32.3,42.7,,32,32,34,35,
