Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-01-03 02:00,2191,31,30,0.00,14,0.00,,22.8,7.3,0.03,0.17,0.0,6.4,8.7,2.4,9.1,28,32,35,39,52
2017-01-03 03:00,2191,30,29,0.00,13,0.00,,17.4,6.9,0.03,0.17,0.0,6.4,8.4,2.4,9.1,28,32,35,39,52
2017-01-03 04:00,2191,29,27,0.00,25,0.00,,16.9,4.7,0.05,0.16,0.0,6.4,8.5,3.0,9.1,28,32,35,39,52
2017-01-03 05:00,2191,30,25,0.00,31,0.00,,15.0,4.3,0.05,0.15,0.0,5.7,8.5,3.0,8.9,28,32,35,39,52
2017-01-03 06:00,2191,27,23,0.00,48,0.02,,9.4,3.2,0.07,0.14,0.0,6.0,8.5,3.0,9.1,28,32,35,39,52
2017-01-03 07:00,2191,23,21,0.00,52,18.58,,8.9,3.2,0.07,0.12,0.0,6.0,8.6,3.0,9.1,28,32,35,39,52
2017-01-03 08:00,2191,24,21,0.00,68,71.17,,7.6,2.5,0.08,0.12,0.0,6.2,8.6,2.4,9.1,28,32,35,39,52
2017-01-03 09:00,2191,28,24,0.00,65,149.90,,6.7,2.5,0.09,0.14,0.0,6.2,8.5,2.4,9.1,28,32,35,39,52
2017-01-03 10:00,2191,33,28,0.00,58,301.20,,6.3,2.4,0.09,0.17,0.0,5.8,8.2,2.4,9.3,28,32,35,39,52
2017-01-03 11:00,2191,37,33,0.00,52,372.40,,12.2,2.6,0.10,0.20,0.0,6.2,8.2,2.4,9.1,28,32,35,39,52
2017-01-03 12:00,2191,41,37,0.00,48,542.40,,7.1,2.7,0.11,0.24,0.0,6.2,8.2,2.4,9.1,29,32,35,39,52
2017-01-03 13:00,2191,41,38,0.00,43,397.10,,15.4,3.6,0.11,0.25,0.0,6.2,8.2,2.4,9.1,29,32,35,39,52
2017-01-03 14:00,2191,39,36,0.00,51,163.10,,8.9,2.6,0.12,0.23,0.0,6.0,8.4,2.4,9.3,30,32,35,39,52
2017-01-03 15:00,2191,36,33,0.00,58,63.57,,7.6,2.6,0.12,0.20,0.0,6.0,8.4,2.4,9.3,30,32,35,39,52
2017-01-03 16:00,2191,33,29,0.00,72,6.33,,4.8,1.7,0.14,0.17,0.0,6.0,8.4,2.4,8.9,31,32,35,39,52
2017-01-03 17:00,2191,29,28,0.00,94,0.00,,7.4,1.7,0.15,0.16,0.0,6.0,8.4,2.4,8.9,31,32,35,39,52
2017-01-03 18:00,2191,28,28,0.00,97,0.00,,6.8,2.0,0.15,0.15,0.0,6.1,8.4,3.0,9.3,31,32,35,39,52
2017-01-03 19:00,2191,28,28,0.00,98,0.00,,4.3,1.2,0.15,0.15,0.0,5.8,8.4,3.0,9.3,31,32,35,39,52
2017-01-03 20:00,2191,28,28,0.00,98,0.00,,3.6,0.7,0.15,0.15,0.0,5.8,8.4,3.0,9.3,31,32,35,39,52
2017-01-03 21:00,2191,28,28,0.00,98,0.00,,3.0,0.8,0.15,0.15,0.2,6.0,8.4,3.0,9.3,31,32,35,39,52
2017-01-03 22:00,2191,28,28,0.00,98,0.00,,5.8,1.7,0.15,0.15,0.0,6.0,8.4,3.0,9.1,31,32,35,39,52
2017-01-03 23:00,2191,28,28,0.00,98,0.00,,4.2,1.0,0.15,0.15,0.0,6.0,8.4,3.0,9.3,31,32,35,39,52
2017-01-04 00:00,2191,28,28,0.00,98,0.00,,1.8,0.2,0.15,0.15,0.0,6.0,8.4,3.0,9.1,31,32,35,39,52
2017-01-04 01:00,2191,29,28,0.00,98,0.00,,0.0,0.0,0.15,0.15,0.0,5.6,8.4,3.0,9.1,31,32,35,39,52
2017-01-04 02:00,2191,29,28,0.00,98,0.00,,0.0,0.0,0.15,0.16,0.0,5.6,8.4,3.0,9.1,31,32,35,39,52
2017-01-04 03:00,2191,29,28,0.00,99,0.00,,0.0,0.0,0.15,0.16,0.0,5.6,8.4,3.0,9.3,31,32,35,39,52
2017-01-04 04:00,2191,28,28,0.00,98,0.00,,0.0,0.0,0.15,0.15,0.4,5.6,8.4,3.0,9.3,31,32,35,39,52
2017-01-04 05:00,2191,29,28,0.00,99,0.00,,0.0,0.0,0.15,0.15,0.4,5.7,8.7,3.0,9.3,31,32,35,39,52
2017-01-04 06:00,2191,36,29,0.00,99,0.00,,21.9,3.6,0.16,0.17,0.1,5.7,8.5,3.0,9.3,31,32,35,39,52
2017-01-04 07:00,2191,37,34,0.07,79,7.78,,24.5,9.7,0.17,0.21,0.1,5.7,8.2,3.0,9.3,31,32,35,39,52
2017-01-04 08:00,2191,37,34,0.02,80,61.63,,16.8,5.2,0.18,0.21,0.1,5.7,8.5,3.0,9.1,31,32,35,39,52
2017-01-04 09:00,2191,36,33,0.03,80,67.81,,18.9,4.5,0.17,0.20,0.6,5.7,8.2,3.0,9.1,31,32,35,39,52
2017-01-04 10:00,2191,34,33,0.04,91,94.00,,14.5,4.4,0.17,0.19,0.6,5.7,8.4,3.0,9.3,31,32,35,39,52
2017-01-04 11:00,2191,36,33,0.05,93,88.70,,20.3,6.1,0.17,0.20,0.6,5.7,8.4,3.0,9.3,31,32,35,39,52
2017-01-04 12:00,2191,36,33,0.06,92,102.10,,16.5,6.1,0.17,0.20,0.4,6.0,8.4,3.0,9.3,31,32,35,39,52
2017-01-04 13:00,2191,35,32,0.04,85,64.72,,14.9,4.0,0.17,0.19,0.4,5.7,8.2,3.0,9.3,31,32,35,39,52
2017-01-04 14:00,2191,36,32,0.05,91,71.31,,19.2,6.7,0.17,0.19,0.4,5.6,8.2,3.0,9.1,31,32,35,39,52
2017-01-04 15:00,2191,36,34,0.01,82,41.53,,14.8,5.9,0.17,0.21,0.4,5.6,8.6,3.0,9.1,32,32,35,39,52
2017-01-04 16:00,2191,36,32,0.03,90,6.27,,21.3,6.1,0.17,0.19,0.4,5.8,8.4,3.0,9.1,31,32,35,39,52
2017-01-04 17:00,2191,36,31,0.01,81,0.00,,16.7,4.7,0.17,0.19,0.0,5.8,8.6,3.0,9.1,32,32,35,39,52
2017-01-04 18:00,2191,31,31,0.00,98,0.00,,5.9,2.9,0.17,0.17,0.0,5.7,8.4,3.0,9.1,31,33,35,39,52
2017-01-04 19:00,2191,31,31,0.00,99,0.00,,4.6,1.2,0.17,0.17,0.0,5.7,8.6,2.8,9.1,31,33,35,39,52
2017-01-04 20:00,2191,31,31,0.00,99,0.00,,7.6,1.6,0.17,0.17,0.0,5.7,8.4,3.2,9.1,32,33,35,39,52
2017-01-04 21:00,2191,31,30,0.00,99,0.00,,5.4,2.1,0.17,0.17,0.4,5.7,8.2,3.0,9.1,32,33,35,39,52
2017-01-04 22:00,2191,30,30,0.00,99,0.00,,6.4,2.2,0.17,0.17,0.4,5.7,8.4,2.8,9.1,32,33,35,39,52
2017-01-04 23:00,2191,30,30,0.00,99,0.00,,11.7,3.0,0.17,0.17,0.4,5.7,8.2,2.8,9.1,32,33,35,39,52
2017-01-05 00:00,2191,30,30,0.00,99,0.00,,7.4,2.5,0.17,0.17,0.4,6.0,8.4,3.2,8.9,32,33,35,39,52
2017-01-05 01:00,2191,31,30,0.00,99,0.00,,7.0,2.0,0.17,0.17,1.1,5.7,9.0,3.2,9.1,32,33,35,39,52
2017-01-05 02:00,2191,32,31,0.00,99,0.00,,14.7,3.0,0.17,0.17,0.4,5.7,8.7,3.2,9.1,32,33,35,39,52
2017-01-05 03:00,2191,37,32,0.00,99,0.00,,21.9,7.4,0.17,0.20,0.2,5.7,8.9,3.2,9.1,32,33,35,39,52
2017-01-05 04:00,2191,38,35,0.01,77,0.00,,17.9,8.3,0.16,0.21,0.4,5.7,8.7,3.2,9.1,32,33,35,39,52
2017-01-05 05:00,2191,38,35,0.04,60,0.00,,23.7,9.5,0.14,0.22,0.7,5.7,9.0,3.2,9.1,32,33,35,39,52
2017-01-05 06:00,2191,36,35,0.02,75,0.01,,21.6,8.0,0.14,0.21,0.1,5.8,8.9,3.2,9.1,32,33,35,39,52
2017-01-05 07:00,2191,36,33,0.02,55,13.07,,18.4,7.8,0.14,0.20,0.6,5.8,8.8,3.2,9.1,32,33,35,39,52
2017-01-05 08:00,2191,37,35,0.05,65,75.57,,19.6,7.9,0.12,0.21,0.6,5.8,9.0,3.2,9.1,32,33,35,39,52
2017-01-05 09:00,2191,37,36,0.08,52,181.60,,19.6,8.5,0.12,0.22,0.6,6.0,9.1,3.2,9.1,32,33,35,39,52
2017-01-05 10:00,2191,36,36,0.10,55,247.30,,18.5,9.0,0.12,0.21,1.1,5.9,9.2,3.2,9.1,32,33,35,39,52
2017-01-05 11:00,2191,36,35,0.17,56,443.40,,18.7,8.2,0.12,0.21,0.9,5.7,9.3,3.2,9.1,32,33,35,39,52
2017-01-05 12:00,2191,37,35,0.00,60,544.70,,16.7,7.2,0.11,0.21,0.9,5.7,9.1,3.2,9.1,32,33,35,39,52
2017-01-05 13:00,2191,36,36,0.00,51,500.90,,27.2,9.8,0.07,0.21,0.9,6.1,9.5,3.2,9.1,32,33,35,39,52
2017-01-05 14:00,2191,36,34,0.00,33,383.00,,28.6,10.3,0.07,0.21,0.9,6.0,9.2,3.2,9.3,32,33,35,39,52
2017-01-05 15:00,2191,34,30,0.00,32,124.80,,26.8,8.6,0.06,0.19,1.3,6.1,9.2,3.2,9.3,32,33,35,39,52
2017-01-05 16:00,2191,30,27,0.00,45,14.34,,15.3,6.7,0.07,0.16,1.1,6.6,9.3,3.2,9.3,32,33,35,39,52
2017-01-05 17:00,2191,27,23,0.00,51,0.16,,14.0,7.0,0.07,0.14,1.1,6.2,9.3,3.2,9.3,32,33,35,39,52
2017-01-05 18:00,2191,23,17,0.00,65,0.00,,12.7,6.0,0.07,0.11,0.6,6.4,9.1,3.2,9.3,32,33,35,39,52
2017-01-05 19:00,2191,17,15,0.00,72,0.00,,12.1,5.4,0.07,0.09,1.1,6.0,9.5,3.2,9.1,32,33,35,39,52
2017-01-05 20:00,2191,15,12,0.00,81,0.00,,7.4,2.6,0.07,0.08,1.1,6.0,9.5,3.2,9.1,32,33,35,39,52
2017-01-05 21:00,2191,12,10,0.00,85,0.00,,4.0,1.6,0.06,0.08,0.8,6.4,9.5,3.2,9.1,32,33,35,39,52
2017-01-05 22:00,2191,11,10,0.00,86,0.00,,6.2,1.9,0.06,0.07,1.5,6.2,9.3,3.2,9.1,32,33,35,39,52
2017-01-05 23:00,2191,11,9,0.00,86,0.00,,7.1,3.2,0.06,0.07,0.9,6.7,9.3,3.2,9.1,32,33,35,39,52
2017-01-06 00:00,2191,10,8,0.00,84,0.00,,5.6,2.8,0.06,0.07,1.3,6.6,9.3,3.2,9.1,32,33,35,39,52
2017-01-06 01:00,2191,9,7,0.00,82,0.00,,3.2,1.3,0.05,0.06,1.3,6.7,9.5,3.2,9.1,32,33,35,39,52
2017-01-06 02:00,2191,8,2,0.00,76,0.00,,2.2,0.6,0.05,0.06,1.1,6.4,9.5,3.0,8.9,32,33,35,39,52
2017-01-06 03:00,2191,3,2,0.00,88,0.01,,1.6,0.7,0.04,0.05,1.8,6.7,9.2,3.2,9.1,32,33,35,39,52
2017-01-06 04:00,2191,4,2,0.00,90,0.01,,2.5,0.7,0.04,0.05,1.8,7.0,9.5,3.2,8.9,32,33,35,39,52
2017-01-06 05:00,2191,3,2,0.00,85,0.01,,2.0,0.6,0.04,0.05,1.5,6.8,9.7,3.2,8.9,32,33,35,39,52
2017-01-06 06:00,2191,3,1,0.00,85,0.20,,1.9,0.2,0.04,0.05,1.7,7.0,9.2,3.2,8.9,32,33,35,39,52
2017-01-06 07:00,2191,4,1,0.00,85,28.09,,1.7,0.3,0.04,0.05,1.5,6.9,9.4,3.0,8.9,32,33,35,39,52
2017-01-06 08:00,2191,10,4,0.00,77,109.80,,2.4,0.6,0.05,0.06,1.5,7.1,9.4,3.2,9.1,32,33,35,39,52
2017-01-06 09:00,2191,15,9,0.00,67,218.10,,3.3,1.5,0.05,0.07,2.0,6.9,9.6,3.2,9.1,32,33,35,39,52
2017-01-06 10:00,2191,22,15,0.00,60,458.50,,3.0,0.9,0.05,0.10,2.0,7.1,9.8,3.2,9.1,32,33,35,39,52
2017-01-06 11:00,2191,29,21,0.00,44,557.60,,4.5,1.3,0.06,0.12,2.2,7.1,9.6,3.2,9.1,32,33,35,39,52
2017-01-06 12:00,2191,32,25,0.00,40,546.00,,4.1,1.1,0.06,0.16,1.9,6.9,9.8,3.2,9.1,32,33,35,39,52
2017-01-06 13:00,2191,31,26,0.00,37,494.80,,4.3,1.5,0.06,0.15,2.4,7.2,9.6,3.2,9.1,32,33,35,39,52
2017-01-06 14:00,2191,34,26,0.00,35,363.80,,4.3,1.3,0.05,0.17,2.4,7.0,9.6,3.2,9.1,32,33,35,39,52
2017-01-06 15:00,2191,26,23,0.00,34,110.70,,4.1,0.8,0.04,0.14,2.2,7.3,9.6,3.2,9.1,32,33,35,39,51
2017-01-06 16:00,2191,24,20,0.00,44,30.08,,2.6,0.9,0.04,0.12,2.2,7.2,9.6,3.2,9.1,32,33,35,39,51
2017-01-06 17:00,2191,20,19,0.00,30,0.10,,2.6,0.7,0.04,0.11,2.4,7.2,9.4,3.0,9.1,32,33,35,39,52
2017-01-06 18:00,2191,19,17,0.00,38,0.00,,3.1,0.7,0.04,0.10,2.4,7.1,9.4,2.8,9.1,32,33,35,39,51
2017-01-06 19:00,2191,18,15,0.00,46,0.00,,2.7,0.7,0.05,0.10,2.5,7.4,9.4,2.8,9.1,32,33,35,39,52
2017-01-06 20:00,2191,17,15,0.00,57,0.00,,4.7,1.0,0.06,0.09,2.8,7.4,9.4,3.0,9.1,32,33,35,39,51
2017-01-06 21:00,2191,18,17,0.00,65,0.00,,4.7,1.5,0.06,0.10,2.4,7.2,9.7,2.8,9.1,32,33,35,39,51
2017-01-06 22:00,2191,18,17,0.00,57,0.00,,8.1,2.2,0.06,0.10,2.8,7.5,9.7,2.8,9.1,32,33,35,39,51
2017-01-06 23:00,2191,17,16,0.00,64,0.00,,6.6,1.9,0.06,0.09,2.6,7.4,9.4,2.8,8.9,32,33,35,39,51
2017-01-07 00:00,2191,16,15,0.00,69,0.00,,6.0,1.5,0.06,0.09,2.8,7.4,9.4,2.8,9.1,32,33,35,39,51
2017-01-07 01:00,2191,17,15,0.00,70,0.00,,6.4,1.8,0.06,0.09,3.2,7.5,9.4,2.8,9.1,32,33,35,39,51
2017-01-07 02:00,2191,17,15,0.00,71,0.00,,5.6,1.6,0.06,0.09,3.0,7.5,9.7,2.8,9.1,32,33,35,39,51
2017-01-07 03:00,2191,16,15,0.00,72,0.00,,6.6,1.9,0.06,0.09,3.2,7.8,9.5,2.8,9.1,32,33,35,39,51
2017-01-07 04:00,2191,19,15,0.00,75,0.00,,5.2,1.3,0.07,0.09,3.2,7.7,9.7,2.8,9.1,32,33,35,39,51
2017-01-07 05:00,2191,19,14,0.00,71,0.00,,4.5,1.5,0.07,0.09,3.4,7.4,9.7,2.8,9.1,32,33,35,39,51
2017-01-07 06:00,2191,18,17,0.00,88,0.00,,4.2,1.1,0.09,0.10,3.4,7.7,9.6,2.8,9.1,32,33,35,39,51
2017-01-07 07:00,2191,18,16,0.00,89,7.92,,3.9,1.0,0.09,0.09,3.8,7.7,9.5,2.8,9.1,32,33,35,39,51
2017-01-07 08:00,2191,19,18,0.00,92,30.15,,6.5,1.6,0.09,0.10,3.9,7.7,9.6,2.8,9.1,32,33,35,39,51
2017-01-07 09:00,2191,19,19,0.00,91,37.54,,6.6,1.6,0.10,0.11,3.9,7.6,9.6,2.8,9.1,32,33,35,39,51
2017-01-07 10:00,2191,21,19,0.00,92,34.34,,4.5,1.9,0.10,0.11,3.8,7.9,9.6,2.8,9.1,32,33,35,39,51
2017-01-07 11:00,2191,22,21,0.00,92,54.33,,5.1,1.6,0.10,0.12,4.2,7.9,9.4,2.8,9.1,32,33,35,39,51
2017-01-07 12:00,2191,22,21,0.00,90,28.54,,4.8,1.8,0.11,0.12,4.1,7.6,9.6,2.8,9.1,32,33,35,39,51
2017-01-07 13:00,2191,23,22,0.00,93,33.75,,4.3,1.7,0.11,0.12,4.0,7.5,9.6,2.8,9.1,32,33,35,39,51
2017-01-07 14:00,2191,23,22,0.00,94,29.99,,5.4,1.4,0.11,0.12,4.2,8.0,9.4,2.8,9.1,32,33,35,39,51
2017-01-07 15:00,2191,24,22,0.00,93,23.42,,4.4,1.3,0.12,0.12,4.4,8.0,9.4,2.8,9.1,32,33,35,39,51
2017-01-07 16:00,2191,24,23,0.00,95,7.14,,4.3,1.2,0.12,0.13,4.5,7.9,9.6,2.8,9.1,32,33,35,39,51
2017-01-07 17:00,2191,24,24,0.00,96,0.00,,5.0,1.3,0.12,0.13,4.8,7.9,9.4,2.8,9.1,32,33,35,39,51
2017-01-07 18:00,2191,27,24,0.00,97,0.00,,4.9,1.6,0.14,0.14,5.1,8.2,9.4,2.8,9.1,32,33,35,39,51
2017-01-07 19:00,2191,28,27,0.00,98,0.00,,3.0,0.9,0.14,0.14,5.0,8.0,9.4,2.8,8.9,32,33,35,39,51
2017-01-07 20:00,2191,29,28,0.00,98,0.00,,3.1,0.5,0.15,0.16,5.1,8.0,9.4,2.8,9.1,32,33,35,39,51
2017-01-07 21:00,2191,31,29,0.00,98,0.00,,2.8,0.2,0.16,0.17,5.3,8.0,9.7,2.8,8.9,32,33,35,39,51
2017-01-07 22:00,2191,31,31,0.00,99,0.00,,0.0,0.0,0.17,0.17,5.1,7.8,9.6,2.8,9.1,32,33,35,39,51
2017-01-07 23:00,2191,31,30,0.00,99,0.00,,0.0,0.0,0.17,0.17,5.4,7.9,9.6,2.8,9.1,32,33,35,39,51
2017-01-08 00:00,2191,31,30,0.00,99,0.00,,0.0,0.0,0.17,0.17,5.0,7.9,9.6,2.8,9.1,32,33,35,39,51
2017-01-08 01:00,2191,31,31,0.00,99,0.00,,0.0,0.0,0.17,0.17,5.4,7.9,9.6,2.8,9.1,32,33,35,39,51
2017-01-08 02:00,2191,31,30,0.00,99,0.00,,0.0,0.0,0.17,0.17,5.0,7.9,9.6,2.8,8.9,32,33,35,39,51
2017-01-08 03:00,2191,32,30,0.00,99,0.00,,0.0,0.0,0.17,0.17,5.3,7.9,9.5,2.8,8.9,32,33,35,39,51
2017-01-08 04:00,2191,33,32,0.00,99,0.00,,0.0,0.0,0.18,0.18,5.7,7.9,9.5,2.8,8.9,32,33,35,39,51
2017-01-08 05:00,2191,32,31,0.00,99,0.00,,0.0,0.0,0.17,0.17,5.8,7.9,9.4,2.8,8.9,32,33,35,39,51
2017-01-08 06:00,2191,31,30,0.00,99,0.00,,0.0,0.0,0.17,0.17,5.5,7.9,9.9,2.8,8.9,32,33,35,39,51
2017-01-08 07:00,2191,32,31,0.00,99,3.38,,0.0,0.0,0.18,0.18,6.0,8.4,10.2,2.8,8.9,32,33,35,39,51
2017-01-08 08:00,2191,33,32,0.00,99,13.51,,11.7,0.7,0.18,0.19,6.7,9.1,10.1,2.8,8.9,32,33,35,39,51
