Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-01-08 22:00,2190,56,55,0.00,41,0.04,,22.0,16.2,0.18,0.44,,,5.8,8.4,37.3,,53,53,53,57
2017-01-08 23:00,2190,56,56,0.00,41,0.05,,23.6,17.6,0.18,0.45,,,5.8,8.5,37.3,,52,53,53,57
2017-01-09 00:00,2190,58,56,0.00,41,0.05,,22.6,17.0,0.18,0.46,,,5.2,8.1,37.3,,52,53,53,57
2017-01-09 01:00,2190,58,56,0.00,37,0.03,,26.9,20.9,0.18,0.47,,,5.2,8.5,37.3,,52,52,54,57
2017-01-09 02:00,2190,56,56,0.00,39,0.05,,26.1,20.2,0.18,0.45,,,5.2,8.5,31.0,,52,52,54,57
2017-01-09 03:00,2190,56,55,0.00,42,0.03,,34.9,20.4,0.19,0.45,,,5.2,8.5,37.3,,52,52,54,57
2017-01-09 04:00,2190,56,54,0.00,42,0.04,,33.6,23.2,0.20,0.45,,,5.2,8.5,37.2,,52,52,54,57
2017-01-09 05:00,2190,54,54,0.00,52,0.05,,33.4,23.7,0.24,0.42,,,5.2,8.5,31.1,,52,52,54,57
2017-01-09 06:00,2190,55,54,0.00,56,0.21,,34.5,24.0,0.25,0.43,,1.2,5.2,8.5,37.2,,52,52,54,57
2017-01-09 07:00,2190,55,54,0.00,59,27.74,,32.6,24.2,0.25,0.43,,,5.4,8.4,31.1,,52,52,54,57
2017-01-09 08:00,2190,59,55,0.00,59,123.60,,30.2,20.0,0.29,0.47,,,5.4,8.4,37.2,,52,52,54,57
2017-01-09 09:00,2190,61,59,0.00,63,300.80,,36.0,26.2,0.32,0.54,,0.0,5.4,8.5,31.1,,52,52,54,57
2017-01-09 10:00,2190,62,61,0.02,61,273.20,,40.4,30.0,0.33,0.55,,,5.2,9.0,31.1,,53,52,54,57
2017-01-09 11:00,2190,65,62,0.02,58,487.60,,40.4,32.8,0.32,0.59,,,5.8,8.8,31.1,,54,52,54,57
2017-01-09 12:00,2190,68,65,0.00,46,459.70,,39.0,28.9,0.27,0.64,,,5.6,8.4,31.1,,55,53,54,57
2017-01-09 13:00,2190,70,68,0.00,38,464.30,,36.0,23.3,0.22,0.70,,,5.8,8.8,37.2,,57,54,54,57
2017-01-09 14:00,2190,70,68,0.00,24,351.20,,25.3,16.9,0.18,0.71,,,5.9,8.6,31.1,,58,54,54,57
2017-01-09 15:00,2190,68,66,0.00,27,177.20,,22.1,15.9,0.17,0.67,,,5.8,8.8,37.2,,60,55,54,57
2017-01-09 16:00,2190,66,62,0.00,25,14.41,,26.9,17.4,0.15,0.60,,,6.0,8.6,31.1,,61,56,54,57
2017-01-09 17:00,2190,62,60,0.00,24,0.23,,26.3,14.0,0.13,0.55,,,5.8,8.6,31.1,,60,57,55,57
2017-01-09 18:00,2190,60,59,0.00,26,0.14,,21.2,13.3,0.14,0.51,,,6.2,8.0,37.2,,59,57,55,57
2017-01-09 19:00,2190,59,58,0.00,27,0.10,,20.2,13.1,0.14,0.50,,0.0,5.8,9.2,37.2,,58,57,55,57
2017-01-09 20:00,2190,59,58,0.00,29,0.08,,20.6,14.7,0.14,0.50,,,5.8,7.8,37.2,,57,56,55,57
2017-01-09 21:00,2190,58,57,0.00,27,0.06,,24.6,14.7,0.14,0.48,,,6.0,7.8,37.2,,56,56,55,57
2017-01-09 22:00,2190,57,56,0.00,30,0.04,,25.4,15.6,0.14,0.47,,0.0,5.6,8.7,37.2,,55,55,55,57
2017-01-09 23:00,2190,56,53,0.00,32,0.06,,21.9,15.4,0.16,0.43,,,5.8,8.5,37.2,,55,55,55,57
2017-01-10 00:00,2190,53,52,0.00,53,0.05,,22.0,14.8,0.22,0.40,,,5.6,8.2,37.2,,54,55,55,57
2017-01-10 01:00,2190,52,51,0.00,59,0.02,,17.3,11.8,0.22,0.38,,,5.6,8.2,37.2,,53,54,55,57
2017-01-10 02:00,2190,51,50,0.00,59,0.02,,17.9,12.8,0.22,0.37,,,6.2,8.4,37.2,,52,54,55,57
2017-01-10 03:00,2190,50,50,0.00,60,0.01,,21.1,15.0,0.22,0.37,,,5.3,8.4,31.1,,51,53,55,57
2017-01-10 04:00,2190,50,49,0.00,62,0.01,,18.4,12.8,0.22,0.35,,,5.8,8.2,37.3,,51,53,55,57
2017-01-10 05:00,2190,50,49,0.00,65,0.02,,16.6,10.3,0.23,0.35,,,5.4,8.2,37.3,,50,53,55,57
2017-01-10 06:00,2190,49,48,0.00,69,0.48,,12.6,9.1,0.24,0.34,,,5.6,8.2,31.1,,50,52,55,57
2017-01-10 07:00,2190,49,48,0.00,70,26.17,,16.5,11.1,0.24,0.35,,,5.8,8.9,37.2,,49,52,55,57
2017-01-10 08:00,2190,53,49,0.00,67,136.40,,14.7,10.0,0.24,0.36,,,5.2,8.4,31.1,,49,51,55,57
2017-01-10 09:00,2190,56,53,0.00,59,393.40,,19.0,13.3,0.23,0.43,,,5.4,7.8,31.0,,49,51,55,57
2017-01-10 10:00,2190,59,56,0.00,50,428.20,,22.4,16.6,0.22,0.48,,0.0,5.4,8.7,31.0,,49,51,55,57
2017-01-10 11:00,2190,62,59,0.00,42,517.40,,23.0,16.7,0.20,0.54,,,5.2,8.7,37.3,,51,51,55,57
2017-01-10 12:00,2190,62,61,0.00,36,424.10,,24.1,16.9,0.20,0.55,,,5.6,8.0,37.3,,54,52,54,57
2017-01-10 13:00,2190,63,62,0.00,36,335.50,,26.5,19.4,0.20,0.57,,,5.3,8.5,31.0,,56,53,55,57
2017-01-10 14:00,2190,65,63,0.00,35,309.90,,26.6,18.6,0.20,0.60,,,5.6,8.3,31.0,,57,54,55,57
2017-01-10 15:00,2190,65,63,0.00,34,147.20,,29.2,21.7,0.21,0.60,,0.0,5.8,8.9,37.3,,58,55,55,57
2017-01-10 16:00,2190,63,60,0.00,40,21.23,,27.7,20.6,0.24,0.55,,0.0,5.8,8.9,31.0,,59,55,55,57
2017-01-10 17:00,2190,60,59,0.00,46,0.15,,24.0,16.2,0.24,0.52,,,5.8,8.7,37.3,,58,56,55,57
2017-01-10 18:00,2190,59,58,0.00,45,0.07,,25.1,15.1,0.22,0.50,,,6.2,8.7,37.3,,58,56,55,57
2017-01-10 19:00,2190,58,57,0.00,46,0.05,,27.6,19.6,0.24,0.48,,,5.8,9.1,37.3,,57,56,55,57
2017-01-10 20:00,2190,57,56,0.00,52,0.06,,24.8,17.8,0.25,0.47,,,5.8,8.4,31.0,,56,56,55,57
2017-01-10 21:00,2190,57,56,0.00,53,0.07,,21.4,15.5,0.25,0.46,,,5.8,8.9,37.3,,55,55,56,57
2017-01-10 22:00,2190,57,56,0.00,53,0.03,,28.5,16.0,0.25,0.46,,,5.4,8.8,37.3,,55,55,56,57
2017-01-10 23:00,2190,57,57,0.00,55,0.04,,31.6,21.7,0.26,0.47,,,5.4,8.9,37.3,,54,55,56,57
2017-01-11 00:00,2190,57,56,0.00,56,0.05,,37.3,24.4,0.27,0.46,,,5.6,8.6,37.3,,54,54,56,57
2017-01-11 01:00,2190,57,56,0.00,61,0.04,,41.0,32.2,0.27,0.46,,,5.8,8.4,37.3,,54,54,56,57
2017-01-11 02:00,2190,59,56,0.01,57,0.05,,47.3,29.1,0.27,0.48,,0.0,5.4,8.6,37.3,,53,54,56,57
2017-01-11 03:00,2190,59,58,0.00,53,0.07,,36.1,25.4,0.27,0.49,,,5.8,8.2,37.3,,53,54,55,57
2017-01-11 04:00,2190,58,58,0.00,56,0.07,,31.6,22.1,0.28,0.49,,,5.4,8.6,37.3,,53,54,56,57
2017-01-11 05:00,2190,58,56,0.00,58,0.06,,30.7,21.1,0.28,0.47,,,5.8,8.4,37.3,,53,54,56,57
2017-01-11 06:00,2190,56,56,0.00,63,0.75,,29.6,21.5,0.29,0.45,,,5.4,8.6,37.3,,53,54,56,57
2017-01-11 07:00,2190,57,55,0.00,64,64.24,,28.8,20.4,0.28,0.45,,,5.4,8.6,37.3,,53,54,56,57
2017-01-11 08:00,2190,63,57,0.00,53,229.20,,32.2,20.3,0.19,0.52,,,5.6,8.6,37.3,,53,53,56,57
2017-01-11 09:00,2190,65,63,0.00,24,385.80,,34.0,22.8,0.13,0.59,,0.0,5.6,8.6,37.3,,53,53,56,57
2017-01-11 10:00,2190,66,64,0.00,23,465.70,,30.9,21.1,0.16,0.61,,,5.4,8.8,37.3,,54,53,56,57
2017-01-11 11:00,2190,67,65,0.00,23,564.60,,33.6,24.5,0.14,0.64,,,5.6,8.6,31.0,,56,54,56,57
2017-01-11 12:00,2190,67,66,0.00,20,558.00,,33.7,24.2,0.14,0.65,,,6.0,8.6,31.0,,58,54,56,57
2017-01-11 13:00,2190,67,66,0.00,21,486.10,,28.3,17.8,0.14,0.66,,0.0,5.7,8.6,37.3,,60,56,56,57
2017-01-11 14:00,2190,67,66,0.00,21,395.40,,23.8,16.1,0.14,0.66,,0.5,5.9,8.6,31.0,,61,56,56,57
2017-01-11 15:00,2190,67,64,0.00,21,226.90,,25.5,14.7,0.14,0.63,,1.6,6.0,8.4,37.3,,62,57,56,57
2017-01-11 16:00,2190,64,60,0.00,23,37.76,,19.2,12.4,0.14,0.57,,,6.3,8.4,37.3,,63,58,56,57
2017-01-11 17:00,2190,60,58,0.00,29,0.20,,18.5,11.6,0.15,0.51,,0.0,5.8,8.4,37.3,,62,59,56,57
2017-01-11 18:00,2190,58,56,0.00,32,0.06,,16.4,11.2,0.16,0.47,,0.0,5.8,9.0,37.3,,61,59,56,57
2017-01-11 19:00,2190,56,56,0.00,35,0.07,,18.4,12.0,0.16,0.45,,0.0,5.8,8.8,37.3,,59,58,57,57
2017-01-11 20:00,2190,57,56,0.00,38,0.06,,21.3,15.9,0.18,0.46,,0.0,5.6,8.8,37.3,,58,58,57,57
2017-01-11 21:00,2190,57,56,0.00,41,0.06,,21.6,14.1,0.19,0.45,,0.0,6.0,8.6,37.3,,57,57,57,57
2017-01-11 22:00,2190,57,56,0.00,42,0.05,,20.7,14.9,0.19,0.46,,0.0,5.9,9.2,37.3,,56,57,57,57
2017-01-11 23:00,2190,56,55,0.00,44,0.05,,24.0,15.6,0.20,0.45,,0.0,5.9,8.6,37.3,,55,56,57,57
2017-01-12 00:00,2190,56,55,0.00,50,0.04,,22.3,14.1,0.22,0.44,,0.0,5.3,9.0,32.4,,55,56,57,57
2017-01-12 01:00,2190,55,54,0.00,51,0.04,,26.8,18.6,0.23,0.43,,0.0,5.8,9.0,37.3,,55,56,57,57
2017-01-12 02:00,2190,54,54,0.00,57,0.04,,29.2,19.5,0.24,0.43,,0.0,5.8,9.0,37.3,,54,55,57,57
2017-01-12 03:00,2190,54,54,0.00,56,0.04,,21.2,14.6,0.24,0.43,,0.0,6.0,9.0,32.4,,54,55,57,57
2017-01-12 04:00,2190,54,54,0.00,57,0.04,,22.8,15.4,0.25,0.42,,0.0,5.6,8.6,37.3,,54,55,57,57
2017-01-12 05:00,2190,54,53,0.00,61,0.03,,20.9,12.3,0.25,0.42,,0.0,5.8,9.0,37.3,,53,54,57,57
2017-01-12 06:00,2190,53,53,0.00,61,0.23,,19.7,13.2,0.25,0.41,,0.0,5.8,8.8,37.3,,53,54,57,57
2017-01-12 07:00,2190,54,53,0.00,60,19.30,,24.3,15.5,0.24,0.41,,0.0,5.8,9.2,37.3,,53,54,57,57
2017-01-12 08:00,2190,55,54,0.00,57,65.51,,26.6,18.0,0.24,0.42,,0.0,5.8,8.6,37.3,,53,54,57,57
2017-01-12 09:00,2190,55,54,0.00,56,134.40,,30.6,22.8,0.25,0.43,,0.0,5.8,8.8,37.3,,52,54,56,57
2017-01-12 10:00,2190,57,54,0.00,61,352.40,,24.5,16.6,0.26,0.44,,,5.2,8.2,32.4,,53,54,56,57
2017-01-12 11:00,2190,56,53,0.00,54,174.90,,22.6,17.1,0.26,0.44,,0.0,5.2,8.8,37.3,,53,54,56,57
2017-01-12 12:00,2190,53,51,0.00,76,127.70,,20.2,13.1,0.30,0.39,,0.0,5.8,8.8,32.4,,55,54,56,57
2017-01-12 13:00,2190,53,52,0.00,79,162.10,,15.4,11.3,0.30,0.40,,0.5,5.8,8.2,37.3,,55,54,56,57
2017-01-12 14:00,2190,53,52,0.00,73,94.70,,17.6,11.9,0.30,0.40,,0.0,6.0,8.8,32.4,,54,54,56,57
2017-01-12 15:00,2190,52,50,0.02,82,29.67,,18.5,12.2,0.31,0.38,,0.0,6.0,8.8,32.4,,54,54,56,57
2017-01-12 16:00,2190,50,49,0.01,84,6.50,,14.6,8.7,0.31,0.36,,0.0,6.0,8.8,32.4,,54,54,56,57
2017-01-12 17:00,2190,49,49,0.00,88,0.04,,12.7,8.4,0.31,0.35,,0.0,5.6,8.8,37.3,,53,54,56,57
2017-01-12 18:00,2190,50,49,0.00,90,0.01,,13.6,8.0,0.31,0.35,,0.0,5.8,8.8,37.3,,52,54,56,57
2017-01-12 19:00,2190,50,49,0.00,83,0.02,,17.0,9.9,0.30,0.35,,0.0,5.8,8.4,32.4,,51,54,56,57
2017-01-12 20:00,2190,49,49,0.00,89,0.01,,15.5,9.5,0.31,0.35,,,6.0,8.8,32.4,,51,53,56,57
2017-01-12 21:00,2190,49,48,0.00,87,0.01,,11.7,6.3,0.30,0.35,,,5.3,8.4,32.4,,51,53,56,57
2017-01-12 22:00,2190,48,47,0.00,88,0.01,,10.6,6.4,0.30,0.33,,,5.6,8.8,32.4,,51,53,56,57
2017-01-12 23:00,2190,47,45,0.00,89,0.01,,6.6,3.3,0.29,0.32,,,5.6,8.4,32.4,,50,52,56,57
2017-01-13 00:00,2190,47,44,0.00,90,0.01,,4.4,2.9,0.28,0.31,,,5.4,9.0,32.4,,49,52,56,57
2017-01-13 01:00,2190,45,42,0.00,89,0.00,,3.4,1.9,0.26,0.29,,,5.6,8.4,37.3,,49,52,56,57
2017-01-13 02:00,2190,42,42,0.00,91,0.00,,4.8,2.4,0.25,0.27,,,5.6,8.4,32.4,,48,51,56,57
2017-01-13 03:00,2190,42,42,0.00,93,0.00,,7.5,4.6,0.25,0.27,,0.0,5.2,8.4,32.4,,47,51,56,57
2017-01-13 04:00,2190,42,42,0.00,95,0.00,,7.3,4.5,0.25,0.27,,0.0,5.2,8.4,32.4,,47,50,55,57
2017-01-13 05:00,2190,42,41,0.00,94,0.00,,6.2,4.4,0.25,0.27,,,5.7,8.6,32.4,,46,50,55,57
2017-01-13 06:00,2190,42,42,0.00,93,0.60,,8.3,4.5,0.24,0.27,,,5.3,8.6,32.4,,46,50,55,58
2017-01-13 07:00,2190,43,41,0.00,91,31.28,,7.8,3.2,0.25,0.27,,,5.6,8.9,37.3,,46,49,55,58
2017-01-13 08:00,2190,48,43,0.00,90,92.50,,10.2,3.3,0.27,0.30,,,5.6,8.9,32.4,,46,49,55,58
2017-01-13 09:00,2190,51,48,0.00,82,162.90,,15.6,9.0,0.27,0.35,,,5.6,8.4,32.4,,46,49,54,58
2017-01-13 10:00,2190,51,50,0.01,70,114.10,,16.4,7.4,0.28,0.37,,0.0,5.6,8.4,32.4,,47,49,55,58
2017-01-13 11:00,2190,51,50,0.03,78,134.80,,14.7,9.1,0.29,0.38,,,5.6,8.9,32.4,,48,49,55,58
2017-01-13 12:00,2190,52,51,0.00,79,184.80,,15.4,11.2,0.30,0.38,,,5.7,7.8,32.4,,49,49,54,58
2017-01-13 13:00,2190,52,51,0.01,82,122.70,,13.3,7.9,0.31,0.38,,,5.2,8.7,32.4,,49,50,54,58
2017-01-13 14:00,2190,52,52,0.01,79,105.90,,15.4,10.6,0.31,0.39,,0.0,5.2,8.1,32.4,,50,50,54,58
2017-01-13 15:00,2190,53,52,0.00,80,79.42,,19.3,11.8,0.29,0.39,,0.0,5.6,8.3,32.4,,50,51,54,58
2017-01-13 16:00,2190,53,52,0.00,70,24.19,,18.5,9.6,0.28,0.41,,0.5,5.6,8.9,32.4,,50,51,54,58
2017-01-13 17:00,2190,54,51,0.00,74,0.20,,17.0,11.2,0.27,0.40,,0.5,5.6,8.3,32.4,,50,51,54,58
2017-01-13 18:00,2190,51,50,0.00,70,0.01,,16.8,11.7,0.26,0.38,,1.5,5.4,8.3,37.3,,50,51,54,58
2017-01-13 19:00,2190,51,50,0.00,67,0.00,,18.1,13.9,0.24,0.37,,,5.6,8.0,32.4,,49,51,54,58
2017-01-13 20:00,2190,50,50,0.00,64,0.01,,19.1,13.9,0.23,0.37,,0.0,5.6,9.1,32.4,,49,51,54,58
2017-01-13 21:00,2190,50,49,0.00,63,0.01,,19.6,14.0,0.22,0.35,,0.0,5.2,8.3,32.4,,48,50,54,58
2017-01-13 22:00,2190,49,48,0.00,64,0.01,,18.8,14.8,0.22,0.34,,0.0,5.2,8.3,32.4,,47,50,54,58
2017-01-13 23:00,2190,48,47,0.00,62,0.01,,23.0,15.9,0.21,0.33,,0.0,5.4,8.3,32.4,,47,50,54,58
2017-01-14 00:00,2190,48,48,0.00,60,0.01,,24.7,17.6,0.20,0.33,,0.0,5.7,8.3,32.4,,47,49,54,58
2017-01-14 01:00,2190,48,48,0.00,58,0.01,,23.0,16.5,0.20,0.33,,,5.3,8.2,32.4,,46,49,54,58
2017-01-14 02:00,2190,48,47,0.00,59,0.01,,21.9,16.5,0.19,0.33,,,5.3,8.3,32.4,,46,49,54,58
2017-01-14 03:00,2190,47,47,0.00,61,0.01,,23.6,16.9,0.19,0.32,,,5.6,8.4,32.4,,46,48,54,58
2017-01-14 04:00,2190,48,46,0.00,59,0.00,,27.3,18.2,0.19,0.32,,,5.6,8.8,32.4,,45,48,54,58
2017-01-14 05:00,2190,47,45,0.00,59,0.00,,25.3,18.2,0.19,0.32,,,5.2,8.6,32.4,,45,48,53,58
2017-01-14 06:00,2190,46,45,0.00,61,0.89,,23.3,15.6,0.18,0.31,,,5.2,8.8,32.4,,45,48,53,58
2017-01-14 07:00,2190,47,45,0.00,59,40.55,,23.4,16.4,0.18,0.31,,,5.1,8.8,32.4,,45,47,53,58
2017-01-14 08:00,2190,52,47,0.00,55,243.30,,23.9,17.1,0.18,0.35,,,5.4,8.4,32.4,,44,47,53,58
2017-01-14 09:00,2190,54,52,0.00,49,397.10,,24.5,17.8,0.19,0.40,,,5.4,8.4,32.4,,45,47,53,58
2017-01-14 10:00,2190,58,54,0.00,44,505.40,,24.9,17.0,0.19,0.45,,,5.4,8.4,32.4,,46,47,53,58
2017-01-14 11:00,2190,60,58,0.00,39,558.20,,19.6,14.4,0.19,0.51,,,5.0,8.5,32.4,,48,48,53,58
2017-01-14 12:00,2190,63,60,0.00,37,550.70,,19.6,13.5,0.20,0.54,,,5.4,8.5,37.3,,51,49,53,58
2017-01-14 13:00,2190,63,63,0.00,34,483.00,,18.6,12.0,0.20,0.58,,,5.6,8.1,32.4,,54,50,53,58
2017-01-14 14:00,2190,64,63,0.00,36,359.80,,17.4,10.3,0.21,0.59,,0.0,5.3,8.1,32.4,,56,51,53,58
2017-01-14 15:00,2190,64,63,0.00,34,205.30,,18.8,11.7,0.21,0.60,,0.0,5.7,8.1,32.4,,58,53,53,58
2017-01-14 16:00,2190,63,59,0.00,38,41.79,,13.1,9.1,0.22,0.56,,,5.9,8.5,32.4,,59,54,53,58
2017-01-14 17:00,2190,59,55,0.00,44,0.37,,11.7,7.5,0.23,0.48,,,5.4,8.8,32.4,,58,55,54,58
2017-01-14 18:00,2190,58,54,0.00,54,0.06,,19.8,8.8,0.23,0.45,,,5.8,8.8,32.4,,57,55,54,58
2017-01-14 19:00,2190,57,52,0.00,46,0.05,,12.8,9.1,0.20,0.43,,,5.8,8.8,32.4,,56,55,54,58
2017-01-14 20:00,2190,52,51,0.00,51,0.02,,16.4,11.4,0.19,0.38,,,5.9,8.5,32.4,,54,54,54,58
2017-01-14 21:00,2190,51,49,0.00,49,0.02,,17.8,12.6,0.18,0.37,,,5.9,8.0,32.4,,53,54,54,58
2017-01-14 22:00,2190,49,48,0.00,50,0.01,,17.4,11.1,0.18,0.34,,,5.4,8.9,37.3,,52,53,55,58
2017-01-14 23:00,2190,48,47,0.00,53,0.01,,14.9,9.8,0.18,0.33,,,6.0,8.7,32.4,,51,53,55,58
2017-01-15 00:00,2190,47,46,0.00,54,0.00,,16.7,11.4,0.17,0.32,,0.4,5.8,8.4,32.4,,50,52,55,58
2017-01-15 01:00,2190,46,46,0.00,55,0.01,,15.4,9.8,0.17,0.31,,,5.9,8.7,32.4,,49,52,55,58
2017-01-15 02:00,2190,46,45,0.00,56,0.00,,16.8,11.1,0.17,0.30,,0.0,5.6,8.4,32.4,,48,51,55,58
2017-01-15 03:00,2190,45,44,0.00,57,0.01,,15.5,9.8,0.17,0.29,,,5.8,8.7,32.4,,47,51,54,57
2017-01-15 04:00,2190,44,42,0.00,58,0.00,,15.3,9.8,0.17,0.28,,,5.6,7.8,32.4,,47,50,54,57
2017-01-15 05:00,2190,43,42,0.00,60,0.00,,15.4,10.8,0.17,0.27,,,5.6,8.9,32.4,,46,50,54,57
2017-01-15 06:00,2190,44,42,0.00,60,1.06,,17.0,10.9,0.16,0.27,,1.4,5.2,8.1,32.4,,45,49,54,57
2017-01-15 07:00,2190,45,42,0.00,59,75.71,,18.5,9.7,0.16,0.28,,,5.2,8.3,32.4,,45,49,54,57
2017-01-15 08:00,2190,48,45,0.00,52,251.10,,18.5,13.5,0.16,0.31,,,5.3,8.5,32.4,,44,48,54,57
2017-01-15 09:00,2190,52,48,0.00,46,403.90,,19.1,14.6,0.16,0.36,,0.0,5.6,8.5,32.4,,45,48,54,57
2017-01-15 10:00,2190,55,52,0.00,40,514.50,,20.2,14.8,0.15,0.41,,,5.6,8.8,32.4,,46,48,54,57
2017-01-15 11:00,2190,57,55,0.00,36,568.90,,18.5,14.0,0.15,0.45,,,5.7,8.5,32.4,,48,48,53,57
2017-01-15 12:00,2190,59,57,0.00,33,561.20,,16.7,11.2,0.15,0.48,,,5.2,8.7,32.4,,51,49,53,57
2017-01-15 13:00,2190,61,59,0.00,30,494.50,,14.9,9.5,0.15,0.52,,0.0,5.8,8.9,32.4,,54,50,53,57
2017-01-15 14:00,2190,62,61,0.00,27,374.40,,12.7,7.1,0.14,0.55,,,5.8,8.4,32.4,,56,52,53,57
2017-01-15 15:00,2190,62,61,0.00,25,216.80,,10.8,7.2,0.14,0.55,,0.0,6.0,8.4,32.4,,58,53,53,57
2017-01-15 16:00,2190,61,55,0.00,25,45.35,,10.2,5.6,0.14,0.52,,0.0,5.8,8.8,32.4,,58,54,54,57
2017-01-15 17:00,2190,55,52,0.00,35,0.43,,6.6,3.6,0.16,0.41,,,5.6,8.4,32.4,,58,55,54,57
2017-01-15 18:00,2190,52,50,0.00,41,0.03,,6.6,3.0,0.15,0.38,,,6.0,8.8,32.4,,57,55,54,57
2017-01-15 19:00,2190,51,49,0.00,38,0.01,,9.2,4.4,0.14,0.37,,0.3,6.0,8.3,32.4,,55,55,54,57
2017-01-15 20:00,2190,51,49,0.00,41,0.00,,7.8,4.2,0.14,0.37,,0.0,5.8,8.3,32.4,,53,54,54,57
2017-01-15 21:00,2190,50,49,0.00,39,0.00,,7.0,3.1,0.14,0.36,,0.0,5.9,8.1,32.4,,52,53,55,57
2017-01-15 22:00,2190,50,49,0.00,41,0.01,,13.2,7.0,0.14,0.35,,1.1,5.4,8.7,32.4,,51,53,55,57
2017-01-15 23:00,2190,49,47,0.00,40,0.01,,15.5,9.7,0.14,0.35,,0.0,5.7,8.7,32.4,,50,52,55,57
2017-01-16 00:00,2190,47,45,0.00,42,0.00,,13.3,6.9,0.14,0.31,,,6.0,8.4,37.3,,49,52,55,57
2017-01-16 01:00,2190,45,44,0.00,45,0.00,,18.5,9.4,0.14,0.30,,0.0,5.8,8.7,32.4,,49,51,55,57
2017-01-16 02:00,2190,45,44,0.00,46,0.00,,22.9,15.7,0.13,0.29,,0.0,5.3,8.7,32.4,,48,51,55,57
2017-01-16 03:00,2190,44,43,0.00,46,0.00,,26.9,17.8,0.13,0.29,,0.0,5.3,8.7,32.4,,47,50,54,57
2017-01-16 04:00,2190,43,42,0.00,47,0.00,,23.9,15.4,0.13,0.27,,0.0,5.4,8.7,32.4,,46,50,54,57
2017-01-16 05:00,2190,42,41,0.00,49,0.00,,20.4,14.1,0.13,0.26,,0.0,5.4,8.7,32.4,,46,49,54,57
2017-01-16 06:00,2190,41,41,0.00,48,0.88,,21.0,14.2,0.12,0.26,,0.0,5.6,8.9,32.4,,45,49,54,57
2017-01-16 07:00,2190,44,40,0.00,47,77.36,,25.8,17.4,0.12,0.26,,,5.2,8.5,32.4,,44,48,54,57
2017-01-16 08:00,2190,47,44,0.00,40,263.20,,25.7,17.9,0.12,0.30,,0.0,5.7,8.5,32.4,,44,48,54,57
2017-01-16 09:00,2190,51,47,0.00,33,420.30,,29.1,21.3,0.11,0.34,,0.0,5.3,8.6,37.3,,44,47,54,57
2017-01-16 10:00,2190,54,51,0.00,28,531.60,,27.7,20.0,0.10,0.39,,,5.0,8.8,32.4,,45,47,54,57
2017-01-16 11:00,2190,56,54,0.00,23,587.70,,23.6,17.6,0.10,0.43,,,5.2,8.8,37.3,,47,48,53,57
2017-01-16 12:00,2190,58,56,0.00,21,579.80,,21.2,14.4,0.09,0.47,,,5.6,8.4,32.4,,50,49,53,57
2017-01-16 13:00,2190,59,57,0.00,19,510.70,,19.5,13.3,0.09,0.49,,,5.6,8.9,32.4,,52,50,53,57
2017-01-16 14:00,2190,60,59,0.00,18,389.60,,17.8,10.5,0.09,0.51,,0.0,5.8,8.5,32.4,,55,51,53,57
2017-01-16 15:00,2190,60,59,0.00,15,228.10,,18.5,12.1,0.09,0.52,,0.0,5.4,8.5,32.4,,56,52,53,57
2017-01-16 16:00,2190,59,55,0.00,19,49.69,,14.6,9.7,0.10,0.48,,,5.4,8.4,32.4,,57,53,53,57
2017-01-16 17:00,2190,55,49,0.00,24,0.48,,10.2,5.1,0.11,0.39,,0.0,5.6,8.4,32.4,,57,54,54,57
2017-01-16 18:00,2190,49,47,0.00,31,0.04,,12.1,8.5,0.11,0.34,,0.8,5.6,8.8,32.4,,55,54,54,57
2017-01-16 19:00,2190,47,45,0.00,32,0.02,,12.1,8.8,0.10,0.32,,,5.8,8.8,32.4,,53,54,54,57
2017-01-16 20:00,2190,46,44,0.00,32,0.00,,13.4,5.3,0.10,0.30,,0.0,5.6,8.3,32.4,,51,53,54,57
2017-01-16 21:00,2190,46,44,0.00,30,0.00,,13.7,9.8,0.10,0.31,,0.0,6.0,8.0,32.4,,50,52,54,57
2017-01-16 22:00,2190,45,44,0.00,33,0.00,,18.2,12.1,0.10,0.29,,,6.0,8.0,32.4,,49,52,54,57
2017-01-16 23:00,2190,45,44,0.00,34,0.01,,18.7,12.8,0.10,0.29,,1.7,5.8,8.3,32.4,,47,51,54,57
2017-01-17 00:00,2190,44,43,0.00,35,0.00,,18.4,12.2,0.10,0.29,,0.0,5.9,8.0,37.3,,47,50,54,57
2017-01-17 01:00,2190,43,41,0.00,38,0.00,,14.8,9.6,0.10,0.27,,0.0,5.3,8.3,37.3,,46,50,54,57
2017-01-17 02:00,2190,41,41,0.00,40,0.00,,15.1,8.9,0.10,0.26,,0.0,5.4,8.3,32.4,,46,49,54,57
