Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-01-28 17:00,2217,51,47,0.00,95,4.90,,4.1,1.3,0.34,0.35,39.6,43.2,43.6,27.3,29.6,49,49,47,50,57
2017-01-28 18:00,2217,47,46,0.00,100,0.08,,5.3,2.3,0.32,0.32,38.6,44.5,42.0,27.3,29.6,49,49,48,50,57
2017-01-28 19:00,2217,46,45,0.00,100,0.11,,8.3,2.2,0.31,0.31,39.2,44.5,43.3,28.3,31.2,48,49,48,50,57
2017-01-28 20:00,2217,46,45,0.00,100,0.12,,4.2,1.0,0.31,0.31,38.6,43.2,43.3,28.3,27.7,47,49,48,50,57
2017-01-28 21:00,2217,46,44,0.00,100,0.12,,4.1,1.0,0.30,0.30,38.6,43.7,45.0,28.3,30.7,47,49,48,50,57
2017-01-28 22:00,2217,45,44,0.00,100,0.12,,2.6,1.0,0.30,0.30,38.9,43.7,43.3,28.3,31.2,46,48,48,50,57
2017-01-28 23:00,2217,46,44,0.00,100,0.17,,7.3,2.5,0.29,0.29,38.0,43.6,43.3,28.3,30.7,46,47,48,50,57
2017-01-29 00:00,2217,46,44,0.00,100,0.12,,7.1,3.6,0.30,0.30,38.7,44.2,43.3,28.3,31.2,45,47,48,50,57
2017-01-29 01:00,2217,47,44,0.00,100,0.14,,9.3,4.6,0.30,0.30,38.2,44.6,43.3,28.3,29.6,45,47,48,50,57
2017-01-29 02:00,2217,47,44,0.00,92,0.13,,7.4,3.6,0.29,0.30,38.2,43.4,42.5,28.3,31.2,44,46,48,50,57
2017-01-29 03:00,2217,44,42,0.00,100,0.15,,2.1,0.4,0.27,0.28,38.5,44.0,42.5,28.3,30.7,44,46,47,50,57
2017-01-29 04:00,2217,42,42,0.00,100,0.17,,4.7,1.4,0.27,0.27,38.4,44.0,43.6,28.3,31.2,43,46,47,50,57
2017-01-29 05:00,2217,42,42,0.00,100,0.16,,4.4,1.2,0.26,0.26,38.3,44.0,43.1,29.2,31.2,43,45,47,50,57
2017-01-29 06:00,2217,42,41,0.00,100,0.54,,4.4,1.3,0.26,0.26,38.3,42.8,43.5,29.2,29.6,42,45,47,50,57
2017-01-29 07:00,2217,44,41,0.00,100,42.47,,3.5,0.5,0.26,0.26,38.0,43.2,44.5,30.0,30.7,42,45,47,50,57
2017-01-29 08:00,2217,52,44,0.00,100,248.20,,3.0,1.0,0.28,0.33,38.0,43.2,43.4,30.0,30.1,42,44,46,50,57
2017-01-29 09:00,2217,52,51,0.00,68,422.80,,4.3,1.7,0.27,0.38,38.2,41.9,43.4,30.0,29.6,42,44,46,50,57
2017-01-29 10:00,2217,53,52,0.00,81,551.80,,4.5,1.9,0.30,0.39,38.0,43.5,45.0,30.0,27.7,42,44,46,50,57
2017-01-29 11:00,2217,56,53,0.00,71,632.10,,3.3,1.2,0.29,0.43,39.1,42.4,41.1,30.0,31.2,43,44,46,50,57
2017-01-29 12:00,2217,58,55,0.00,68,629.20,,4.8,1.6,0.30,0.46,38.6,42.4,42.3,30.0,30.6,44,44,46,50,57
2017-01-29 13:00,2217,60,57,0.00,61,577.20,,5.4,1.7,0.28,0.48,38.8,42.0,43.2,29.2,31.6,45,45,46,50,57
2017-01-29 14:00,2217,60,59,0.00,55,466.10,,6.8,2.9,0.27,0.51,38.5,43.3,45.0,28.5,30.0,47,46,46,50,57
2017-01-29 15:00,2217,60,57,0.00,52,278.30,,4.0,2.3,0.26,0.51,37.9,42.9,44.7,28.8,27.7,48,47,46,50,57
2017-01-29 16:00,2217,57,53,0.00,54,69.49,,3.8,1.3,0.27,0.44,38.7,42.3,41.7,29.2,29.6,49,48,47,50,57
2017-01-29 17:00,2217,53,49,0.00,81,6.53,,8.1,2.5,0.34,0.38,38.5,43.8,44.3,29.0,30.0,50,49,47,50,57
2017-01-29 18:00,2217,49,48,0.00,100,0.06,,5.9,1.6,0.35,0.35,39.1,43.8,44.3,28.9,29.6,49,49,47,50,57
2017-01-29 19:00,2217,48,47,0.00,100,0.08,,6.4,2.8,0.34,0.34,37.9,43.8,43.1,28.2,31.6,49,49,48,50,57
2017-01-29 20:00,2217,48,47,0.00,100,0.10,,3.1,1.0,0.32,0.32,38.5,43.8,42.5,27.6,31.6,48,49,48,50,57
2017-01-29 21:00,2217,50,47,0.00,100,0.13,,7.0,3.4,0.30,0.35,38.5,43.8,43.7,26.9,31.6,47,48,48,50,57
2017-01-29 22:00,2217,48,46,0.00,89,0.11,,3.1,0.8,0.31,0.32,38.9,44.2,42.5,26.3,30.0,47,48,48,50,57
2017-01-29 23:00,2217,46,45,0.00,100,0.14,,5.1,1.0,0.30,0.30,37.5,44.1,42.5,27.3,30.6,46,48,48,50,57
2017-01-30 00:00,2217,46,44,0.00,100,0.15,,7.0,2.1,0.30,0.30,38.5,42.3,42.5,27.3,30.0,46,47,48,50,57
2017-01-30 01:00,2217,46,44,0.00,100,0.17,,5.3,1.0,0.30,0.30,38.4,42.9,43.5,28.2,31.6,45,47,48,50,57
2017-01-30 02:00,2217,45,44,0.00,100,0.18,,6.1,1.5,0.29,0.30,38.6,42.9,43.5,28.2,30.6,45,47,48,50,57
2017-01-30 03:00,2217,45,43,0.00,100,0.16,,4.3,1.0,0.28,0.29,37.9,43.7,43.5,28.2,30.0,44,47,48,50,57
2017-01-30 04:00,2217,44,43,0.00,100,0.15,,1.6,0.4,0.28,0.28,38.1,42.1,44.3,28.2,30.0,44,46,47,50,57
2017-01-30 05:00,2217,44,42,0.00,100,0.17,,2.6,0.6,0.28,0.28,37.0,42.1,43.5,28.2,30.0,43,46,47,50,57
2017-01-30 06:00,2217,44,42,0.00,100,0.64,,2.8,1.0,0.28,0.28,37.9,42.5,40.5,28.2,30.6,43,46,47,50,57
2017-01-30 07:00,2217,49,42,0.00,100,59.78,,2.5,0.3,0.28,0.28,37.9,42.5,42.7,28.2,30.0,42,45,47,50,57
2017-01-30 08:00,2217,54,49,0.00,75,268.90,,2.6,0.5,0.25,0.38,37.4,43.1,42.1,28.2,30.6,42,45,47,50,56
2017-01-30 09:00,2217,54,52,0.00,60,368.00,,2.9,1.5,0.28,0.40,37.0,41.9,43.2,27.3,28.2,42,44,47,50,56
2017-01-30 10:00,2217,56,53,0.00,77,542.80,,4.3,1.8,0.34,0.43,37.9,41.9,41.1,26.3,30.6,43,44,46,51,56
2017-01-30 11:00,2217,58,55,0.00,80,614.60,,5.6,2.7,0.36,0.45,38.0,41.9,41.6,26.8,30.6,44,44,46,50,56
2017-01-30 12:00,2217,60,57,0.00,73,615.60,,6.3,2.8,0.35,0.49,38.1,41.3,44.3,26.8,30.6,45,45,46,50,57
2017-01-30 13:00,2217,61,59,0.00,67,514.90,,5.6,2.0,0.34,0.52,38.7,42.0,43.5,27.3,30.0,47,46,46,50,56
2017-01-30 14:00,2217,62,60,0.00,61,443.50,,4.4,1.7,0.34,0.54,39.0,43.2,42.1,28.1,30.6,48,47,46,50,57
2017-01-30 15:00,2217,62,60,0.00,60,260.50,,3.8,1.2,0.34,0.55,37.4,42.8,42.1,29.0,30.6,50,48,47,50,56
2017-01-30 16:00,2217,60,55,0.00,67,59.20,,2.8,0.9,0.40,0.47,38.7,42.5,43.3,29.0,30.6,51,49,47,50,56
2017-01-30 17:00,2217,55,52,0.00,76,8.92,,3.0,1.0,0.32,0.42,38.0,42.4,41.5,29.0,30.6,51,50,48,50,56
2017-01-30 18:00,2217,52,49,0.00,90,0.07,,5.6,1.9,0.36,0.37,39.0,42.5,42.8,29.0,30.0,50,50,48,50,57
2017-01-30 19:00,2217,50,48,0.00,100,0.08,,5.4,2.5,0.36,0.36,38.5,42.4,41.8,29.0,30.6,50,50,49,50,56
2017-01-30 20:00,2217,50,48,0.00,100,0.14,,9.2,2.0,0.35,0.35,38.8,42.4,42.8,29.0,28.2,49,50,49,50,57
2017-01-30 21:00,2217,51,49,0.00,100,0.10,,7.8,2.9,0.35,0.35,38.3,42.4,41.4,29.0,30.6,48,49,49,50,56
2017-01-30 22:00,2217,51,49,0.00,100,0.09,,8.4,2.5,0.37,0.37,38.6,42.4,41.4,29.0,30.6,48,49,49,50,56
2017-01-30 23:00,2217,50,48,0.00,100,0.12,,2.3,0.7,0.35,0.35,38.0,43.1,43.6,29.0,30.6,47,49,49,50,56
2017-01-31 00:00,2217,49,47,0.00,100,0.13,,3.4,0.9,0.33,0.33,37.6,41.7,41.4,29.0,30.0,47,49,49,50,56
2017-01-31 01:00,2217,47,46,0.00,100,0.16,,2.7,0.8,0.32,0.32,38.4,42.2,44.4,29.0,30.6,46,48,49,50,56
2017-01-31 02:00,2217,46,44,0.00,100,0.14,,2.7,0.6,0.30,0.30,37.5,42.8,41.9,28.9,30.6,46,47,49,50,57
2017-01-31 03:00,2217,45,43,0.00,100,0.16,,4.9,1.3,0.30,0.30,36.5,42.2,44.4,29.3,30.6,45,47,49,50,56
2017-01-31 04:00,2217,46,43,0.00,100,0.18,,8.0,2.7,0.30,0.30,36.9,43.2,42.8,29.3,30.6,45,47,48,51,56
2017-01-31 05:00,2217,44,43,0.00,100,0.13,,4.0,0.8,0.29,0.29,37.3,42.0,41.3,29.0,30.6,44,47,48,50,56
2017-01-31 06:00,2217,45,44,0.00,100,0.38,,4.7,1.4,0.29,0.29,37.5,42.0,43.3,29.0,30.6,44,46,48,50,57
2017-01-31 07:00,2217,48,44,0.00,100,43.60,,6.7,1.6,0.30,0.30,37.1,42.0,43.3,28.1,30.6,44,46,48,50,57
2017-01-31 08:00,2217,54,47,0.00,100,246.60,,2.5,1.2,0.36,0.37,36.7,40.7,42.2,28.1,30.6,43,45,47,51,56
2017-01-31 09:00,2217,55,53,0.00,100,424.40,,4.3,1.9,0.43,0.43,37.1,42.0,40.8,27.4,30.6,43,45,47,51,56
2017-01-31 10:00,2217,55,53,0.00,100,553.10,,5.0,2.3,0.43,0.43,37.1,40.7,40.8,26.7,30.6,44,45,47,51,57
2017-01-31 11:00,2217,58,55,0.00,100,626.90,,5.2,1.8,0.47,0.47,37.3,41.2,40.8,26.4,28.4,45,45,47,51,57
2017-01-31 12:00,2217,60,58,0.00,100,638.40,,5.3,2.3,0.49,0.50,37.9,42.0,40.7,26.2,30.6,46,46,47,51,57
2017-01-31 13:00,2217,61,60,0.00,92,580.40,,5.9,2.2,0.47,0.53,38.1,41.3,43.1,27.2,30.0,47,47,47,50,56
2017-01-31 14:00,2217,62,60,0.00,87,434.00,,5.6,1.9,0.45,0.55,38.3,40.9,43.4,27.2,28.2,49,48,47,51,56
2017-01-31 15:00,2217,62,60,0.00,85,293.40,,3.8,1.4,0.45,0.54,37.7,42.9,40.8,27.8,31.2,51,49,47,51,57
2017-01-31 16:00,2217,61,55,0.00,91,75.91,,3.4,0.9,0.48,0.50,38.3,43.6,40.3,28.4,30.6,52,51,48,51,57
2017-01-31 17:00,2217,55,53,0.00,100,8.01,,6.2,2.4,0.42,0.42,38.8,42.0,42.2,29.0,31.2,52,51,49,51,57
2017-01-31 18:00,2217,53,51,0.00,100,0.04,,5.8,1.5,0.40,0.40,38.3,41.2,44.4,29.6,28.2,52,51,49,50,56
2017-01-31 19:00,2217,52,51,0.00,100,0.04,,7.6,2.3,0.38,0.38,38.5,43.3,42.8,29.0,30.6,51,51,49,51,57
2017-01-31 20:00,2217,54,51,0.00,100,0.05,,6.2,3.0,0.40,0.40,38.1,44.0,44.5,28.4,28.2,51,51,50,51,56
2017-01-31 21:00,2217,52,50,0.00,100,0.07,,5.2,1.4,0.39,0.39,38.3,42.0,41.5,28.4,30.6,50,51,50,50,56
2017-01-31 22:00,2217,51,50,0.00,100,0.08,,3.5,0.7,0.37,0.37,38.3,42.5,41.9,28.4,27.7,49,51,50,50,56
2017-01-31 23:00,2217,51,50,0.00,100,0.10,,2.5,0.6,0.37,0.37,37.5,42.5,44.5,29.0,30.6,49,50,50,50,57
