Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-07-11 02:00,2183,95,93,0.00,27,0.12,,12.0,5.4,0.45,1.61,,,,,,,,,,
2017-07-11 03:00,2183,93,91,0.00,29,0.13,,7.8,4.6,0.45,1.52,,,,,,,,,,
2017-07-11 04:00,2183,92,89,0.00,30,4.34,,8.4,3.6,0.43,1.45,,,,,,,,,,
2017-07-11 05:00,2183,92,88,0.00,31,115.20,,6.6,2.5,0.43,1.39,,,,,,,,,,
2017-07-11 06:00,2183,93,92,0.00,26,301.80,,11.6,6.5,0.43,1.54,,,,,,,,,,
2017-07-11 07:00,2183,96,93,0.00,27,496.70,,11.5,5.9,0.43,1.64,,,,,,,,,,
2017-07-11 08:00,2183,100,96,0.00,24,679.20,,9.4,4.4,0.41,1.82,,,,,,,,,,
2017-07-11 09:00,2183,103,100,0.00,21,828.00,,8.7,4.2,0.39,1.95,,,,,,,,,,
2017-07-11 10:00,2183,103,101,0.00,18,919.00,,9.5,4.2,0.38,2.07,,,,,,,,,,
2017-07-11 11:00,2183,107,103,0.00,18,928.00,,12.8,4.1,0.37,2.20,,,,,,,,,,
2017-07-11 12:00,2183,107,106,0.00,16,938.00,,13.9,6.7,0.37,2.33,,,,,,,,,,
2017-07-11 13:00,2183,108,107,0.00,15,878.00,,17.2,9.4,0.32,2.37,,,,,,,,,,
2017-07-11 14:00,2183,108,107,0.00,13,755.60,,15.3,9.4,0.32,2.40,,,,,,,,,,
2017-07-11 15:00,2183,108,107,0.00,13,583.10,,15.7,8.6,0.33,2.43,,,,,,,,,,
2017-07-11 16:00,2183,108,107,0.00,14,388.30,,18.5,10.0,0.35,2.39,,,,,,,,,,
2017-07-11 17:00,2183,107,105,0.00,15,195.50,,18.8,11.0,0.37,2.31,,,,,,,,,,
2017-07-11 18:00,2183,105,102,0.00,17,36.17,,16.5,9.6,0.39,2.18,,,,,,,,,,
2017-07-11 19:00,2183,102,101,0.00,19,0.33,,14.6,7.7,0.42,2.03,,,,,,,,,,
2017-07-11 20:00,2183,101,99,0.00,23,0.11,,9.3,2.8,0.46,1.93,,,,,,,,,,
2017-07-11 21:00,2183,100,99,0.00,25,0.12,,5.2,1.9,0.46,1.88,,,,,,,,,,
2017-07-11 22:00,2183,99,97,0.00,24,0.11,,11.7,5.1,0.45,1.79,,,,,,,,,,
2017-07-11 23:00,2183,97,95,0.00,25,0.11,,10.9,6.2,0.45,1.72,,,,,,,,,,
2017-07-12 00:00,2183,95,93,0.00,28,0.13,,13.0,6.8,0.48,1.63,,,,,,,,,,
2017-07-12 01:00,2183,93,92,0.00,31,0.12,,11.2,6.2,0.49,1.55,,,,,,,,,,
2017-07-12 02:00,2183,92,90,0.00,33,0.13,,7.5,4.4,0.49,1.49,,,,,,,,,,
2017-07-12 03:00,2183,90,89,0.00,36,0.13,,5.8,3.5,0.50,1.39,,,,,,,,,,
2017-07-12 04:00,2183,89,86,0.00,35,5.13,,5.0,2.8,0.42,1.33,,,,,,,,,,
2017-07-12 05:00,2183,90,85,0.00,29,113.10,,4.2,1.8,0.40,1.27,,,,,,,,,,
2017-07-12 06:00,2183,94,90,0.00,33,299.80,,6.7,2.4,0.46,1.47,,,,,,,,,,
2017-07-12 07:00,2183,98,94,0.00,27,489.20,,8.1,3.8,0.40,1.70,,,,,,,,,,
2017-07-12 08:00,2183,101,98,0.00,20,667.00,,8.9,4.2,0.36,1.88,,,,,,,,,,
2017-07-12 09:00,2183,102,101,0.00,18,823.00,,9.4,3.3,0.36,2.01,,,,,,,,,,
2017-07-12 10:00,2183,104,102,0.00,18,922.00,,10.7,4.2,0.37,2.11,,,,,,,,,,
2017-07-12 11:00,2183,105,104,0.00,16,935.00,,11.2,3.9,0.34,2.24,,,,,,,,,,
2017-07-12 12:00,2183,108,105,0.00,15,937.00,,9.0,2.7,0.34,2.28,,,,,,,,,,
2017-07-12 13:00,2183,108,106,0.00,15,866.00,,11.9,5.0,0.35,2.39,,,,,,,,,,
2017-07-12 14:00,2183,109,108,0.00,15,741.70,,15.6,6.1,0.36,2.49,,,,,,,,,,
2017-07-12 15:00,2183,109,109,0.00,14,576.00,,15.8,8.5,0.35,2.51,,,,,,,,,,
2017-07-12 16:00,2183,109,108,0.00,13,383.50,,16.7,10.6,0.33,2.50,,,,,,,,,,
2017-07-12 17:00,2183,108,105,0.00,14,190.00,,19.6,11.9,0.34,2.37,,,,,,,,,,
2017-07-12 18:00,2183,105,103,0.00,16,34.16,,16.5,10.6,0.37,2.21,,,,,,,,,,
2017-07-12 19:00,2183,103,102,0.00,17,0.35,,13.6,8.0,0.37,2.10,,,,,,,,,,
2017-07-12 20:00,2183,102,100,0.00,19,0.16,,9.7,4.6,0.39,1.97,,,,,,,,,,
2017-07-12 21:00,2183,100,98,0.00,21,0.11,,7.4,2.8,0.43,1.88,,,,,,,,,,
2017-07-12 22:00,2183,98,97,0.00,25,0.13,,11.8,4.2,0.49,1.80,,,,,,,,,,
2017-07-12 23:00,2183,97,94,0.00,29,0.14,,13.1,7.6,0.51,1.68,,,,,,,,,,
2017-07-13 00:00,2183,94,92,0.00,30,0.14,,8.4,4.5,0.49,1.59,,,,,,,,,,
2017-07-13 01:00,2183,92,89,0.00,32,0.13,,8.6,3.2,0.50,1.49,,,,,,,,,,
2017-07-13 02:00,2183,89,89,0.00,36,0.13,,4.8,2.2,0.50,1.38,,,,,,,,,,
2017-07-13 03:00,2183,90,89,0.00,34,0.13,,10.4,3.5,0.45,1.39,,,,,,,,,,
2017-07-13 04:00,2183,89,86,0.00,32,4.66,,6.3,2.7,0.45,1.33,,,,,,,,,,
2017-07-13 05:00,2183,89,86,0.00,38,108.70,,4.2,2.3,0.47,1.31,,,,,,,,,,
2017-07-13 06:00,2183,93,89,0.00,34,293.90,,5.6,1.9,0.47,1.45,,,,,,,,,,
2017-07-13 07:00,2183,95,92,0.00,31,507.50,,8.8,4.7,0.48,1.57,,,,,,,,,,
2017-07-13 08:00,2183,98,95,0.00,28,572.90,,8.3,3.8,0.46,1.69,,,,,,,,,,
2017-07-13 09:00,2183,100,98,0.00,25,844.00,,9.0,3.8,0.43,1.85,,,,,,,,,,
2017-07-13 10:00,2183,104,100,0.00,21,929.00,,10.4,3.7,0.38,2.00,,,,,,,,,,
2017-07-13 11:00,2183,105,104,0.00,18,925.00,,10.5,4.7,0.39,2.19,,,,,,,,,,
2017-07-13 12:00,2183,108,104,0.00,17,935.00,,11.3,4.3,0.37,2.31,,,,,,,,,,
2017-07-13 13:00,2183,109,107,0.00,16,827.00,,14.4,4.4,0.38,2.42,,,,,,,,,,
2017-07-13 14:00,2183,109,108,0.00,15,726.50,,10.0,4.6,0.37,2.48,,,,,,,,,,
2017-07-13 15:00,2183,110,108,0.00,15,588.30,,14.6,8.2,0.32,2.54,,,,,,,,,,
2017-07-13 16:00,2183,110,108,0.00,11,393.50,,17.5,8.9,0.27,2.53,,,,,,,,,,
2017-07-13 17:00,2183,108,107,0.00,11,195.60,,12.6,8.3,0.28,2.45,,,,,,,,,,
2017-07-13 18:00,2183,107,104,0.00,12,34.22,,13.2,7.9,0.30,2.29,,,,,,,,,,
2017-07-13 19:00,2183,104,101,0.00,15,0.28,,9.7,4.8,0.32,2.09,,,,,,,,,,
2017-07-13 20:00,2183,101,100,0.00,16,0.14,,7.8,4.0,0.33,1.96,,,,,,,,,,
2017-07-13 21:00,2183,100,99,0.00,19,0.12,,10.2,6.1,0.38,1.89,,,,,,,,,,
2017-07-13 22:00,2183,99,98,0.00,20,0.12,,11.7,6.3,0.38,1.87,,,,,,,,,,
2017-07-13 23:00,2183,98,96,0.00,22,0.12,,14.5,7.3,0.45,1.77,,,,,,,,,,
2017-07-14 00:00,2183,96,93,0.00,28,0.14,,8.4,4.4,0.44,1.65,,,,,,,,,,
2017-07-14 01:00,2183,96,92,0.00,22,0.12,,9.0,5.4,0.31,1.59,,,,,,,,,,
2017-07-14 02:00,2183,93,90,0.00,20,0.15,,7.3,4.2,0.39,1.54,,,,,,,,,,
2017-07-14 03:00,2183,90,89,0.00,26,0.12,,9.0,5.3,0.46,1.40,,,,,,,,,,
2017-07-14 04:00,2183,89,88,0.00,35,4.51,,6.8,3.7,0.49,1.35,,,,,,,,,,
2017-07-14 05:00,2183,90,88,0.00,36,106.30,,4.4,2.3,0.50,1.36,,,,,,,,,,
2017-07-14 06:00,2183,93,90,0.00,34,291.70,,8.3,3.7,0.48,1.49,,,,,,,,,,
2017-07-14 07:00,2183,96,93,0.00,29,489.10,,9.2,3.4,0.46,1.61,,,,,,,,,,
2017-07-14 08:00,2183,98,96,0.00,27,672.20,,7.0,2.7,0.45,1.75,,,,,,,,,,
2017-07-14 09:00,2183,101,98,0.00,24,818.00,,6.6,3.1,0.42,1.91,,,,,,,,,,
2017-07-14 10:00,2183,103,101,0.00,19,912.00,,8.8,3.6,0.38,2.06,,,,,,,,,,
2017-07-14 11:00,2183,106,103,0.00,18,908.00,,10.5,3.4,0.41,2.20,,,,,,,,,,
2017-07-14 12:00,2183,108,106,0.00,19,924.00,,11.3,4.1,0.43,2.33,,,,,,,,,,
2017-07-14 13:00,2183,110,107,0.00,17,858.00,,11.8,4.8,0.40,2.45,,,,,,,,,,
2017-07-14 14:00,2183,110,109,0.00,15,733.30,,10.0,4.2,0.38,2.57,,,,,,,,,,
2017-07-14 15:00,2183,110,110,0.00,15,565.90,,10.6,4.0,0.38,2.62,,,,,,,,,,
2017-07-14 16:00,2183,111,110,0.00,15,377.60,,12.0,4.8,0.39,2.64,,,,,,,,,,
2017-07-14 17:00,2183,110,109,0.00,15,190.40,,13.3,7.3,0.36,2.56,,,,,,,,,,
2017-07-14 18:00,2183,109,106,0.00,13,35.02,,13.6,7.3,0.33,2.44,,,,,,,,,,
2017-07-14 19:00,2183,106,104,0.00,14,0.31,,13.2,6.7,0.32,2.26,,,,,,,,,,
2017-07-14 20:00,2183,104,102,0.00,14,0.11,,13.2,6.9,0.29,2.12,,,,,,,,,,
2017-07-14 21:00,2183,102,101,0.00,13,0.11,,11.8,6.0,0.28,2.03,,,,,,,,,,
2017-07-14 22:00,2183,101,99,0.00,15,0.13,,14.1,7.9,0.29,1.97,,,,,,,,,,
2017-07-14 23:00,2183,99,97,0.00,18,0.12,,13.8,6.6,0.37,1.84,,,,,,,,,,
2017-07-15 00:00,2183,98,96,0.00,19,0.12,,9.8,5.9,0.28,1.78,,,,,,,,,,
2017-07-15 01:00,2183,98,94,0.00,15,0.10,,9.1,4.2,0.27,1.77,,,,,,,,,,
2017-07-15 02:00,2183,98,94,0.00,17,0.09,,12.9,8.9,0.27,1.76,,,,,,,,,,
2017-07-15 03:00,2183,97,94,0.00,15,0.11,,9.4,3.8,0.30,1.65,,,,,,,,,,
2017-07-15 04:00,2183,94,91,0.00,19,4.24,,9.5,5.5,0.42,1.57,,,,,,,,,,
2017-07-15 05:00,2183,92,91,0.00,33,102.80,,11.6,7.6,0.52,1.49,,,,,,,,,,
2017-07-15 06:00,2183,92,91,0.00,32,178.70,,9.8,5.9,0.53,1.50,,,,,,,,,,
2017-07-15 07:00,2183,96,91,0.00,40,462.60,,8.4,4.6,0.57,1.58,,,,,,,,,,
2017-07-15 08:00,2183,98,96,0.00,31,664.50,,7.4,3.2,0.53,1.75,,,,,,,,,,
2017-07-15 09:00,2183,102,98,0.00,28,814.00,,8.7,3.3,0.49,1.90,,,,,,,,,,
2017-07-15 10:00,2183,104,102,0.00,22,909.00,,10.5,4.4,0.42,2.09,,,,,,,,,,
2017-07-15 11:00,2183,107,104,0.00,19,923.00,,12.0,4.6,0.40,2.30,,,,,,,,,,
2017-07-15 12:00,2183,110,106,0.00,16,908.00,,13.4,4.9,0.38,2.43,,,,,,,,,,
2017-07-15 13:00,2183,110,109,0.00,15,847.00,,10.4,4.7,0.42,2.57,,,,,,,,,,
2017-07-15 14:00,2183,110,109,0.00,18,724.40,,14.8,7.8,0.50,2.60,,,,,,,,,,
2017-07-15 15:00,2183,110,109,0.00,21,559.90,,16.9,9.5,0.51,2.56,,,,,,,,,,
2017-07-15 16:00,2183,110,108,0.00,19,369.90,,16.4,9.9,0.47,2.54,,,,,,,,,,
2017-07-15 17:00,2183,108,107,0.00,18,178.50,,16.2,10.5,0.42,2.45,,,,,,,,,,
2017-07-15 18:00,2183,107,104,0.00,16,30.87,,16.9,9.7,0.37,2.30,,,,,,,,,,
2017-07-15 19:00,2183,104,102,0.00,16,0.25,,13.4,7.9,0.38,2.15,,,,,,,,,,
2017-07-15 20:00,2183,103,99,0.00,21,0.11,,21.9,7.8,0.48,2.07,,,,,,,,,,
2017-07-15 21:00,2183,99,96,0.00,32,0.12,,23.3,15.5,0.59,1.80,,,,,,,,,,
2017-07-15 22:00,2183,96,95,0.00,33,0.10,,26.1,13.1,0.56,1.67,,,,,,,,,,
2017-07-15 23:00,2183,95,94,0.00,33,0.15,,12.4,7.2,0.55,1.65,,,,,,,,,,
2017-07-16 00:00,2183,94,92,0.00,34,0.15,,11.4,4.4,0.53,1.57,,,,,,,,,,
2017-07-16 01:00,2183,93,93,0.00,34,0.13,,14.7,7.7,0.50,1.56,,,,,,,,,,
2017-07-16 02:00,2183,93,92,0.00,31,0.13,,16.5,9.4,0.48,1.54,,,,,,,,,,
2017-07-16 03:00,2183,92,90,0.00,32,0.12,,11.4,6.8,0.49,1.47,,,,,,,,,,
2017-07-16 04:00,2183,91,89,0.00,36,3.79,,11.5,4.6,0.50,1.42,,,,,,,,,,
2017-07-16 05:00,2183,90,89,0.00,37,95.20,,19.5,9.4,0.54,1.39,,,,,,,,,,
2017-07-16 06:00,2183,91,90,0.00,38,279.60,,19.8,11.0,0.53,1.44,,,,,,,,,,
2017-07-16 07:00,2183,93,91,0.00,36,486.10,,15.4,8.8,0.54,1.53,,,,,,,,,,
2017-07-16 08:00,2183,98,93,0.00,35,648.10,,18.1,9.5,0.56,1.64,,,,,,,,,,
2017-07-16 09:00,2183,100,97,0.00,31,793.00,,16.3,9.2,0.56,1.82,,,,,,,,,,
2017-07-16 10:00,2183,102,99,0.00,29,894.00,,20.7,7.0,0.54,1.95,,,,,,,,,,
2017-07-16 11:00,2183,103,101,0.00,27,848.00,,17.5,9.3,0.54,2.06,,,,,,,,,,
2017-07-16 12:00,2183,105,103,0.00,26,864.00,,18.4,11.7,0.56,2.14,,,,,,,,,,
2017-07-16 13:00,2183,106,105,0.00,24,824.00,,21.8,7.2,0.53,2.27,,,,,,,,,,
2017-07-16 14:00,2183,107,105,0.00,23,720.90,,16.4,7.0,0.52,2.29,,,,,,,,,,
2017-07-16 15:00,2183,107,106,0.00,22,555.90,,15.4,7.5,0.51,2.32,,,,,,,,,,
2017-07-16 16:00,2183,106,105,0.00,22,366.10,,13.6,7.8,0.52,2.26,,,,,,,,,,
2017-07-16 17:00,2183,105,103,0.00,24,178.20,,13.1,7.5,0.54,2.20,,,,,,,,,,
2017-07-16 18:00,2183,103,101,0.00,26,31.27,,11.6,6.7,0.55,2.09,,,,,,,,,,
2017-07-16 19:00,2183,101,100,0.00,27,0.28,,8.2,5.1,0.52,1.97,,,,,,,,,,
2017-07-16 20:00,2183,100,98,0.00,26,0.13,,5.6,2.0,0.51,1.88,,,,,,,,,,
2017-07-16 21:00,2183,98,96,0.00,29,0.14,,5.8,2.1,0.54,1.79,,,,,,,,,,
2017-07-16 22:00,2183,96,94,0.00,32,0.12,,8.4,4.9,0.55,1.68,,,,,,,,,,
2017-07-16 23:00,2183,94,93,0.00,33,0.09,,11.5,6.4,0.53,1.59,,,,,,,,,,
2017-07-17 00:00,2183,93,92,0.00,34,0.12,,11.5,3.6,0.53,1.57,,,,,,,,,,
2017-07-17 01:00,2183,92,92,0.00,34,0.10,,7.7,2.5,0.52,1.52,,,,,,,,,,
2017-07-17 02:00,2183,92,91,0.00,35,0.12,,8.1,3.5,0.51,1.50,,,,,,,,,,
2017-07-17 03:00,2183,91,89,0.00,33,0.11,,12.8,3.6,0.49,1.42,,,,,,,,,,
2017-07-17 04:00,2183,89,88,0.00,38,2.30,,12.1,7.7,0.53,1.34,,,,,,,,,,
2017-07-17 05:00,2183,89,88,0.00,40,97.60,,18.6,9.7,0.54,1.34,,,,,,,,,,
2017-07-17 06:00,2183,91,89,0.00,39,276.20,,15.4,9.6,0.54,1.42,,,,,,,,,,
2017-07-17 07:00,2183,93,91,0.00,36,471.90,,14.2,9.1,0.53,1.51,,,,,,,,,,
2017-07-17 08:00,2183,97,93,0.00,32,652.70,,14.2,8.1,0.51,1.65,,,,,,,,,,
2017-07-17 09:00,2183,99,97,0.00,29,798.00,,15.3,7.8,0.52,1.78,,,,,,,,,,
2017-07-17 10:00,2183,102,99,0.00,29,895.00,,13.9,7.0,0.52,1.94,,,,,,,,,,
2017-07-17 11:00,2183,103,100,0.00,26,910.00,,16.7,7.7,0.51,2.04,,,,,,,,,,
2017-07-17 12:00,2183,105,103,0.00,25,920.00,,15.8,8.6,0.52,2.17,,,,,,,,,,
2017-07-17 13:00,2183,105,103,0.00,24,845.00,,14.2,7.7,0.52,2.21,,,,,,,,,,
2017-07-17 14:00,2183,107,105,0.00,23,720.70,,16.3,6.9,0.52,2.24,,,,,,,,,,
2017-07-17 15:00,2183,107,105,0.00,22,554.40,,14.7,7.1,0.53,2.28,,,,,,,,,,
2017-07-17 16:00,2183,106,105,0.00,23,362.40,,13.9,6.3,0.54,2.27,,,,,,,,,,
2017-07-17 17:00,2183,105,103,0.00,25,175.60,,11.5,6.0,0.55,2.21,,,,,,,,,,
2017-07-17 18:00,2183,103,102,0.00,26,29.86,,13.5,8.7,0.54,2.10,,,,,,,,,,
2017-07-17 19:00,2183,102,100,0.00,26,0.32,,11.0,7.4,0.53,2.00,,,,,,,,,,
2017-07-17 20:00,2183,100,99,0.00,28,0.10,,10.8,5.4,0.53,1.91,,,,,,,,,,
2017-07-17 21:00,2183,99,96,0.00,29,0.13,,8.9,3.0,0.53,1.82,,,,,,,,,,
2017-07-17 22:00,2183,96,94,0.00,31,0.14,,10.4,6.3,0.53,1.66,,,,,,,,,,
2017-07-17 23:00,2183,94,93,0.00,33,0.14,,15.2,8.7,0.56,1.59,,,,,,,,,,
2017-07-18 00:00,2183,93,92,0.00,36,0.12,,13.7,8.3,0.54,1.54,,,,,,,,,,
2017-07-18 01:00,2183,93,92,0.00,33,0.12,,12.5,2.7,0.51,1.56,,,,,,,,,,
2017-07-18 02:00,2183,92,92,0.00,33,0.11,,7.9,3.8,0.50,1.53,,,,,,,,,,
2017-07-18 03:00,2183,92,91,0.00,33,0.12,,4.7,2.4,0.50,1.49,,,,,,,,,,
2017-07-18 04:00,2183,91,90,0.00,33,2.65,,4.9,1.6,0.48,1.44,,,,,,,,,,
2017-07-18 05:00,2183,92,90,0.00,33,94.00,,7.1,2.7,0.48,1.46,,,,,,,,,,
2017-07-18 06:00,2183,93,92,0.00,32,251.90,,12.1,6.1,0.49,1.52,,,,,,,,,,
2017-07-18 07:00,2183,93,92,0.00,32,322.90,,12.5,8.1,0.50,1.54,,,,,,,,,,
2017-07-18 08:00,2183,95,92,0.00,34,403.40,,12.9,7.6,0.51,1.56,,,,,,,,,,
2017-07-18 09:00,2183,97,95,0.00,31,673.50,,13.2,7.6,0.50,1.71,,,,,,,,,,
2017-07-18 10:00,2183,101,97,0.00,28,829.00,,13.2,5.5,0.50,1.88,,,,,,,,,,
2017-07-18 11:00,2183,103,101,0.00,26,904.00,,16.5,6.9,0.51,2.07,,,,,,,,,,
2017-07-18 12:00,2183,105,102,0.00,25,929.00,,11.4,5.4,0.51,2.15,,,,,,,,,,
2017-07-18 13:00,2183,106,105,0.00,23,816.00,,11.6,5.2,0.51,2.24,,,,,,,,,,
2017-07-18 14:00,2183,106,104,0.00,22,732.20,,13.9,6.7,0.52,2.28,,,,,,,,,,
2017-07-18 15:00,2183,106,105,0.00,22,545.70,,15.8,7.2,0.52,2.29,,,,,,,,,,
2017-07-18 16:00,2183,106,105,0.00,23,377.40,,15.0,7.0,0.53,2.28,,,,,,,,,,
2017-07-18 17:00,2183,105,103,0.00,25,177.40,,13.4,8.0,0.54,2.18,,,,,,,,,,
2017-07-18 18:00,2183,103,101,0.00,26,22.28,,13.2,7.8,0.54,2.03,,,,,,,,,,
2017-07-18 19:00,2183,101,100,0.00,27,0.30,,11.8,6.7,0.53,1.94,,,,,,,,,,
2017-07-18 20:00,2183,100,99,0.00,28,0.10,,8.9,5.5,0.51,1.90,,,,,,,,,,
2017-07-18 21:00,2183,99,97,0.00,27,0.11,,7.6,3.6,0.50,1.82,,,,,,,,,,
2017-07-18 22:00,2183,97,96,0.00,28,0.12,,8.1,4.2,0.50,1.77,,,,,,,,,,
2017-07-18 23:00,2183,96,95,0.00,28,0.13,,13.1,7.9,0.47,1.68,,,,,,,,,,
2017-07-19 00:00,2183,95,94,0.00,28,0.11,,16.0,8.4,0.45,1.64,,,,,,,,,,
2017-07-19 01:00,2183,94,94,0.00,27,0.14,,11.5,5.2,0.44,1.63,,,,,,,,,,
2017-07-19 02:00,2183,94,85,0.21,27,0.09,,15.9,8.8,0.57,1.41,,,,,,,,,,
2017-07-19 03:00,2183,90,87,0.00,51,0.12,,7.6,2.1,0.59,1.38,,,,,,,,,,
2017-07-19 04:00,2183,88,85,0.00,47,0.68,,4.9,1.6,0.69,1.28,,,,,,,,,,
2017-07-19 05:00,2183,86,85,0.00,59,20.37,,5.4,2.0,0.73,1.25,,,,,,,,,,
2017-07-19 06:00,2183,87,86,0.00,55,63.73,,5.1,1.4,0.66,1.28,,,,,,,,,,
2017-07-19 07:00,2183,89,85,0.00,51,62.04,,11.7,3.7,0.69,1.33,,,,,,,,,,
2017-07-19 08:00,2183,89,84,0.00,66,186.40,,9.1,4.3,0.69,1.25,,,,,,,,,,
2017-07-19 09:00,2183,90,89,0.01,39,325.30,,8.5,4.1,0.52,1.42,,,,,,,,,,
2017-07-19 10:00,2183,91,90,0.00,37,261.10,,10.1,6.0,0.50,1.45,,,,,,,,,,
2017-07-19 11:00,2183,90,89,0.00,34,194.40,,14.2,5.9,0.51,1.41,,,,,,,,,,
2017-07-19 12:00,2183,94,89,0.00,38,300.00,,9.9,2.4,0.50,1.46,,,,,,,,,,
2017-07-19 13:00,2183,94,92,0.00,29,393.40,,6.9,3.2,0.50,1.54,,,,,,,,,,
2017-07-19 14:00,2183,96,92,0.00,32,532.50,,5.2,2.0,0.47,1.62,,,,,,,,,,
2017-07-19 15:00,2183,97,95,0.00,27,274.40,,5.0,1.9,0.46,1.70,,,,,,,,,,
2017-07-19 16:00,2183,97,96,0.00,26,167.10,,5.3,2.4,0.47,1.74,,,,,,,,,,
2017-07-19 17:00,2183,97,95,0.00,27,72.79,,6.7,3.6,0.53,1.71,,,,,,,,,,
2017-07-19 18:00,2183,95,92,0.00,37,12.79,,4.5,2.2,0.63,1.59,,,,,,,,,,
2017-07-19 19:00,2183,93,92,0.00,43,0.19,,3.7,2.1,0.63,1.53,,,,,,,,,,
2017-07-19 20:00,2183,94,93,0.00,33,0.11,,5.5,3.2,0.50,1.59,,,,,,,,,,
2017-07-19 21:00,2183,93,91,0.00,31,0.14,,5.4,2.9,0.49,1.54,,,,,,,,,,
2017-07-19 22:00,2183,92,90,0.00,33,0.12,,6.8,3.8,0.48,1.46,,,,,,,,,,
2017-07-19 23:00,2183,91,91,0.00,33,0.12,,10.8,5.5,0.49,1.47,,,,,,,,,,
2017-07-20 00:00,2183,91,89,0.00,32,0.12,,8.8,5.0,0.48,1.44,,,,,,,,,,
2017-07-20 01:00,2183,89,89,0.00,34,0.08,,8.6,5.2,0.47,1.38,,,,,,,,,,
2017-07-20 02:00,2183,89,88,0.00,33,0.11,,5.6,3.6,0.46,1.36,,,,,,,,,,
2017-07-20 03:00,2183,89,87,0.00,35,0.11,,3.6,1.8,0.48,1.34,,,,,,,,,,
2017-07-20 04:00,2183,87,84,0.00,38,2.20,,3.6,2.0,0.49,1.23,,,,,,,,,,
2017-07-20 05:00,2183,86,85,0.00,39,42.45,,3.4,2.0,0.48,1.23,,,,,,,,,,
2017-07-20 06:00,2183,90,86,0.00,36,135.30,,3.1,1.2,0.46,1.32,,,,,,,,,,
2017-07-20 07:00,2183,92,90,0.00,32,286.60,,3.6,1.7,0.43,1.46,,,,,,,,,,
2017-07-20 08:00,2183,96,92,0.00,27,513.40,,6.7,2.4,0.41,1.61,,,,,,,,,,
2017-07-20 09:00,2183,98,95,0.00,24,635.90,,5.3,2.2,0.41,1.73,,,,,,,,,,
2017-07-20 10:00,2183,101,98,0.00,22,951.00,,10.4,3.5,0.41,1.91,,,,,,,,,,
2017-07-20 11:00,2183,103,101,0.00,20,912.00,,9.8,4.6,0.40,2.07,,,,,,,,,,
2017-07-20 12:00,2183,105,103,0.00,20,917.00,,14.4,5.7,0.43,2.14,,,,,,,,,,
2017-07-20 13:00,2183,106,103,0.00,20,614.50,,13.9,6.4,0.44,2.22,,,,,,,,,,
2017-07-20 14:00,2183,105,103,0.00,21,468.90,,11.4,4.9,0.44,2.14,,,,,,,,,,
2017-07-20 15:00,2183,105,104,0.00,19,571.20,,12.1,5.4,0.41,2.25,,,,,,,,,,
2017-07-20 16:00,2183,105,104,0.00,18,381.20,,9.6,4.8,0.40,2.24,,,,,,,,,,
2017-07-20 17:00,2183,105,104,0.00,18,183.60,,13.0,5.9,0.39,2.22,,,,,,,,,,
2017-07-20 18:00,2183,104,101,0.00,16,28.54,,10.4,6.2,0.38,2.12,,,,,,,,,,
2017-07-20 19:00,2183,101,99,0.00,23,0.25,,9.1,5.8,0.46,1.95,,,,,,,,,,
2017-07-20 20:00,2183,99,97,0.00,24,0.13,,7.6,4.1,0.45,1.84,,,,,,,,,,
2017-07-20 21:00,2183,97,95,0.00,26,0.13,,5.6,2.9,0.45,1.73,,,,,,,,,,
2017-07-20 22:00,2183,95,94,0.00,26,0.12,,9.3,5.4,0.44,1.64,,,,,,,,,,
2017-07-20 23:00,2183,94,93,0.00,28,0.12,,8.5,5.9,0.41,1.58,,,,,,,,,,
2017-07-21 00:00,2183,94,91,0.00,24,0.13,,7.1,2.9,0.38,1.54,,,,,,,,,,
2017-07-21 01:00,2183,91,89,0.00,26,0.11,,5.9,2.9,0.38,1.44,,,,,,,,,,
2017-07-21 02:00,2183,89,88,0.00,28,0.13,,7.9,3.6,0.39,1.38,,,,,,,,,,
2017-07-21 03:00,2183,89,86,0.00,29,0.15,,3.3,0.9,0.39,1.35,,,,,,,,,,
2017-07-21 04:00,2183,86,84,0.00,32,2.78,,3.7,1.9,0.39,1.23,,,,,,,,,,
2017-07-21 05:00,2183,90,86,0.00,31,95.30,,3.8,1.4,0.41,1.28,,,,,,,,,,
2017-07-21 06:00,2183,92,90,0.00,31,290.00,,7.2,3.8,0.44,1.44,,,,,,,,,,
2017-07-21 07:00,2183,94,91,0.00,30,490.90,,6.2,2.7,0.43,1.53,,,,,,,,,,
2017-07-21 08:00,2183,95,94,0.00,26,666.90,,9.2,3.6,0.43,1.63,,,,,,,,,,
2017-07-21 09:00,2183,98,95,0.00,26,820.00,,10.9,4.8,0.43,1.73,,,,,,,,,,
