Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-01-13 23:00,2184,53,52,0.00,74,0.00,,20.6,16.1,0.29,0.40,11.0,13.7,22.6,11.4,9.6,52,54,58,61,66
2017-01-14 00:00,2184,53,52,0.00,73,0.00,,21.2,15.2,0.29,0.40,11.0,13.9,21.8,11.4,9.6,52,53,57,61,66
2017-01-14 01:00,2184,52,51,0.00,75,0.01,,19.2,14.8,0.29,0.38,11.0,13.3,22.0,11.4,9.6,52,53,57,61,66
2017-01-14 02:00,2184,51,51,0.00,76,0.01,,18.6,14.9,0.29,0.38,10.7,13.5,22.2,11.4,9.6,51,53,57,61,66
2017-01-14 03:00,2184,52,51,0.00,76,0.01,,18.6,14.0,0.29,0.38,11.0,14.0,22.2,11.4,9.6,50,52,57,61,66
2017-01-14 04:00,2184,52,51,0.00,74,0.00,,18.1,14.2,0.29,0.38,11.0,13.8,21.9,11.4,9.6,50,52,56,61,66
2017-01-14 05:00,2184,51,50,0.00,77,0.00,,16.9,12.2,0.29,0.36,10.9,13.8,21.9,11.5,9.9,50,52,56,61,66
2017-01-14 06:00,2184,54,50,0.00,81,3.75,,17.4,13.0,0.29,0.39,10.9,13.8,22.2,11.4,9.5,50,51,56,61,66
2017-01-14 07:00,2184,55,52,0.00,67,72.73,,18.6,14.7,0.28,0.40,10.9,13.4,22.2,11.4,9.9,50,51,55,61,66
2017-01-14 08:00,2184,58,54,0.00,63,257.10,,20.9,17.1,0.27,0.45,10.7,13.8,21.6,11.4,9.9,51,51,55,61,66
2017-01-14 09:00,2184,63,58,0.00,55,441.40,,25.3,17.5,0.26,0.51,10.7,13.5,21.6,11.4,9.9,54,53,55,61,66
2017-01-14 10:00,2184,65,63,0.00,42,557.10,,29.5,23.0,0.24,0.60,11.4,14.0,21.6,11.4,9.5,58,56,55,61,66
2017-01-14 11:00,2184,66,64,0.00,37,576.40,,29.9,24.0,0.23,0.62,11.8,14.4,21.6,11.4,9.9,63,59,55,61,66
2017-01-14 12:00,2184,67,66,0.00,36,637.90,,31.5,22.7,0.23,0.66,12.1,14.6,22.2,11.4,9.9,66,63,56,61,66
2017-01-14 13:00,2184,67,65,0.00,35,186.00,,25.7,20.0,0.25,0.64,11.8,15.1,22.2,11.4,9.9,69,65,56,61,66
2017-01-14 14:00,2184,65,65,0.00,40,119.60,,23.2,17.7,0.25,0.61,11.5,15.1,22.0,11.4,9.6,68,66,57,61,66
2017-01-14 15:00,2184,65,62,0.00,43,169.80,,19.3,13.3,0.30,0.58,11.3,14.6,22.3,11.4,9.5,65,64,58,61,66
2017-01-14 16:00,2184,63,62,0.00,52,19.22,,19.3,10.3,0.30,0.57,11.7,14.9,22.1,11.4,9.9,65,64,59,61,66
2017-01-14 17:00,2184,62,59,0.00,58,0.18,,14.2,9.1,0.32,0.53,11.3,14.6,22.5,11.4,9.9,63,63,59,61,66
2017-01-14 18:00,2184,60,58,0.00,62,0.03,,10.1,7.3,0.31,0.51,11.2,14.3,22.5,11.4,9.9,60,61,60,61,66
2017-01-14 19:00,2184,58,55,0.00,64,0.02,,8.8,6.8,0.30,0.47,10.9,14.2,22.5,11.4,9.9,58,60,60,61,66
2017-01-14 20:00,2184,55,54,0.00,67,0.01,,9.7,7.7,0.29,0.43,10.9,14.0,21.9,11.4,9.5,56,58,60,61,66
2017-01-14 21:00,2184,55,54,0.00,67,0.01,,13.8,9.9,0.29,0.43,11.1,14.0,22.4,11.4,9.9,55,57,59,61,66
2017-01-14 22:00,2184,55,54,0.00,66,0.02,,13.2,10.0,0.28,0.43,11.1,13.7,22.3,11.4,9.9,54,56,59,61,66
2017-01-14 23:00,2184,56,54,0.00,63,0.00,,14.2,9.4,0.28,0.44,10.7,13.5,21.5,11.4,9.9,54,55,58,61,66
2017-01-15 00:00,2184,55,53,0.00,65,0.01,,9.9,6.3,0.29,0.42,10.9,13.7,22.1,11.9,9.9,53,55,58,61,66
2017-01-15 01:00,2184,57,54,0.00,66,0.00,,13.0,9.4,0.28,0.44,10.6,13.8,22.0,11.9,9.9,52,54,58,61,66
2017-01-15 02:00,2184,56,55,0.00,62,0.01,,11.1,7.1,0.28,0.45,10.9,13.8,22.3,11.7,9.9,52,54,58,61,66
2017-01-15 03:00,2184,56,55,0.00,62,0.01,,8.4,4.5,0.28,0.44,10.7,13.8,21.7,11.7,9.6,53,54,57,61,66
2017-01-15 04:00,2184,55,53,0.00,62,0.01,,10.0,7.3,0.27,0.43,10.7,13.8,22.2,11.7,9.6,53,54,57,61,66
2017-01-15 05:00,2184,54,51,0.00,67,0.01,,8.4,5.8,0.28,0.40,10.7,13.8,21.9,11.7,9.9,53,54,57,61,66
2017-01-15 06:00,2184,55,51,0.00,68,2.75,,11.7,6.7,0.25,0.40,10.6,13.6,22.2,11.7,9.6,52,53,57,61,66
2017-01-15 07:00,2184,56,55,0.00,57,112.90,,11.5,8.6,0.25,0.43,10.4,13.4,22.2,11.7,9.5,51,53,56,61,66
2017-01-15 08:00,2184,60,55,0.00,59,283.20,,8.4,3.8,0.25,0.48,10.4,13.8,21.7,11.7,9.9,52,53,56,61,66
2017-01-15 09:00,2184,64,60,0.00,46,435.80,,16.6,9.2,0.22,0.55,10.6,13.7,21.9,11.7,9.5,56,54,56,61,66
2017-01-15 10:00,2184,65,64,0.00,36,509.50,,13.5,9.3,0.21,0.60,11.0,14.2,21.6,11.7,9.5,61,58,56,61,66
2017-01-15 11:00,2184,67,65,0.00,33,584.50,,12.9,8.6,0.20,0.65,11.8,14.1,21.9,11.7,9.5,66,62,56,61,66
2017-01-15 12:00,2184,67,67,0.00,30,527.30,,13.8,9.1,0.20,0.66,11.6,14.6,21.7,11.7,9.5,70,65,57,61,66
2017-01-15 13:00,2184,68,67,0.00,30,423.00,,11.9,7.4,0.20,0.68,12.1,15.0,22.0,11.7,9.5,72,67,58,61,66
2017-01-15 14:00,2184,68,67,0.00,29,342.30,,11.6,6.9,0.20,0.68,11.8,15.0,21.8,11.7,9.9,73,69,59,61,66
2017-01-15 15:00,2184,68,67,0.00,29,157.80,,9.4,6.3,0.20,0.68,12.2,15.0,22.4,11.7,9.5,72,69,60,61,66
2017-01-15 16:00,2184,67,64,0.00,32,33.57,,5.5,4.1,0.22,0.63,11.5,15.1,22.8,11.7,9.5,70,68,61,61,66
2017-01-15 17:00,2184,64,59,0.00,38,0.24,,6.7,4.4,0.24,0.54,11.5,14.8,22.2,11.7,9.9,66,66,61,61,66
2017-01-15 18:00,2184,59,56,0.00,48,0.01,,7.4,6.0,0.24,0.49,11.0,14.3,22.0,11.7,9.9,62,63,62,61,66
2017-01-15 19:00,2184,56,56,0.00,52,0.01,,6.4,4.2,0.24,0.45,10.5,14.1,22.3,11.7,9.9,59,61,62,61,66
2017-01-15 20:00,2184,56,51,0.00,53,0.00,,4.9,3.4,0.24,0.43,10.5,13.8,22.5,11.7,9.9,57,59,62,61,66
2017-01-15 21:00,2184,53,51,0.00,66,0.00,,6.0,4.7,0.25,0.39,10.8,13.7,22.3,11.7,9.5,55,58,61,61,66
2017-01-15 22:00,2184,51,50,0.00,65,0.00,,5.6,2.9,0.25,0.37,10.6,13.4,22.5,11.7,9.9,54,56,60,61,66
2017-01-15 23:00,2184,51,50,0.00,69,0.00,,4.7,2.8,0.24,0.36,10.3,13.6,21.8,11.7,9.5,52,55,60,62,66
2017-01-16 00:00,2184,50,47,0.00,67,0.00,,5.7,3.7,0.25,0.34,10.3,13.4,22.1,11.4,9.5,51,54,60,62,66
2017-01-16 01:00,2184,49,46,0.00,78,0.00,,6.7,2.9,0.25,0.32,9.9,13.4,21.8,11.4,9.9,50,53,59,62,66
2017-01-16 02:00,2184,49,46,0.00,72,0.00,,8.2,3.8,0.25,0.32,9.9,13.2,22.0,11.4,9.9,49,52,58,62,66
2017-01-16 03:00,2184,48,45,0.00,80,0.00,,7.3,5.1,0.24,0.32,10.1,13.2,21.4,11.4,9.9,48,51,58,62,66
2017-01-16 04:00,2184,46,44,0.00,78,0.00,,5.9,4.3,0.24,0.30,10.1,13.3,21.9,11.4,9.9,47,50,57,62,66
2017-01-16 05:00,2184,47,44,0.00,84,0.00,,8.4,5.3,0.24,0.30,9.6,13.3,21.4,11.2,9.6,46,49,57,62,66
2017-01-16 06:00,2184,46,44,0.00,76,4.66,,6.4,3.8,0.24,0.30,9.9,12.9,21.5,11.9,9.5,46,48,56,62,66
2017-01-16 07:00,2184,49,46,0.00,77,126.90,,8.9,5.9,0.24,0.32,9.4,12.7,22.0,12.1,9.9,45,48,56,62,66
2017-01-16 08:00,2184,55,49,0.00,68,270.80,,14.5,8.1,0.24,0.39,9.8,12.9,21.5,12.1,9.5,47,48,55,62,66
2017-01-16 09:00,2184,60,55,0.00,57,456.10,,17.0,10.6,0.22,0.47,10.6,13.2,21.7,12.1,9.5,51,50,55,62,66
2017-01-16 10:00,2184,64,60,0.00,36,576.80,,17.0,7.3,0.19,0.55,11.2,13.4,21.7,12.1,9.5,56,54,54,62,66
2017-01-16 11:00,2184,64,62,0.00,30,565.80,,21.2,14.5,0.17,0.57,11.0,14.0,21.7,12.1,9.5,63,58,54,62,66
2017-01-16 12:00,2184,63,62,0.00,28,529.10,,18.9,13.3,0.17,0.57,11.4,14.1,21.5,11.4,9.6,66,62,55,62,66
2017-01-16 13:00,2184,63,62,0.00,30,483.30,,18.6,10.5,0.17,0.58,11.3,14.3,21.8,11.4,9.5,68,64,56,62,66
2017-01-16 14:00,2184,64,63,0.00,30,345.10,,14.6,8.6,0.17,0.58,11.3,15.0,21.4,11.4,9.5,69,65,57,62,66
2017-01-16 15:00,2184,64,63,0.00,29,237.00,,14.4,8.5,0.17,0.59,11.3,15.0,21.7,11.4,9.5,68,66,58,61,66
2017-01-16 16:00,2184,63,61,0.00,31,57.86,,12.1,6.6,0.18,0.57,11.2,14.6,22.2,11.4,9.9,67,65,59,61,66
2017-01-16 17:00,2184,61,58,0.00,32,0.45,,7.9,3.5,0.18,0.52,10.9,14.6,21.8,12.1,9.5,63,63,59,61,66
2017-01-16 18:00,2184,58,52,0.00,39,0.01,,5.6,2.7,0.20,0.44,10.8,14.1,21.8,11.4,9.5,59,61,60,61,66
2017-01-16 19:00,2184,52,49,0.00,52,0.00,,9.1,3.5,0.20,0.38,10.4,14.1,21.8,12.1,9.5,56,58,60,61,66
2017-01-16 20:00,2184,51,49,0.00,48,0.00,,10.1,6.3,0.17,0.37,10.1,13.7,21.8,11.4,9.5,54,56,60,61,66
2017-01-16 21:00,2184,51,49,0.00,46,0.00,,11.9,8.6,0.17,0.36,10.1,13.7,22.1,11.4,9.5,52,55,59,61,66
2017-01-16 22:00,2184,51,48,0.00,43,0.00,,11.1,9.2,0.17,0.35,9.9,13.6,21.5,11.4,9.5,51,53,59,61,66
2017-01-16 23:00,2184,49,47,0.00,47,0.00,,12.4,8.1,0.17,0.34,9.7,12.9,21.7,11.4,9.9,49,52,58,61,66
2017-01-17 00:00,2184,48,46,0.00,52,0.00,,10.5,7.4,0.17,0.32,9.2,13.3,21.4,12.1,9.6,48,51,58,61,66
2017-01-17 01:00,2184,48,46,0.00,47,0.00,,12.9,9.4,0.16,0.33,9.4,13.6,21.0,12.1,9.2,47,50,57,62,66
2017-01-17 02:00,2184,47,46,0.00,51,0.00,,13.9,9.6,0.16,0.31,9.7,12.9,21.3,12.1,9.5,47,49,56,62,66
2017-01-17 03:00,2184,48,47,0.00,49,0.00,,17.9,13.7,0.16,0.33,9.8,13.0,21.5,11.9,9.5,46,49,56,62,66
2017-01-17 04:00,2184,47,45,0.00,49,0.00,,16.2,12.5,0.16,0.31,9.4,13.2,21.8,12.1,9.5,46,48,55,62,66
2017-01-17 05:00,2184,47,45,0.00,53,0.00,,16.4,13.0,0.15,0.31,9.8,12.8,21.2,12.1,9.5,45,47,55,62,66
2017-01-17 06:00,2184,47,44,0.00,51,3.21,,15.2,11.3,0.15,0.30,9.7,12.8,21.4,11.7,9.6,45,47,54,61,66
2017-01-17 07:00,2184,49,47,0.00,46,111.40,,15.5,11.5,0.15,0.33,10.0,13.0,20.9,11.9,9.5,45,47,54,61,66
2017-01-17 08:00,2184,53,49,0.00,41,289.50,,16.0,12.2,0.14,0.38,9.4,13.0,21.5,12.1,9.5,46,47,54,61,66
2017-01-17 09:00,2184,58,53,0.00,35,443.90,,17.9,12.7,0.14,0.45,9.9,13.3,21.4,12.1,9.5,50,49,53,61,66
2017-01-17 10:00,2184,61,58,0.00,25,553.60,,19.4,13.4,0.12,0.52,10.6,13.2,21.8,12.1,9.5,55,52,53,61,66
2017-01-17 11:00,2184,63,61,0.00,20,606.40,,20.9,15.4,0.11,0.56,10.3,13.7,21.4,12.1,9.5,60,56,53,61,66
2017-01-17 12:00,2184,64,63,0.00,20,597.50,,21.4,15.1,0.11,0.58,10.5,13.8,21.1,12.1,9.6,64,60,54,61,66
2017-01-17 13:00,2184,65,64,0.00,16,527.40,,19.4,13.8,0.10,0.61,10.8,14.3,21.4,12.1,9.5,67,63,54,61,67
2017-01-17 14:00,2184,65,65,0.00,17,400.30,,18.4,12.7,0.11,0.63,11.2,14.6,21.0,12.1,9.9,68,64,55,61,66
2017-01-17 15:00,2184,65,65,0.00,16,234.10,,12.7,9.4,0.11,0.63,10.9,14.6,21.5,11.4,9.5,68,65,57,61,66
2017-01-17 16:00,2184,65,62,0.00,18,56.53,,13.6,7.6,0.11,0.60,10.7,14.3,21.6,11.4,9.5,66,64,57,61,66
2017-01-17 17:00,2184,62,57,0.00,20,0.31,,8.0,4.8,0.12,0.53,10.4,14.1,21.4,11.4,9.5,63,63,58,61,66
2017-01-17 18:00,2184,57,54,0.00,28,0.01,,8.9,5.8,0.14,0.44,10.4,14.4,21.7,11.2,9.2,59,60,59,61,66
2017-01-17 19:00,2184,55,53,0.00,30,0.00,,10.2,8.0,0.13,0.43,10.1,13.5,22.2,11.4,9.6,56,58,59,61,66
2017-01-17 20:00,2184,54,52,0.00,31,0.01,,12.0,7.8,0.13,0.40,9.8,13.9,21.2,11.4,9.5,54,56,59,61,66
2017-01-17 21:00,2184,54,51,0.00,33,0.00,,13.2,8.0,0.13,0.38,9.8,13.4,21.8,11.4,9.9,53,55,58,61,66
2017-01-17 22:00,2184,55,48,0.00,31,0.00,,14.8,9.3,0.14,0.38,9.9,13.2,22.0,11.4,9.5,51,54,58,61,66
2017-01-17 23:00,2184,50,49,0.00,40,0.00,,11.1,6.6,0.14,0.36,9.6,13.5,21.3,11.4,9.9,50,53,58,61,66
2017-01-18 00:00,2184,50,47,0.00,39,0.00,,12.0,7.7,0.14,0.35,9.4,13.5,21.9,11.4,9.2,49,52,57,61,66
2017-01-18 01:00,2184,47,46,0.00,46,0.00,,13.3,7.6,0.15,0.32,9.6,13.0,21.8,11.2,9.6,48,51,57,61,66
2017-01-18 02:00,2184,48,44,0.00,49,0.00,,10.1,4.0,0.16,0.31,9.4,13.0,21.6,12.1,9.5,47,50,56,61,66
2017-01-18 03:00,2184,45,43,0.00,55,0.00,,4.8,2.6,0.16,0.29,9.4,13.2,21.2,12.1,9.2,46,49,56,61,66
2017-01-18 04:00,2184,43,40,0.00,60,0.00,,5.4,3.6,0.17,0.26,9.8,12.6,20.9,12.1,9.5,45,48,55,61,66
2017-01-18 05:00,2184,41,39,0.00,68,0.00,,6.7,3.2,0.17,0.25,9.3,12.4,21.1,11.4,9.2,44,47,55,61,66
2017-01-18 06:00,2184,40,38,0.00,71,4.28,,4.0,1.8,0.17,0.24,9.2,12.6,21.4,11.8,9.5,43,46,54,61,66
2017-01-18 07:00,2184,44,38,0.00,73,120.30,,6.2,4.5,0.17,0.26,9.3,12.8,21.2,11.8,9.5,42,45,54,61,66
2017-01-18 08:00,2184,50,44,0.00,60,301.90,,6.5,2.0,0.17,0.31,9.3,12.8,21.6,12.1,9.5,43,45,53,61,66
2017-01-18 09:00,2184,52,50,0.00,48,457.60,,5.2,2.1,0.17,0.37,9.6,12.8,21.1,12.1,9.5,47,47,52,61,66
2017-01-18 10:00,2184,58,52,0.00,39,578.80,,8.2,3.6,0.15,0.44,9.9,13.0,21.3,12.1,9.9,53,50,52,61,66
2017-01-18 11:00,2184,61,58,0.00,32,629.40,,9.9,5.4,0.15,0.50,10.8,13.7,20.9,12.1,9.5,59,55,52,61,66
2017-01-18 12:00,2184,63,61,0.00,26,614.00,,9.8,4.1,0.14,0.56,11.1,14.1,21.2,12.1,9.5,64,59,52,61,67
2017-01-18 13:00,2184,66,63,0.00,23,540.10,,10.8,5.5,0.13,0.61,11.4,14.1,20.8,11.4,9.5,69,62,53,61,66
2017-01-18 14:00,2184,67,66,0.00,20,408.00,,14.8,9.2,0.12,0.65,11.4,14.3,20.6,11.4,9.5,70,65,55,60,66
2017-01-18 15:00,2184,67,66,0.00,18,238.30,,14.8,9.4,0.12,0.66,11.0,14.8,21.0,11.4,9.5,70,65,56,60,66
2017-01-18 16:00,2184,66,62,0.00,21,33.53,,14.5,6.8,0.14,0.62,10.8,14.2,22.2,11.4,9.5,68,65,57,60,66
2017-01-18 17:00,2184,63,61,0.00,27,0.29,,10.1,4.7,0.16,0.56,10.4,13.9,21.4,11.4,9.9,64,63,58,60,66
2017-01-18 18:00,2184,61,57,0.00,30,0.04,,8.5,5.0,0.18,0.50,10.1,13.9,21.6,11.4,9.5,60,60,58,60,66
2017-01-18 19:00,2184,59,57,0.00,41,0.01,,7.1,3.1,0.19,0.48,9.7,13.7,21.1,11.4,9.5,58,59,58,60,66
2017-01-18 20:00,2184,59,57,0.00,44,0.03,,6.1,2.2,0.20,0.48,9.9,13.9,21.9,11.4,9.5,56,57,58,60,66
2017-01-18 21:00,2184,60,59,0.00,39,0.02,,9.8,5.7,0.20,0.51,10.1,13.4,21.6,11.4,9.9,56,57,58,60,66
2017-01-18 22:00,2184,59,55,0.00,43,0.02,,6.6,3.7,0.21,0.46,9.9,13.7,21.2,11.4,9.5,55,56,58,60,66
2017-01-18 23:00,2184,57,55,0.00,50,0.02,,6.5,4.2,0.25,0.45,10.1,13.3,21.5,11.4,9.9,55,56,58,60,66
2017-01-19 00:00,2184,56,54,0.00,70,0.02,,7.5,3.2,0.30,0.44,9.7,13.4,21.5,11.4,9.5,55,56,58,60,66
2017-01-19 01:00,2184,55,54,0.00,75,0.00,,5.7,2.6,0.31,0.43,9.9,13.0,21.6,11.4,9.5,54,55,58,60,66
2017-01-19 02:00,2184,55,54,0.00,76,0.01,,8.3,3.8,0.31,0.42,9.4,13.5,21.6,11.4,9.9,53,55,57,61,66
2017-01-19 03:00,2184,54,53,0.00,71,0.01,,7.0,3.7,0.29,0.41,9.6,13.3,21.4,11.4,9.5,53,54,57,61,66
2017-01-19 04:00,2184,53,53,0.00,71,0.01,,4.8,2.0,0.30,0.40,9.9,13.5,21.4,12.1,9.9,52,54,57,61,66
2017-01-19 05:00,2184,54,53,0.00,71,0.01,,7.9,2.9,0.29,0.41,9.9,13.5,21.4,12.1,9.5,52,54,57,61,66
2017-01-19 06:00,2184,56,53,0.00,72,1.02,,10.4,2.3,0.28,0.42,9.2,13.3,21.6,12.1,9.5,52,53,56,61,66
2017-01-19 07:00,2184,56,54,0.00,59,57.77,,15.2,5.8,0.27,0.43,9.4,12.9,21.6,11.8,9.5,51,53,56,61,66
2017-01-19 08:00,2184,58,56,0.00,64,195.40,,18.0,10.2,0.28,0.46,9.6,13.5,20.8,12.1,9.5,52,53,56,61,66
2017-01-19 09:00,2184,60,58,0.00,56,251.40,,14.3,8.8,0.27,0.50,9.9,13.0,21.1,12.1,9.5,54,54,56,61,66
2017-01-19 10:00,2184,62,60,0.00,57,147.60,,13.0,6.5,0.32,0.53,10.1,13.4,21.1,12.1,9.5,57,56,56,61,66
2017-01-19 11:00,2184,61,60,0.00,66,170.70,,10.9,6.6,0.34,0.52,10.1,13.5,21.1,12.1,9.5,58,58,56,61,66
2017-01-19 12:00,2184,63,61,0.00,63,256.30,,16.2,10.5,0.34,0.55,10.1,13.9,20.8,12.1,9.5,58,58,56,61,66
2017-01-19 13:00,2184,65,62,0.00,58,447.20,,18.0,10.9,0.33,0.58,10.6,13.9,21.6,12.1,9.5,60,59,56,61,66
2017-01-19 14:00,2184,65,64,0.00,52,421.50,,14.7,6.3,0.30,0.61,10.5,13.9,21.6,12.1,9.5,64,61,57,61,66
2017-01-19 15:00,2184,65,65,0.00,47,240.00,,16.3,10.0,0.27,0.62,10.5,13.9,21.4,11.9,9.5,67,64,57,61,66
2017-01-19 16:00,2184,65,62,0.00,44,57.01,,14.8,9.1,0.27,0.59,10.5,13.9,21.1,11.9,9.5,66,64,58,61,66
2017-01-19 17:00,2184,62,60,0.00,49,0.53,,13.7,7.3,0.28,0.53,10.4,14.4,21.5,11.7,9.5,64,63,58,61,66
2017-01-19 18:00,2184,61,58,0.00,53,0.03,,11.2,6.0,0.28,0.51,10.2,14.1,21.2,11.7,9.5,60,61,59,61,66
2017-01-19 19:00,2184,58,54,0.00,57,0.01,,8.3,3.9,0.28,0.45,10.1,13.7,21.2,11.7,9.9,57,59,59,61,66
2017-01-19 20:00,2184,59,54,0.00,64,0.00,,11.4,4.6,0.24,0.46,9.7,13.3,21.2,11.7,9.5,55,57,59,61,66
2017-01-19 21:00,2184,55,52,0.00,60,0.01,,6.1,2.7,0.26,0.40,9.6,13.5,21.5,11.7,9.9,54,56,59,61,66
2017-01-19 22:00,2184,55,51,0.00,55,0.00,,5.2,2.0,0.24,0.41,9.4,13.5,21.5,11.7,9.9,52,55,58,61,66
2017-01-19 23:00,2184,52,49,0.00,68,0.00,,8.0,3.0,0.25,0.37,9.2,13.5,21.1,11.7,9.5,51,54,58,61,66
2017-01-20 00:00,2184,51,48,0.00,70,0.00,,6.9,2.9,0.25,0.35,9.6,13.1,21.4,11.7,9.5,50,53,58,61,66
2017-01-20 01:00,2184,49,47,0.00,71,0.00,,5.3,2.9,0.25,0.33,9.5,13.3,21.6,11.7,9.5,49,52,57,61,66
2017-01-20 02:00,2184,48,45,0.00,76,0.00,,6.6,2.3,0.25,0.32,9.6,12.8,20.8,11.9,9.5,49,51,57,61,66
2017-01-20 03:00,2184,47,45,0.00,77,0.00,,6.0,2.9,0.25,0.31,9.4,12.7,21.1,11.7,9.5,47,50,56,61,66
2017-01-20 04:00,2184,47,46,0.00,78,0.00,,6.1,3.4,0.25,0.32,9.4,12.8,21.3,11.7,9.5,47,49,56,61,66
2017-01-20 05:00,2184,49,47,0.00,78,0.00,,7.3,4.5,0.25,0.33,9.2,13.0,20.9,11.7,9.9,47,49,55,61,66
2017-01-20 06:00,2184,52,49,0.00,74,1.40,,8.2,3.0,0.26,0.37,9.4,13.0,21.2,11.7,9.5,47,49,55,61,66
2017-01-20 07:00,2184,56,51,0.00,71,27.53,,15.4,8.0,0.27,0.41,9.2,12.8,21.4,11.7,9.5,48,49,55,61,66
2017-01-20 08:00,2184,59,56,0.00,61,144.50,,17.5,11.8,0.27,0.47,9.7,13.0,20.6,11.7,9.6,49,50,54,61,66
2017-01-20 09:00,2184,59,57,0.00,54,130.30,,20.6,13.4,0.26,0.48,9.7,13.1,20.9,11.4,9.5,52,52,54,61,66
2017-01-20 10:00,2184,61,59,0.00,50,345.50,,18.3,12.8,0.25,0.51,10.1,13.3,20.9,11.7,9.5,54,54,54,61,66
2017-01-20 11:00,2184,60,60,0.00,45,172.90,,17.7,11.9,0.23,0.52,10.4,13.3,20.6,11.9,9.5,58,56,54,61,66
2017-01-20 12:00,2184,62,60,0.00,44,227.40,,24.4,14.5,0.25,0.53,10.4,13.5,20.6,11.7,9.5,59,58,55,61,66
2017-01-20 13:00,2184,62,61,0.00,54,209.10,,26.2,15.4,0.29,0.55,10.6,13.3,21.2,11.7,9.5,60,58,55,61,66
2017-01-20 14:00,2184,62,58,0.02,51,84.70,,23.2,13.1,0.33,0.51,10.4,13.9,20.9,11.7,9.5,62,60,56,61,66
2017-01-20 15:00,2184,58,56,0.03,76,45.79,,13.0,8.6,0.37,0.47,10.1,13.7,20.8,11.7,9.5,59,59,56,61,66
2017-01-20 16:00,2184,57,54,0.11,75,4.27,,22.6,9.0,0.35,0.45,10.3,13.7,21.3,11.7,9.5,57,58,56,61,66
2017-01-20 17:00,2184,55,54,0.00,76,0.21,,12.9,6.4,0.33,0.43,10.4,13.4,21.1,11.7,9.5,55,57,57,61,66
2017-01-20 18:00,2184,54,53,0.00,77,0.00,,15.8,8.7,0.33,0.42,12.4,18.4,21.1,11.7,9.5,54,55,57,61,66
2017-01-20 19:00,2184,55,54,0.01,78,0.00,,17.8,10.0,0.33,0.42,12.8,18.5,21.1,11.7,9.6,53,54,57,61,66
2017-01-20 20:00,2184,55,53,0.00,74,0.01,,16.2,8.1,0.32,0.43,12.9,18.2,21.1,11.7,9.2,52,54,56,61,66
2017-01-20 21:00,2184,53,52,0.00,74,0.00,,14.6,8.6,0.30,0.40,13.4,18.2,20.8,11.7,9.5,51,53,56,60,66
2017-01-20 22:00,2184,53,52,0.00,75,0.00,,13.3,9.1,0.28,0.40,13.5,17.8,20.8,11.7,9.2,49,52,56,60,66
2017-01-20 23:00,2184,53,52,0.00,69,0.00,,24.5,14.0,0.27,0.40,13.6,17.5,20.9,11.7,9.5,49,51,56,61,66
2017-01-21 00:00,2184,54,53,0.00,67,0.00,,14.9,4.2,0.26,0.40,13.8,17.4,21.2,11.7,9.5,48,51,55,61,66
2017-01-21 01:00,2184,54,52,0.00,63,0.00,,8.5,2.4,0.26,0.40,14.0,16.8,21.2,11.7,9.5,48,50,55,60,66
2017-01-21 02:00,2184,54,49,0.00,53,0.00,,9.4,5.1,0.25,0.39,13.7,17.0,20.6,11.7,9.2,47,49,55,60,66
2017-01-21 03:00,2184,50,47,0.00,73,0.00,,13.7,6.2,0.25,0.36,14.2,16.7,20.9,11.7,9.5,46,49,54,60,66
2017-01-21 04:00,2184,51,47,0.00,77,0.00,,9.8,5.7,0.24,0.35,13.8,16.7,20.9,11.7,9.5,45,48,54,60,66
2017-01-21 05:00,2184,49,46,0.00,70,0.00,,7.3,4.0,0.24,0.33,14.0,16.3,20.6,11.7,9.5,45,47,53,60,66
2017-01-21 06:00,2184,48,45,0.00,71,4.50,,8.2,4.4,0.22,0.32,14.1,16.8,20.8,11.7,9.5,44,46,53,60,66
2017-01-21 07:00,2184,51,47,0.00,67,119.10,,7.5,4.6,0.22,0.34,13.5,16.6,20.8,11.7,9.5,43,45,53,60,66
2017-01-21 08:00,2184,55,51,0.00,59,304.70,,13.5,8.0,0.23,0.40,14.2,16.4,20.2,11.7,9.5,44,45,52,60,66
2017-01-21 09:00,2184,57,55,0.00,54,464.70,,16.6,11.9,0.22,0.45,14.5,16.5,20.5,11.7,9.7,49,47,52,60,66
2017-01-21 10:00,2184,59,57,0.00,52,577.20,,18.9,13.6,0.23,0.48,14.5,16.7,20.5,11.7,9.7,54,51,51,60,66
2017-01-21 11:00,2184,61,59,0.00,38,630.30,,15.5,9.2,0.20,0.51,14.8,17.3,20.5,11.7,9.7,59,54,52,60,66
2017-01-21 12:00,2184,63,61,0.00,35,620.10,,12.7,6.9,0.19,0.56,15.0,17.3,21.0,11.9,9.5,64,57,52,60,66
