Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-07-30 12:00,2191,85,82,0.00,13,1012.00,,9.4,3.2,0.14,1.18,0.2,0.5,0.9,1.4,12.2,79,72,73,72,69
2017-07-30 13:00,2191,85,82,0.00,13,953.00,,10.6,3.8,0.14,1.16,0.7,1.0,0.9,1.4,12.2,83,73,73,72,69
2017-07-30 14:00,2191,85,83,0.00,13,843.00,,14.1,4.5,0.15,1.17,0.5,0.7,1.4,1.4,12.2,88,76,73,72,69
2017-07-30 15:00,2191,84,83,0.00,12,716.50,,9.5,3.8,0.15,1.18,0.6,1.2,1.0,1.4,12.2,91,77,73,71,69
2017-07-30 16:00,2191,83,75,0.00,15,155.70,,13.0,4.0,0.18,1.01,0.6,1.0,1.4,1.4,12.4,94,79,74,72,69
2017-07-30 17:00,2191,75,73,0.00,19,26.64,,13.4,4.9,0.17,0.85,0.9,1.1,1.1,1.4,12.2,96,81,75,72,69
2017-07-30 18:00,2191,73,72,0.00,20,29.72,,8.8,2.7,0.17,0.81,0.7,0.5,1.5,1.4,12.2,95,82,76,72,69
2017-07-30 19:00,2191,72,69,0.00,22,0.71,,3.9,1.3,0.19,0.74,0.8,1.6,0.8,1.4,12.2,93,82,76,71,69
2017-07-30 20:00,2191,69,65,0.00,30,0.00,,3.7,1.5,0.22,0.68,0.7,1.6,0.8,1.4,12.2,90,82,77,72,69
2017-07-30 21:00,2191,65,63,0.00,36,0.00,,4.8,1.7,0.22,0.61,0.6,0.5,1.5,1.4,12.4,88,82,77,71,69
2017-07-30 22:00,2191,64,61,0.00,34,0.00,,5.0,2.3,0.22,0.56,0.0,0.7,1.3,1.4,12.4,85,82,77,71,69
2017-07-30 23:00,2191,62,61,0.00,40,0.00,,4.5,2.2,0.22,0.54,0.4,1.1,1.3,1.4,12.4,82,81,77,72,69
2017-07-31 00:00,2191,61,56,0.00,38,0.00,,4.2,1.7,0.21,0.52,1.1,0.7,0.8,1.4,12.4,80,80,77,72,69
2017-07-31 01:00,2191,59,56,0.00,48,0.00,,4.8,1.4,0.21,0.48,1.0,0.8,0.8,1.4,12.4,78,80,77,72,69
2017-07-31 02:00,2191,58,55,0.00,45,0.00,,4.8,2.1,0.21,0.46,0.9,0.8,0.8,1.4,12.4,76,79,77,72,69
2017-07-31 03:00,2191,58,55,0.00,41,0.00,,3.4,1.1,0.20,0.48,0.8,0.8,1.5,1.4,12.4,73,78,77,72,69
2017-07-31 04:00,2191,55,53,0.00,49,0.56,,3.3,0.7,0.21,0.42,0.8,1.1,0.8,1.4,12.4,71,77,77,72,69
2017-07-31 05:00,2191,58,53,0.00,51,17.86,,4.4,1.2,0.21,0.41,0.8,1.0,0.8,1.4,12.4,70,76,76,72,69
2017-07-31 06:00,2191,65,58,0.00,43,197.50,,5.1,1.4,0.22,0.53,0.8,0.4,1.2,1.4,12.4,69,75,76,73,69
2017-07-31 07:00,2191,73,65,0.00,38,456.90,,3.8,0.9,0.23,0.71,0.7,0.6,1.1,1.4,12.4,67,74,76,72,69
2017-07-31 08:00,2191,77,73,0.00,28,646.70,,6.5,1.7,0.21,0.87,0.6,0.5,1.5,1.4,12.4,67,73,75,73,69
2017-07-31 09:00,2191,82,77,0.00,20,806.00,,7.6,2.3,0.19,0.98,0.9,0.5,1.5,1.4,12.0,68,73,75,73,69
2017-07-31 10:00,2191,83,80,0.00,18,939.00,,8.7,2.9,0.19,1.09,0.9,0.8,1.5,1.4,12.2,72,72,75,72,69
2017-07-31 11:00,2191,84,81,0.00,14,961.00,,9.8,3.7,0.17,1.13,0.5,0.5,1.4,1.4,12.2,76,72,74,73,69
2017-07-31 12:00,2191,87,83,0.00,15,1111.00,,8.1,3.4,0.17,1.22,0.2,0.5,1.4,1.4,12.2,80,73,74,73,69
2017-07-31 13:00,2191,87,82,0.00,14,837.00,,8.4,3.2,0.17,1.24,0.3,0.6,1.0,1.4,12.2,86,75,74,72,69
2017-07-31 14:00,2191,84,81,0.00,15,411.60,,10.0,2.7,0.17,1.13,0.6,0.4,1.4,1.4,12.4,90,76,74,73,69
2017-07-31 15:00,2191,84,79,0.00,17,324.00,,7.6,1.9,0.17,1.05,0.7,1.1,1.5,1.4,12.4,93,79,74,72,69
2017-07-31 16:00,2191,84,81,0.00,13,377.60,,10.9,2.5,0.15,1.13,0.7,0.8,1.1,1.4,12.4,94,80,75,72,69
2017-07-31 17:00,2191,84,79,0.00,13,300.10,,8.2,2.1,0.17,1.15,0.8,1.3,0.8,1.4,12.4,94,81,76,72,69
2017-07-31 18:00,2191,79,74,0.00,20,16.94,,6.5,1.9,0.20,0.93,1.1,1.1,1.2,1.4,12.2,93,82,76,72,69
2017-07-31 19:00,2191,74,69,0.00,25,0.39,,6.8,2.0,0.21,0.82,1.1,1.1,1.2,1.4,12.2,91,82,77,73,69
2017-07-31 20:00,2191,69,68,0.00,34,0.00,,4.2,1.2,0.23,0.71,0.3,1.1,0.8,1.4,12.2,89,82,77,72,69
2017-07-31 21:00,2191,68,65,0.00,35,0.00,,4.5,1.8,0.25,0.65,0.5,1.3,1.5,1.4,12.2,87,82,77,72,69
2017-07-31 22:00,2191,66,63,0.00,39,0.00,,3.8,1.6,0.24,0.61,0.5,1.3,0.8,1.4,12.2,85,82,78,72,69
2017-07-31 23:00,2191,63,61,0.00,41,0.00,,6.0,2.0,0.23,0.57,0.4,0.8,1.5,1.4,12.4,82,81,78,72,69
