Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-01-15 14:00,2183,68,67,0.00,25,348.30,,12.6,6.7,0.18,0.68,,,,,,,,,,
2017-01-15 15:00,2183,68,67,0.00,26,199.70,,11.9,7.0,0.18,0.68,,,,,,,,,,
2017-01-15 16:00,2183,67,64,0.00,28,29.91,,8.4,4.5,0.18,0.63,,,,,,,,,,
2017-01-15 17:00,2183,64,62,0.00,31,0.38,,8.0,4.4,0.19,0.59,,,,,,,,,,
2017-01-15 18:00,2183,62,58,0.00,33,0.17,,5.1,2.4,0.19,0.56,,,,,,,,,,
2017-01-15 19:00,2183,58,56,0.00,45,0.18,,6.3,3.4,0.22,0.48,,,,,,,,,,
2017-01-15 20:00,2183,58,55,0.00,44,0.16,,4.6,1.9,0.22,0.45,,,,,,,,,,
2017-01-15 21:00,2183,56,54,0.00,52,0.14,,4.7,2.8,0.23,0.44,,,,,,,,,,
2017-01-15 22:00,2183,54,50,0.00,54,0.18,,4.5,2.1,0.23,0.39,,,,,,,,,,
2017-01-15 23:00,2183,52,48,0.00,62,0.19,,3.5,1.1,0.23,0.37,,,,,,,,,,
2017-01-16 00:00,2183,48,46,0.00,73,0.18,,2.4,0.5,0.25,0.32,,,,,,,,,,
2017-01-16 01:00,2183,48,46,0.00,80,0.20,,2.8,0.7,0.25,0.32,,,,,,,,,,
2017-01-16 02:00,2183,48,46,0.00,80,0.18,,3.4,0.9,0.25,0.32,,,,,,,,,,
2017-01-16 03:00,2183,47,46,0.00,74,0.17,,4.6,0.8,0.25,0.32,,,,,,,,,,
2017-01-16 04:00,2183,47,45,0.00,79,0.17,,4.7,1.2,0.25,0.31,,,,,,,,,,
2017-01-16 05:00,2183,45,45,0.00,84,0.16,,4.0,1.2,0.25,0.30,,,,,,,,,,
2017-01-16 06:00,2183,45,44,0.00,82,4.77,,2.9,0.6,0.25,0.29,,,,,,,,,,
2017-01-16 07:00,2183,51,44,0.00,88,127.70,,7.5,1.3,0.25,0.31,,,,,,,,,,
2017-01-16 08:00,2183,58,51,0.00,62,294.00,,13.7,7.4,0.22,0.44,,,,,,,,,,
2017-01-16 09:00,2183,60,58,0.00,42,422.60,,14.8,9.7,0.19,0.50,,,,,,,,,,
2017-01-16 10:00,2183,60,60,0.00,35,459.70,,16.1,10.4,0.18,0.52,,,,,,,,,,
2017-01-16 11:00,2183,62,60,0.00,34,524.40,,14.6,9.4,0.17,0.53,,,,,,,,,,
2017-01-16 12:00,2183,63,61,0.00,28,557.30,,15.0,5.4,0.15,0.56,,,,,,,,,,
2017-01-16 13:00,2183,63,63,0.00,27,508.30,,16.0,6.7,0.16,0.58,,,,,,,,,,
2017-01-16 14:00,2183,64,63,0.00,28,404.00,,13.4,7.0,0.17,0.58,,,,,,,,,,
2017-01-16 15:00,2183,64,63,0.00,27,225.60,,14.7,8.7,0.16,0.59,,,,,,,,,,
2017-01-16 16:00,2183,63,62,0.00,28,49.90,,11.2,7.4,0.15,0.57,,,,,,,,,,
2017-01-16 17:00,2183,62,58,0.00,26,0.59,,10.7,6.8,0.14,0.54,,,,,,,,,,
2017-01-16 18:00,2183,58,53,0.00,31,0.17,,5.7,2.9,0.15,0.46,,,,,,,,,,
2017-01-16 19:00,2183,57,53,0.00,39,0.15,,13.7,7.6,0.14,0.44,,,,,,,,,,
2017-01-16 20:00,2183,56,55,0.00,28,0.15,,14.7,9.7,0.13,0.45,,,,,,,,,,
2017-01-16 21:00,2183,55,54,0.00,30,0.18,,13.4,10.2,0.13,0.43,,,,,,,,,,
2017-01-16 22:00,2183,55,49,0.00,30,0.16,,13.9,5.2,0.14,0.40,,,,,,,,,,
2017-01-16 23:00,2183,54,49,0.00,43,0.16,,12.8,7.4,0.13,0.40,,,,,,,,,,
2017-01-17 00:00,2183,54,46,0.00,30,0.16,,8.2,3.2,0.14,0.38,,,,,,,,,,
2017-01-17 01:00,2183,47,46,0.00,50,0.17,,5.0,2.2,0.16,0.32,,,,,,,,,,
2017-01-17 02:00,2183,47,46,0.00,49,0.17,,4.7,1.8,0.15,0.32,,,,,,,,,,
2017-01-17 03:00,2183,49,44,0.00,50,0.16,,6.1,2.7,0.15,0.33,,,,,,,,,,
2017-01-17 04:00,2183,49,43,0.00,53,0.19,,7.1,1.7,0.16,0.28,,,,,,,,,,
2017-01-17 05:00,2183,50,49,0.00,38,0.15,,8.0,3.0,0.13,0.35,,,,,,,,,,
2017-01-17 06:00,2183,52,49,0.00,38,3.22,,12.2,7.3,0.12,0.38,,,,,,,,,,
2017-01-17 07:00,2183,55,52,0.00,27,117.20,,13.8,9.6,0.11,0.41,,,,,,,,,,
2017-01-17 08:00,2183,57,54,0.00,24,298.70,,16.0,10.2,0.10,0.44,,,,,,,,,,
2017-01-17 09:00,2183,58,57,0.00,22,453.20,,17.4,12.8,0.10,0.48,,,,,,,,,,
2017-01-17 10:00,2183,61,58,0.00,21,560.00,,18.6,12.4,0.10,0.51,,,,,,,,,,
2017-01-17 11:00,2183,63,61,0.00,18,608.60,,17.8,10.6,0.09,0.56,,,,,,,,,,
2017-01-17 12:00,2183,64,63,0.00,16,595.80,,13.0,5.4,0.10,0.59,,,,,,,,,,
2017-01-17 13:00,2183,65,64,0.00,16,522.60,,12.0,3.6,0.10,0.62,,,,,,,,,,
2017-01-17 14:00,2183,66,65,0.00,15,394.30,,10.1,4.0,0.10,0.63,,,,,,,,,,
2017-01-17 15:00,2183,66,65,0.00,15,227.40,,8.8,4.0,0.09,0.64,,,,,,,,,,
2017-01-17 16:00,2183,66,64,0.00,15,51.67,,10.4,6.5,0.09,0.63,,,,,,,,,,
2017-01-17 17:00,2183,64,62,0.00,15,0.45,,9.7,6.2,0.09,0.58,,,,,,,,,,
2017-01-17 18:00,2183,62,57,0.00,17,0.19,,6.9,3.5,0.10,0.53,,,,,,,,,,
2017-01-17 19:00,2183,57,51,0.00,24,0.16,,5.3,2.1,0.12,0.43,,,,,,,,,,
2017-01-17 20:00,2183,51,47,0.00,36,0.17,,3.0,0.4,0.14,0.36,,,,,,,,,,
2017-01-17 21:00,2183,48,46,0.00,45,0.17,,3.5,0.7,0.16,0.32,,,,,,,,,,
2017-01-17 22:00,2183,50,46,0.00,46,0.19,,4.9,1.9,0.14,0.35,,,,,,,,,,
2017-01-17 23:00,2183,47,44,0.00,49,0.17,,2.7,0.8,0.15,0.31,,,,,,,,,,
2017-01-18 00:00,2183,47,44,0.00,53,0.18,,5.3,1.9,0.15,0.30,,,,,,,,,,
2017-01-18 01:00,2183,48,43,0.00,49,0.19,,6.4,2.3,0.15,0.31,,,,,,,,,,
2017-01-18 02:00,2183,44,42,0.00,58,0.18,,7.5,2.0,0.16,0.28,,,,,,,,,,
2017-01-18 03:00,2183,46,42,0.00,52,0.16,,2.8,1.4,0.15,0.29,,,,,,,,,,
2017-01-18 04:00,2183,44,40,0.00,56,0.16,,3.2,1.0,0.15,0.28,,,,,,,,,,
2017-01-18 05:00,2183,41,40,0.00,64,0.17,,2.8,0.5,0.16,0.26,,,,,,,,,,
2017-01-18 06:00,2183,42,41,0.00,59,4.52,,3.6,1.9,0.16,0.26,,,,,,,,,,
2017-01-18 07:00,2183,46,42,0.00,57,130.30,,4.3,1.0,0.16,0.28,,,,,,,,,,
2017-01-18 08:00,2183,49,46,0.00,50,306.10,,4.2,1.9,0.16,0.32,,,,,,,,,,
2017-01-18 09:00,2183,55,49,0.00,45,467.00,,6.8,2.5,0.15,0.39,,,,,,,,,,
2017-01-18 10:00,2183,57,55,0.00,33,575.10,,8.5,4.3,0.14,0.45,,,,,,,,,,
2017-01-18 11:00,2183,61,57,0.00,29,625.30,,6.9,3.6,0.13,0.51,,,,,,,,,,
2017-01-18 12:00,2183,63,61,0.00,21,610.50,,8.3,4.5,0.12,0.56,,,,,,,,,,
2017-01-18 13:00,2183,64,63,0.00,21,534.40,,10.2,5.5,0.12,0.59,,,,,,,,,,
2017-01-18 14:00,2183,65,64,0.00,18,369.00,,10.8,6.5,0.12,0.61,,,,,,,,,,
2017-01-18 15:00,2183,66,65,0.00,18,242.60,,7.0,3.5,0.11,0.64,,,,,,,,,,
2017-01-18 16:00,2183,66,61,0.00,17,24.93,,5.4,2.3,0.11,0.61,,,,,,,,,,
2017-01-18 17:00,2183,61,59,0.00,23,0.40,,7.0,3.9,0.13,0.53,,,,,,,,,,
2017-01-18 18:00,2183,60,58,0.00,28,0.17,,8.4,4.6,0.15,0.50,,,,,,,,,,
2017-01-18 19:00,2183,60,58,0.00,29,0.15,,7.0,4.2,0.15,0.50,,,,,,,,,,
2017-01-18 20:00,2183,59,58,0.00,34,0.12,,5.8,3.2,0.17,0.49,,,,,,,,,,
2017-01-18 21:00,2183,60,59,0.00,36,0.17,,8.8,4.8,0.18,0.51,,,,,,,,,,
2017-01-18 22:00,2183,60,57,0.00,36,0.12,,11.4,6.7,0.19,0.51,,,,,,,,,,
2017-01-18 23:00,2183,57,54,0.00,59,0.16,,14.1,6.4,0.27,0.44,,,,,,,,,,
2017-01-19 00:00,2183,55,54,0.00,68,0.17,,10.6,3.5,0.28,0.43,,,,,,,,,,
2017-01-19 01:00,2183,55,55,0.00,62,0.15,,9.4,4.6,0.27,0.44,,,,,,,,,,
2017-01-19 02:00,2183,55,53,0.00,62,0.15,,6.8,2.6,0.27,0.42,,,,,,,,,,
2017-01-19 03:00,2183,53,52,0.00,72,0.16,,4.5,1.7,0.30,0.40,,,,,,,,,,
2017-01-19 04:00,2183,52,51,0.00,75,0.14,,4.0,1.8,0.30,0.39,,,,,,,,,,
2017-01-19 05:00,2183,53,52,0.00,71,0.16,,3.4,1.1,0.28,0.40,,,,,,,,,,
2017-01-19 06:00,2183,53,52,0.00,66,0.95,,7.4,1.8,0.27,0.40,,,,,,,,,,
2017-01-19 07:00,2183,54,52,0.00,68,52.15,,3.9,1.1,0.27,0.40,,,,,,,,,,
2017-01-19 08:00,2183,55,53,0.00,64,117.20,,4.5,1.4,0.28,0.42,,,,,,,,,,
2017-01-19 09:00,2183,57,55,0.00,61,181.00,,4.0,1.4,0.27,0.45,,,,,,,,,,
2017-01-19 10:00,2183,60,57,0.00,61,235.80,,9.2,4.0,0.28,0.48,,,,,,,,,,
2017-01-19 11:00,2183,60,56,0.00,59,228.90,,10.7,6.2,0.31,0.50,,,,,,,,,,
2017-01-19 12:00,2183,60,56,0.02,78,421.00,,10.5,6.2,0.38,0.46,,,,,,,,,,
2017-01-19 13:00,2183,62,60,0.00,66,521.40,,15.3,8.5,0.33,0.54,,,,,,,,,,
2017-01-19 14:00,2183,63,62,0.00,54,397.40,,16.5,9.1,0.29,0.57,,,,,,,,,,
2017-01-19 15:00,2183,63,63,0.00,48,228.30,,15.6,10.7,0.27,0.58,,,,,,,,,,
2017-01-19 16:00,2183,63,60,0.00,43,49.09,,13.7,6.6,0.26,0.56,,,,,,,,,,
2017-01-19 17:00,2183,60,59,0.00,52,0.68,,6.1,2.1,0.26,0.51,,,,,,,,,,
2017-01-19 18:00,2183,59,57,0.00,51,0.19,,7.8,3.8,0.25,0.49,,,,,,,,,,
2017-01-19 19:00,2183,58,57,0.00,54,0.15,,9.5,5.2,0.27,0.47,,,,,,,,,,
2017-01-19 20:00,2183,57,55,0.00,60,0.17,,13.5,8.4,0.27,0.46,,,,,,,,,,
2017-01-19 21:00,2183,55,54,0.00,63,0.17,,10.1,5.7,0.27,0.43,,,,,,,,,,
2017-01-19 22:00,2183,55,55,0.00,58,0.16,,10.5,6.6,0.24,0.43,,,,,,,,,,
2017-01-19 23:00,2183,55,54,0.00,53,0.18,,11.4,6.8,0.24,0.43,,,,,,,,,,
2017-01-20 00:00,2183,54,53,0.00,59,0.19,,9.6,5.4,0.25,0.41,,,,,,,,,,
2017-01-20 01:00,2183,54,52,0.00,61,0.18,,10.2,5.4,0.24,0.41,,,,,,,,,,
2017-01-20 02:00,2183,54,52,0.00,61,0.14,,11.4,7.3,0.24,0.40,,,,,,,,,,
2017-01-20 03:00,2183,53,52,0.00,59,0.15,,8.9,5.6,0.24,0.40,,,,,,,,,,
2017-01-20 04:00,2183,53,49,0.00,60,0.18,,6.0,2.1,0.25,0.38,,,,,,,,,,
2017-01-20 05:00,2183,49,47,0.00,69,0.20,,6.0,2.2,0.25,0.33,,,,,,,,,,
2017-01-20 06:00,2183,50,49,0.00,72,1.26,,4.8,1.3,0.25,0.35,,,,,,,,,,
2017-01-20 07:00,2183,52,50,0.00,68,27.03,,5.3,2.5,0.25,0.37,,,,,,,,,,
2017-01-20 08:00,2183,56,52,0.00,64,124.90,,7.3,1.4,,,,,,,,,,,,
2017-01-20 09:00,2183,58,56,0.00,53,98.90,,10.6,5.0,0.25,0.46,,,,,,,,,,
2017-01-20 10:00,2183,60,58,0.00,52,250.10,,17.0,8.4,0.24,0.50,,,,,,,,,,
2017-01-20 11:00,2183,60,59,0.00,44,165.70,,18.1,10.0,0.23,0.51,,,,,,,,,,
2017-01-20 12:00,2183,61,60,0.00,45,210.10,,17.5,10.9,0.23,0.52,,,,,,,,,,
2017-01-20 13:00,2183,61,59,0.00,41,147.10,,16.2,8.9,0.24,0.53,,,,,,,,,,
2017-01-20 14:00,2183,59,56,0.03,59,76.28,,15.6,8.2,0.31,0.48,,,,,,,,,,
2017-01-20 15:00,2183,56,55,0.01,75,30.40,,13.5,7.5,0.33,0.45,,,,,,,,,,
2017-01-20 16:00,2183,55,52,0.14,80,4.23,,13.9,4.4,0.36,0.41,,,,,,,,,,
2017-01-20 17:00,2183,52,51,0.07,93,0.23,,9.4,3.1,0.36,0.39,,,,,,,,,,
2017-01-20 18:00,2183,51,51,0.00,96,0.19,,3.9,1.8,0.37,0.38,,,,,,,,,,
2017-01-20 19:00,2183,52,51,0.01,97,0.18,,8.3,1.5,0.37,0.39,,,,,,,,,,
2017-01-20 20:00,2183,53,52,0.00,91,0.17,,7.3,2.7,0.35,0.40,,,,,,,,,,
2017-01-20 21:00,2183,52,52,0.00,85,0.18,,9.6,4.9,0.31,0.39,,,,,,,,,,
2017-01-20 22:00,2183,53,52,0.00,74,0.16,,10.1,4.8,0.29,0.39,,,,,,,,,,
2017-01-20 23:00,2183,53,52,0.00,72,0.17,,13.2,7.5,0.27,0.40,,,,,,,,,,
2017-01-21 00:00,2183,52,51,0.00,67,0.17,,12.0,7.6,0.26,0.38,,,,,,,,,,
2017-01-21 01:00,2183,52,50,0.00,70,0.16,,13.8,8.3,0.26,0.38,,,,,,,,,,
2017-01-21 02:00,2183,51,50,0.00,72,0.19,,13.7,8.2,0.26,0.37,,,,,,,,,,
2017-01-21 03:00,2183,51,49,0.00,69,0.15,,13.7,8.2,0.25,0.36,,,,,,,,,,
2017-01-21 04:00,2183,51,49,0.00,68,0.16,,12.2,6.3,0.23,0.37,,,,,,,,,,
2017-01-21 05:00,2183,50,49,0.00,67,0.18,,9.2,4.3,0.21,0.35,,,,,,,,,,
2017-01-21 06:00,2183,50,48,0.00,54,4.51,,7.9,5.1,0.19,0.35,,,,,,,,,,
2017-01-21 07:00,2183,53,48,0.00,59,125.80,,12.1,5.1,0.20,0.36,,,,,,,,,,
2017-01-21 08:00,2183,54,53,0.00,50,312.90,,8.6,3.7,0.20,0.41,,,,,,,,,,
2017-01-21 09:00,2183,57,54,0.00,47,471.10,,11.1,6.1,0.19,0.44,,,,,,,,,,
2017-01-21 10:00,2183,59,57,0.00,40,581.30,,13.1,8.0,0.17,0.47,,,,,,,,,,
2017-01-21 11:00,2183,61,59,0.00,34,632.40,,14.5,9.6,0.17,0.51,,,,,,,,,,
2017-01-21 12:00,2183,62,61,0.00,33,621.60,,16.9,10.7,0.18,0.55,,,,,,,,,,
2017-01-21 13:00,2183,64,62,0.00,29,544.10,,15.4,7.1,0.17,0.57,,,,,,,,,,
2017-01-21 14:00,2183,64,63,0.00,29,410.20,,16.0,6.8,0.18,0.60,,,,,,,,,,
2017-01-21 15:00,2183,63,62,0.00,33,233.70,,16.8,9.3,0.18,0.58,,,,,,,,,,
2017-01-21 16:00,2183,62,60,0.00,33,53.53,,17.5,8.8,0.18,0.53,,,,,,,,,,
2017-01-21 17:00,2183,60,56,0.00,32,0.73,,15.6,7.2,0.17,0.50,,,,,,,,,,
2017-01-21 18:00,2183,56,55,0.00,41,0.18,,9.5,4.4,0.19,0.44,,,,,,,,,,
2017-01-21 19:00,2183,56,55,0.00,41,0.16,,10.1,4.9,0.19,0.45,,,,,,,,,,
2017-01-21 20:00,2183,56,55,0.00,47,0.19,,9.8,5.5,0.20,0.44,,,,,,,,,,
2017-01-21 21:00,2183,56,55,0.00,45,0.16,,8.2,4.4,0.20,0.44,,,,,,,,,,
2017-01-21 22:00,2183,56,50,0.00,44,0.18,,6.1,1.7,0.23,0.40,,,,,,,,,,
2017-01-21 23:00,2183,50,49,0.00,67,0.20,,4.2,2.1,0.25,0.36,,,,,,,,,,
2017-01-22 00:00,2183,52,50,0.00,65,0.15,,6.0,1.4,0.23,0.38,,,,,,,,,,
2017-01-22 01:00,2183,51,50,0.00,64,0.16,,5.2,2.2,0.25,0.37,,,,,,,,,,
2017-01-22 02:00,2183,51,51,0.00,69,0.13,,4.2,1.7,0.25,0.38,,,,,,,,,,
2017-01-22 03:00,2183,52,51,0.00,69,0.16,,3.4,1.5,0.25,0.38,,,,,,,,,,
2017-01-22 04:00,2183,51,49,0.00,68,0.16,,3.0,1.2,0.26,0.36,,,,,,,,,,
2017-01-22 05:00,2183,50,49,0.00,75,0.16,,1.8,0.5,0.27,0.35,,,,,,,,,,
2017-01-22 06:00,2183,50,50,0.00,75,2.06,,4.6,1.8,0.27,0.36,,,,,,,,,,
2017-01-22 07:00,2183,51,50,0.00,74,27.61,,4.2,2.2,0.27,0.37,,,,,,,,,,
2017-01-22 08:00,2183,54,51,0.00,73,86.10,,10.2,2.5,0.26,0.40,,,,,,,,,,
2017-01-22 09:00,2183,57,54,0.00,59,248.00,,13.9,8.2,0.25,0.43,,,,,,,,,,
2017-01-22 10:00,2183,58,57,0.00,52,280.70,,13.0,8.8,0.25,0.47,,,,,,,,,,
2017-01-22 11:00,2183,59,58,0.00,55,290.00,,16.3,9.6,0.27,0.50,,,,,,,,,,
2017-01-22 12:00,2183,60,59,0.00,54,341.00,,17.3,12.1,0.28,0.52,,,,,,,,,,
2017-01-22 13:00,2183,62,60,0.00,51,237.90,,18.4,11.8,0.30,0.55,,,,,,,,,,
2017-01-22 14:00,2183,61,61,0.00,58,109.80,,14.6,8.5,0.32,0.54,,,,,,,,,,
2017-01-22 15:00,2183,62,61,0.00,58,67.25,,11.4,6.7,0.32,0.55,,,,,,,,,,
2017-01-22 16:00,2183,62,61,0.00,58,20.62,,8.7,4.8,0.32,0.55,,,,,,,,,,
2017-01-22 17:00,2183,62,58,0.04,61,0.31,,9.1,5.1,0.33,0.54,,,,,,,,,,
2017-01-22 18:00,2183,58,58,0.02,73,0.19,,14.5,6.9,0.35,0.49,,,,,,,,,,
2017-01-22 19:00,2183,58,57,0.01,71,0.14,,15.7,9.4,0.35,0.48,,,,,,,,,,
2017-01-22 20:00,2183,58,57,0.00,74,0.16,,16.5,9.7,0.34,0.47,,,,,,,,,,
2017-01-22 21:00,2183,57,56,0.00,67,0.15,,17.4,9.2,0.31,0.47,,,,,,,,,,
2017-01-22 22:00,2183,56,56,0.00,67,0.15,,18.1,9.1,0.31,0.46,,,,,,,,,,
2017-01-22 23:00,2183,57,56,0.00,67,0.12,,14.6,8.5,0.31,0.46,,,,,,,,,,
2017-01-23 00:00,2183,58,57,0.00,69,0.13,,17.3,8.4,0.32,0.47,,,,,,,,,,
2017-01-23 01:00,2183,58,55,0.00,68,0.18,,16.6,5.5,0.33,0.46,,,,,,,,,,
2017-01-23 02:00,2183,56,54,0.00,76,0.18,,7.0,2.6,0.33,0.44,,,,,,,,,,
2017-01-23 03:00,2183,57,55,0.00,71,0.14,,11.5,5.0,0.31,0.45,,,,,,,,,,
2017-01-23 04:00,2183,55,55,0.00,66,0.16,,10.3,5.3,0.30,0.44,,,,,,,,,,
2017-01-23 05:00,2183,57,55,0.00,68,0.14,,16.7,9.4,0.29,0.46,,,,,,,,,,
2017-01-23 06:00,2183,56,56,0.00,59,4.53,,19.0,11.2,0.26,0.46,,,,,,,,,,
2017-01-23 07:00,2183,57,56,0.00,53,126.80,,15.2,8.3,0.24,0.45,,,,,,,,,,
2017-01-23 08:00,2183,58,57,0.00,51,313.60,,15.5,8.6,0.26,0.47,,,,,,,,,,
2017-01-23 09:00,2183,59,58,0.00,52,463.50,,15.3,8.4,0.25,0.49,,,,,,,,,,
2017-01-23 10:00,2183,60,58,0.00,55,578.80,,19.1,10.6,0.26,0.50,,,,,,,,,,
2017-01-23 11:00,2183,60,60,0.00,48,631.80,,16.5,10.2,0.25,0.52,,,,,,,,,,
2017-01-23 12:00,2183,61,60,0.00,46,664.30,,20.4,10.6,0.23,0.53,,,,,,,,,,
2017-01-23 13:00,2183,61,58,0.00,39,594.30,,20.6,11.7,0.22,0.53,,,,,,,,,,
2017-01-23 14:00,2183,58,55,0.00,49,274.00,,15.8,9.4,0.25,0.45,,,,,,,,,,
2017-01-23 15:00,2183,57,55,0.00,50,251.80,,20.4,12.5,0.21,0.46,,,,,,,,,,
2017-01-23 16:00,2183,55,54,0.00,46,36.86,,16.0,10.7,0.21,0.43,,,,,,,,,,
2017-01-23 17:00,2183,54,53,0.00,52,0.60,,14.9,9.0,0.22,0.41,,,,,,,,,,
2017-01-23 18:00,2183,53,53,0.00,47,0.15,,12.0,7.1,0.19,0.40,,,,,,,,,,
2017-01-23 19:00,2183,53,50,0.00,48,0.15,,14.1,8.9,0.20,0.38,,,,,,,,,,
2017-01-23 20:00,2183,50,48,0.00,62,0.18,,12.4,4.4,0.23,0.35,,,,,,,,,,
2017-01-23 21:00,2183,49,48,0.00,66,0.17,,6.7,3.0,0.22,0.34,,,,,,,,,,
2017-01-23 22:00,2183,48,47,0.00,62,0.15,,8.4,3.8,0.21,0.33,,,,,,,,,,
2017-01-23 23:00,2183,48,45,0.00,60,0.18,,5.8,3.8,0.21,0.32,,,,,,,,,,
2017-01-24 00:00,2183,48,44,0.00,71,0.16,,12.6,5.9,0.20,0.31,,,,,,,,,,
2017-01-24 01:00,2183,47,45,0.00,63,0.17,,8.9,5.3,0.20,0.31,,,,,,,,,,
2017-01-24 02:00,2183,46,44,0.00,65,0.18,,7.5,4.2,0.19,0.30,,,,,,,,,,
2017-01-24 03:00,2183,45,43,0.00,64,0.18,,5.8,3.4,0.19,0.29,,,,,,,,,,
2017-01-24 04:00,2183,47,40,0.00,62,0.18,,7.6,3.1,0.18,0.29,,,,,,,,,,
2017-01-24 05:00,2183,45,41,0.00,72,0.13,,10.3,4.8,0.17,0.28,,,,,,,,,,
2017-01-24 06:00,2183,45,43,0.00,54,5.26,,9.8,3.6,0.17,0.29,,,,,,,,,,
2017-01-24 07:00,2183,48,44,0.00,59,133.40,,7.2,4.0,0.17,0.30,,,,,,,,,,
2017-01-24 08:00,2183,51,48,0.00,49,321.70,,10.7,5.9,0.16,0.35,,,,,,,,,,
2017-01-24 09:00,2183,52,51,0.00,42,478.30,,12.6,7.0,0.15,0.38,,,,,,,,,,
2017-01-24 10:00,2183,54,52,0.00,39,589.80,,12.6,6.4,0.16,0.41,,,,,,,,,,
2017-01-24 11:00,2183,57,54,0.00,36,648.10,,14.1,4.7,0.15,0.43,,,,,,,,,,
2017-01-24 12:00,2183,57,56,0.00,29,543.20,,13.7,7.2,0.13,0.47,,,,,,,,,,
2017-01-24 13:00,2183,59,56,0.00,27,548.70,,14.2,5.3,0.12,0.49,,,,,,,,,,
2017-01-24 14:00,2183,58,57,0.00,21,290.50,,9.5,4.8,0.11,0.48,,,,,,,,,,
2017-01-24 15:00,2183,59,56,0.00,23,141.40,,13.1,6.9,0.11,0.49,,,,,,,,,,
2017-01-24 16:00,2183,57,55,0.00,28,59.90,,7.5,2.6,0.14,0.46,,,,,,,,,,
2017-01-24 17:00,2183,55,54,0.00,32,0.82,,5.8,3.1,0.15,0.43,,,,,,,,,,
2017-01-24 18:00,2183,54,50,0.00,34,0.17,,4.0,1.3,0.16,0.40,,,,,,,,,,
2017-01-24 19:00,2183,53,50,0.00,48,0.14,,3.1,1.6,0.17,0.38,,,,,,,,,,
2017-01-24 20:00,2183,50,45,0.00,49,0.20,,6.1,2.8,0.19,0.33,,,,,,,,,,
2017-01-24 21:00,2183,49,46,0.00,63,0.14,,9.4,4.4,0.17,0.33,,,,,,,,,,
2017-01-24 22:00,2183,49,45,0.00,44,0.16,,6.3,1.3,0.17,0.33,,,,,,,,,,
2017-01-24 23:00,2183,46,44,0.00,64,0.18,,5.4,1.7,0.19,0.30,,,,,,,,,,
2017-01-25 00:00,2183,48,42,0.00,65,0.14,,8.4,4.1,0.17,0.30,,,,,,,,,,
2017-01-25 01:00,2183,47,42,0.00,59,0.16,,4.6,1.7,0.17,0.29,,,,,,,,,,
2017-01-25 02:00,2183,45,42,0.00,64,0.14,,9.8,3.1,0.17,0.27,,,,,,,,,,
2017-01-25 03:00,2183,43,42,0.00,58,0.16,,8.5,3.0,0.16,0.27,,,,,,,,,,
2017-01-25 04:00,2183,46,42,0.00,56,0.14,,12.3,4.1,0.16,0.28,,,,,,,,,,
2017-01-25 05:00,2183,46,43,0.00,52,0.12,,10.8,5.2,0.16,0.30,,,,,,,,,,
2017-01-25 06:00,2183,45,41,0.00,60,5.20,,7.6,2.9,0.17,0.27,,,,,,,,,,
2017-01-25 07:00,2183,48,42,0.00,60,137.40,,13.3,7.0,0.16,0.30,,,,,,,,,,
2017-01-25 08:00,2183,49,48,0.00,47,326.10,,17.2,12.3,0.16,0.34,,,,,,,,,,
2017-01-25 09:00,2183,51,49,0.00,44,485.80,,15.6,10.7,0.15,0.37,,,,,,,,,,
2017-01-25 10:00,2183,55,51,0.00,41,596.80,,13.9,8.2,0.15,0.41,,,,,,,,,,
2017-01-25 11:00,2183,56,55,0.00,30,650.80,,15.3,8.9,0.13,0.44,,,,,,,,,,
2017-01-25 12:00,2183,58,56,0.00,28,639.20,,13.7,8.5,0.12,0.46,,,,,,,,,,
2017-01-25 13:00,2183,58,57,0.00,25,563.20,,17.9,10.5,0.11,0.47,,,,,,,,,,
2017-01-25 14:00,2183,58,58,0.00,20,433.50,,15.1,8.4,0.10,0.49,,,,,,,,,,
2017-01-25 15:00,2183,58,58,0.00,20,261.20,,12.8,6.1,0.09,0.49,,,,,,,,,,
2017-01-25 16:00,2183,58,56,0.00,20,73.02,,8.5,3.4,0.10,0.48,,,,,,,,,,
2017-01-25 17:00,2183,56,53,0.00,23,1.26,,3.8,1.0,0.11,0.43,,,,,,,,,,
2017-01-25 18:00,2183,54,49,0.00,25,0.20,,4.0,1.5,0.11,0.40,,,,,,,,,,
2017-01-25 19:00,2183,49,46,0.00,40,0.18,,4.8,2.0,0.14,0.34,,,,,,,,,,
2017-01-25 20:00,2183,47,45,0.00,44,0.15,,5.0,2.4,0.14,0.31,,,,,,,,,,
2017-01-25 21:00,2183,48,42,0.00,45,0.16,,7.6,2.6,0.14,0.30,,,,,,,,,,
