Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-01-08 09:00,2021,23,22,0.00,94,105.70,,17.1,11.6,0.12,0.12,5.2,1.5,16.5,14.1,7.0,29,30,32,36,41
2017-01-08 10:00,2021,26,23,0.00,92,118.20,,16.5,11.5,0.12,0.13,5.2,2.1,16.3,13.5,7.2,29,30,32,36,41
2017-01-08 11:00,2021,26,26,0.00,89,97.70,,17.8,12.9,0.12,0.14,5.2,3.2,16.0,13.4,7.3,29,30,32,36,41
2017-01-08 12:00,2021,27,26,0.00,88,84.40,,20.2,13.3,0.13,0.14,5.7,2.1,15.8,14.4,7.2,29,30,32,36,41
2017-01-08 13:00,2021,29,27,0.00,89,74.19,,19.4,13.9,0.13,0.15,5.4,1.6,16.5,14.4,7.6,29,30,32,36,41
2017-01-08 14:00,2021,30,29,0.00,91,40.73,,20.3,14.5,0.15,0.16,5.5,2.5,15.8,14.4,7.2,29,30,32,36,41
2017-01-08 15:00,2021,32,30,0.00,92,21.04,,19.2,12.4,0.16,0.17,6.1,1.7,15.2,14.0,7.1,29,30,32,36,41
2017-01-08 16:00,2021,33,32,0.00,94,1.64,,11.8,7.1,0.17,0.18,4.8,1.9,15.4,14.2,7.4,30,30,32,36,41
2017-01-08 17:00,2021,33,33,0.01,96,0.60,,7.9,6.1,0.18,0.19,5.7,3.0,15.7,13.6,7.5,30,30,32,36,41
2017-01-08 18:00,2021,33,31,0.00,97,0.50,,14.3,7.3,0.18,0.19,5.2,1.7,14.9,14.0,7.2,30,30,32,36,41
2017-01-08 19:00,2021,31,29,0.00,97,0.04,,13.3,9.2,0.17,0.17,5.7,2.3,16.1,14.5,7.1,30,30,32,36,41
2017-01-08 20:00,2021,29,26,0.00,98,0.02,,13.8,9.4,0.15,0.15,5.8,3.5,15.7,14.0,7.1,30,30,32,36,41
2017-01-08 21:00,2021,26,25,0.00,97,0.02,,14.3,9.8,0.14,0.14,5.8,3.2,16.1,13.7,7.4,31,31,32,36,41
2017-01-08 22:00,2021,25,22,0.00,97,0.03,,12.5,8.7,0.12,0.13,6.2,3.2,16.2,13.6,7.3,31,31,32,36,41
2017-01-08 23:00,2021,22,21,0.00,95,0.04,,10.6,5.6,0.11,0.12,6.4,2.6,15.5,13.3,7.5,31,31,32,36,41
2017-01-09 00:00,2021,22,21,0.00,95,0.04,,6.0,3.8,0.11,0.12,5.4,2.6,15.4,13.9,7.4,31,31,32,36,41
2017-01-09 01:00,2021,22,21,0.00,95,0.04,,7.3,4.6,0.11,0.12,6.1,0.9,14.8,14.1,7.2,31,31,32,36,41
2017-01-09 02:00,2021,22,21,0.00,95,0.08,,11.7,6.1,0.11,0.12,5.9,1.6,15.6,13.8,7.2,31,31,32,36,41
2017-01-09 03:00,2021,21,21,0.00,95,0.08,,10.4,6.8,0.11,0.11,6.1,1.2,15.5,13.3,7.3,31,31,33,36,41
2017-01-09 04:00,2021,21,20,0.00,95,0.10,,12.4,7.5,0.11,0.11,5.3,3.3,15.5,13.9,7.3,31,31,32,36,41
2017-01-09 05:00,2021,21,20,0.00,94,0.09,,7.2,3.6,0.11,0.12,5.9,1.8,15.4,14.0,7.6,31,31,33,36,41
2017-01-09 06:00,2021,23,21,0.00,94,0.09,,6.8,3.6,0.11,0.12,6.6,3.5,16.1,14.2,7.7,31,31,33,36,41
2017-01-09 07:00,2021,24,23,0.00,96,4.99,,5.6,3.2,0.12,0.12,6.1,1.8,15.6,13.7,7.2,31,31,33,36,41
2017-01-09 08:00,2021,24,23,0.00,96,46.76,,4.9,2.1,0.12,0.13,6.4,2.7,16.2,13.6,7.2,31,31,33,36,41
2017-01-09 09:00,2021,24,24,0.00,96,78.10,,8.2,4.5,0.12,0.13,6.3,1.9,15.6,14.2,7.1,31,31,33,36,41
2017-01-09 10:00,2021,25,24,0.00,96,128.00,,8.6,5.2,0.13,0.13,5.8,1.9,15.4,13.3,7.4,31,31,33,36,41
2017-01-09 11:00,2021,27,25,0.00,96,251.70,,8.0,5.0,0.13,0.14,6.7,1.5,15.5,13.4,7.5,31,31,33,36,41
2017-01-09 12:00,2021,29,27,0.00,96,220.30,,10.6,5.7,0.14,0.15,7.0,3.4,16.4,14.4,7.2,31,31,33,36,41
2017-01-09 13:00,2021,29,28,0.00,97,123.80,,8.2,4.7,0.15,0.16,6.2,3.4,16.4,13.5,7.4,31,31,33,36,41
2017-01-09 14:00,2021,29,29,0.00,97,96.80,,11.5,6.3,0.15,0.16,7.0,1.3,15.3,13.6,7.5,31,31,33,36,41
2017-01-09 15:00,2021,29,27,0.00,97,44.51,,5.9,3.5,0.15,0.15,6.4,3.8,16.4,13.7,7.4,31,31,33,36,41
2017-01-09 16:00,2021,27,26,0.00,97,3.79,,7.3,3.7,0.14,0.14,7.0,2.2,15.6,13.3,7.2,31,31,33,36,41
2017-01-09 17:00,2021,26,25,0.00,97,0.02,,3.3,1.3,0.14,0.14,7.1,1.4,15.2,14.2,7.7,31,31,33,36,41
2017-01-09 18:00,2021,26,22,0.00,96,0.05,,4.8,2.4,0.13,0.13,6.5,2.9,16.4,13.7,7.2,31,31,33,36,41
2017-01-09 19:00,2021,23,22,0.00,96,0.04,,5.2,3.4,0.12,0.12,7.0,2.5,16.1,14.0,7.6,31,31,33,36,41
2017-01-09 20:00,2021,24,22,0.00,96,0.04,,4.7,2.5,0.12,0.13,6.0,1.8,15.9,13.2,7.0,31,31,33,36,41
2017-01-09 21:00,2021,25,23,0.00,96,0.05,,3.4,1.9,0.12,0.13,7.2,3.6,16.0,13.9,7.3,31,31,33,36,41
2017-01-09 22:00,2021,24,23,0.00,95,0.04,,3.5,1.7,0.12,0.13,5.9,2.5,15.8,13.1,7.4,31,31,33,36,41
2017-01-09 23:00,2021,24,24,0.00,96,0.06,,4.4,2.2,0.13,0.13,6.8,2.5,15.7,14.3,7.2,31,31,33,36,41
2017-01-10 00:00,2021,24,24,0.00,96,0.05,,3.9,2.4,0.12,0.13,6.4,3.3,16.7,13.6,7.3,31,31,33,36,41
2017-01-10 01:00,2021,24,23,0.00,96,0.06,,3.7,2.2,0.12,0.13,6.5,3.5,16.4,13.4,7.4,31,31,33,36,41
2017-01-10 02:00,2021,24,23,0.00,96,0.06,,5.4,2.9,0.12,0.13,6.8,1.7,15.9,13.5,7.3,31,31,33,36,41
2017-01-10 03:00,2021,24,23,0.00,96,0.06,,6.3,3.3,0.12,0.13,6.8,3.1,16.0,13.4,7.2,31,31,33,36,41
2017-01-10 04:00,2021,24,24,0.00,96,0.05,,2.7,1.6,0.12,0.13,6.5,1.6,15.6,13.9,7.4,31,31,33,36,41
2017-01-10 05:00,2021,25,24,0.00,96,0.06,,3.0,1.7,0.13,0.13,7.1,1.6,15.3,13.5,7.4,31,31,33,36,41
2017-01-10 06:00,2021,26,25,0.00,96,0.08,,3.2,1.8,0.13,0.14,6.8,1.6,15.6,13.6,7.3,31,31,33,36,41
2017-01-10 07:00,2021,26,25,0.00,96,2.54,,3.6,1.7,0.13,0.14,6.8,1.6,15.7,13.6,7.4,31,31,33,36,41
2017-01-10 08:00,2021,27,25,0.00,96,23.89,,5.4,2.7,0.14,0.14,7.2,1.5,15.3,13.7,7.3,31,31,33,36,41
2017-01-10 09:00,2021,28,27,0.00,97,36.98,,7.2,4.0,0.14,0.15,6.5,1.9,16.2,13.4,7.3,31,31,33,36,41
2017-01-10 10:00,2021,28,27,0.00,97,55.91,,8.8,5.6,0.14,0.15,5.8,3.6,16.5,14.1,7.0,31,31,33,36,41
2017-01-10 11:00,2021,28,27,0.00,97,88.10,,11.3,7.6,0.14,0.15,6.7,3.2,16.2,13.7,7.3,31,31,33,36,41
2017-01-10 12:00,2021,27,25,0.00,97,155.00,,13.0,8.9,0.14,0.14,7.2,3.8,16.4,14.1,7.4,31,31,33,36,41
2017-01-10 13:00,2021,26,25,0.00,96,148.20,,12.1,8.2,0.13,0.14,6.6,3.2,16.5,13.8,7.2,31,31,33,36,41
2017-01-10 14:00,2021,25,25,0.00,96,106.30,,10.1,7.0,0.13,0.14,7.3,3.6,16.8,14.3,7.1,31,31,33,36,41
2017-01-10 15:00,2021,25,24,0.00,96,49.87,,10.1,6.5,0.13,0.14,6.5,2.4,16.8,13.8,7.1,31,31,33,36,41
2017-01-10 16:00,2021,24,23,0.00,96,3.92,,12.6,9.3,0.12,0.13,5.9,1.8,15.6,13.8,7.2,31,31,33,36,41
2017-01-10 17:00,2021,23,22,0.00,95,0.06,,15.1,10.7,0.12,0.12,6.9,3.8,16.2,13.7,7.5,31,31,33,36,41
2017-01-10 18:00,2021,23,22,0.00,88,0.11,,19.0,13.2,0.10,0.12,7.2,1.1,15.5,14.1,7.4,31,31,33,36,41
2017-01-10 19:00,2021,22,22,0.00,80,0.10,,19.0,13.4,0.09,0.12,6.4,2.6,16.1,13.6,7.4,31,31,33,36,41
2017-01-10 20:00,2021,22,20,0.00,75,0.08,,21.9,16.7,0.09,0.12,6.2,1.8,16.2,13.3,7.0,31,31,33,36,41
2017-01-10 21:00,2021,20,20,0.00,73,0.09,,23.9,18.1,0.08,0.11,6.5,1.9,15.9,13.9,7.1,31,31,33,36,41
2017-01-10 22:00,2021,20,19,0.00,74,0.09,,25.3,18.7,0.08,0.11,6.6,3.4,16.5,13.7,7.4,31,31,33,36,41
2017-01-10 23:00,2021,19,18,0.00,73,0.08,,25.5,18.2,0.08,0.11,5.8,2.8,15.9,13.2,7.2,31,31,33,36,41
2017-01-11 00:00,2021,18,17,0.00,72,0.09,,23.2,17.9,0.07,0.10,6.3,3.3,16.7,13.3,7.1,31,31,33,36,41
2017-01-11 01:00,2021,17,16,0.00,72,0.09,,23.8,18.2,0.07,0.09,6.8,3.1,16.3,14.2,7.6,31,31,33,36,41
2017-01-11 02:00,2021,16,15,0.00,71,0.12,,22.2,15.8,0.06,0.09,6.0,1.9,15.8,14.0,7.6,31,31,33,36,41
2017-01-11 03:00,2021,15,15,0.00,73,0.11,,21.0,15.8,0.06,0.09,6.6,3.0,17.0,13.6,7.6,31,31,33,36,41
2017-01-11 04:00,2021,16,15,0.00,72,0.11,,19.9,15.8,0.06,0.09,6.5,2.6,16.9,13.8,7.4,31,31,33,36,41
2017-01-11 05:00,2021,17,16,0.00,74,0.11,,20.2,14.2,0.07,0.09,6.1,3.8,16.6,14.2,7.3,31,31,33,36,41
2017-01-11 06:00,2021,16,15,0.00,70,0.09,,18.6,12.3,0.06,0.09,5.8,1.8,16.2,14.1,7.2,30,31,33,36,41
2017-01-11 07:00,2021,16,15,0.00,69,4.00,,10.1,5.3,0.06,0.09,6.6,1.0,15.8,13.5,7.4,30,31,33,36,41
2017-01-11 08:00,2021,16,15,0.00,69,50.11,,6.8,3.4,0.06,0.09,6.5,1.5,16.0,13.1,7.6,30,31,33,36,41
2017-01-11 09:00,2021,16,14,0.00,66,134.40,,10.5,5.5,0.06,0.09,5.9,2.1,15.7,14.4,7.0,30,31,33,36,41
2017-01-11 10:00,2021,16,15,0.00,65,228.20,,9.7,7.0,0.06,0.09,5.8,2.9,16.8,13.5,7.2,30,31,33,36,41
2017-01-11 11:00,2021,17,16,0.00,66,258.40,,10.3,7.2,0.06,0.09,5.4,3.5,16.5,14.0,7.3,30,31,33,36,41
2017-01-11 12:00,2021,17,17,0.00,61,282.40,,10.1,6.9,0.06,0.10,6.9,3.2,16.5,13.5,7.3,30,31,33,35,41
2017-01-11 13:00,2021,17,17,0.00,60,198.10,,7.9,5.6,0.06,0.10,5.6,2.1,16.3,14.3,7.0,30,31,33,36,41
2017-01-11 14:00,2021,18,17,0.00,60,143.30,,6.0,3.5,0.06,0.10,6.9,1.3,15.6,14.2,7.7,30,31,33,35,41
2017-01-11 15:00,2021,18,16,0.00,60,52.43,,4.0,2.5,0.06,0.10,6.2,2.4,16.7,13.2,7.0,30,31,33,36,41
2017-01-11 16:00,2021,16,13,0.00,64,4.65,,3.2,1.2,0.06,0.09,6.9,3.6,16.8,14.2,6.8,30,31,33,36,41
2017-01-11 17:00,2021,14,13,0.00,72,0.08,,3.6,1.3,0.06,0.08,5.9,3.5,16.1,14.0,7.2,30,31,33,36,41
2017-01-11 18:00,2021,15,14,0.00,70,0.08,,2.0,0.8,0.06,0.09,6.0,2.5,15.8,14.0,7.5,31,31,33,35,41
2017-01-11 19:00,2021,14,14,0.00,71,0.08,,1.9,0.8,0.06,0.09,6.2,1.5,15.5,14.2,7.4,31,31,33,35,41
2017-01-11 20:00,2021,15,13,0.00,74,0.07,,3.5,1.6,0.06,0.09,6.2,3.6,16.3,13.9,7.5,31,31,33,35,41
2017-01-11 21:00,2021,14,13,0.00,76,0.06,,1.9,0.4,0.06,0.08,6.6,2.8,16.3,13.2,7.3,31,31,33,35,41
2017-01-11 22:00,2021,14,14,0.00,83,0.05,,2.5,0.4,0.07,0.09,6.9,3.2,16.7,14.0,7.4,31,31,33,35,41
2017-01-11 23:00,2021,14,13,0.00,86,0.07,,4.1,1.8,0.07,0.08,6.6,2.0,16.7,13.8,7.1,31,31,33,35,41
2017-01-12 00:00,2021,13,13,0.00,82,0.06,,4.1,2.4,0.07,0.08,5.7,1.8,15.8,13.5,7.2,31,31,33,35,40
2017-01-12 01:00,2021,13,10,0.00,85,0.05,,5.4,4.1,0.06,0.08,6.8,2.4,16.7,14.2,7.5,31,31,33,35,40
2017-01-12 02:00,2021,10,7,0.00,83,0.06,,4.5,2.2,0.06,0.06,6.4,1.9,15.4,13.4,7.4,31,31,33,35,40
2017-01-12 03:00,2021,7,7,0.00,89,0.02,,5.1,3.6,0.06,0.06,5.9,3.9,16.8,13.9,7.6,31,31,33,35,40
2017-01-12 04:00,2021,7,6,0.00,89,0.01,,5.9,4.4,0.05,0.06,6.6,1.5,16.0,13.2,7.1,31,31,33,35,40
2017-01-12 05:00,2021,6,4,0.00,91,0.01,,4.8,2.0,0.05,0.06,6.1,3.8,16.2,14.1,7.7,31,31,33,35,40
2017-01-12 06:00,2021,6,4,0.00,89,0.00,,3.7,2.0,0.05,0.06,7.0,3.3,17.0,14.1,7.4,31,31,33,35,40
2017-01-12 07:00,2021,7,2,0.00,90,9.35,,3.7,2.1,0.05,0.06,7.1,1.9,15.7,13.7,7.6,31,31,33,35,40
2017-01-12 08:00,2021,9,5,0.00,92,90.10,,4.2,2.5,0.05,0.06,5.9,3.0,16.9,13.6,7.3,31,31,33,35,40
2017-01-12 09:00,2021,13,8,0.00,90,228.10,,4.8,2.0,0.06,0.07,6.2,3.0,16.8,13.2,7.5,30,31,33,35,40
2017-01-12 10:00,2021,15,13,0.00,76,314.50,,5.0,2.0,0.06,0.08,6.5,1.6,15.6,13.3,7.5,30,31,33,35,40
2017-01-12 11:00,2021,16,15,0.00,73,368.90,,6.7,4.8,0.07,0.09,5.9,2.6,16.5,13.3,7.5,30,31,33,35,40
2017-01-12 12:00,2021,18,16,0.00,75,381.20,,5.8,3.1,0.07,0.10,5.5,3.7,16.3,14.0,7.3,30,31,33,35,40
2017-01-12 13:00,2021,18,18,0.00,72,334.30,,6.4,3.9,0.07,0.10,6.5,2.0,16.0,13.3,7.2,30,31,33,35,40
2017-01-12 14:00,2021,18,17,0.00,76,241.90,,5.4,2.7,0.07,0.10,6.0,2.9,16.5,13.1,7.1,30,31,33,35,40
2017-01-12 15:00,2021,17,13,0.00,76,114.70,,4.4,3.0,0.07,0.09,6.1,1.7,15.7,13.5,7.0,30,31,33,35,40
2017-01-12 16:00,2021,13,9,0.00,78,9.85,,4.0,1.7,0.06,0.07,5.8,3.5,16.4,13.5,7.5,30,31,33,35,40
2017-01-12 17:00,2021,9,6,0.00,87,0.11,,4.2,2.4,0.06,0.06,6.5,2.9,16.9,13.4,7.5,30,31,33,35,40
2017-01-12 18:00,2021,6,4,0.00,89,0.07,,6.0,3.7,0.05,0.06,6.3,3.0,16.6,13.3,7.1,30,31,33,35,40
2017-01-12 19:00,2021,4,2,0.00,89,0.02,,3.9,1.7,0.05,0.05,6.9,3.7,16.6,13.5,7.5,30,31,33,35,40
2017-01-12 20:00,2021,3,0,0.00,90,0.00,,3.8,2.3,0.04,0.05,5.8,3.6,16.5,13.9,7.5,30,31,33,35,40
2017-01-12 21:00,2021,3,2,0.00,92,0.00,,3.6,2.1,0.04,0.05,6.9,3.1,16.5,13.5,7.2,30,31,33,35,40
2017-01-12 22:00,2021,3,2,0.00,88,0.00,,4.4,2.5,0.04,0.05,6.5,3.6,16.4,14.2,7.0,30,31,33,35,40
2017-01-12 23:00,2021,5,2,0.00,89,0.00,,2.6,1.1,0.05,0.05,6.2,3.8,16.3,14.2,7.3,30,31,33,35,40
2017-01-13 00:00,2021,5,5,0.00,88,0.00,,3.2,1.3,0.05,0.06,5.9,2.3,16.1,13.7,7.2,30,31,33,35,40
2017-01-13 01:00,2021,5,4,0.00,87,0.00,,2.7,1.2,0.05,0.06,5.8,3.5,16.9,13.5,7.4,30,31,33,35,40
2017-01-13 02:00,2021,4,2,0.00,87,0.00,,1.2,0.4,0.04,0.05,5.4,3.0,16.2,13.9,7.2,30,31,33,35,40
2017-01-13 03:00,2021,4,3,0.00,87,0.00,,1.6,0.3,0.04,0.05,6.3,1.8,16.4,13.9,7.3,30,31,33,35,40
2017-01-13 04:00,2021,3,2,0.00,86,0.00,,2.1,1.2,0.04,0.05,6.3,2.2,16.2,13.1,7.1,30,31,33,35,40
2017-01-13 05:00,2021,3,2,0.00,86,0.00,,1.8,1.2,0.04,0.05,6.2,0.7,15.6,13.1,7.3,30,31,33,35,40
2017-01-13 06:00,2021,3,3,0.00,87,0.00,,1.6,1.0,0.04,0.05,6.8,1.9,16.4,14.0,7.2,30,31,33,35,40
2017-01-13 07:00,2021,3,2,0.00,86,3.62,,1.6,0.8,0.04,0.05,6.2,1.9,15.9,13.0,7.5,30,31,33,35,40
2017-01-13 08:00,2021,5,2,0.00,86,41.96,,1.0,0.5,0.04,0.05,6.5,3.4,16.8,13.2,7.6,30,31,33,35,40
2017-01-13 09:00,2021,7,5,0.00,86,90.20,,1.3,0.2,0.05,0.06,5.2,3.3,16.3,13.8,7.4,30,31,33,35,40
2017-01-13 10:00,2021,8,5,0.00,83,156.20,,2.1,0.1,0.05,0.06,6.0,3.5,16.6,13.0,7.5,30,31,33,35,40
2017-01-13 11:00,2021,10,8,0.00,83,192.40,,3.8,1.4,0.06,0.07,6.1,2.6,16.6,13.5,7.4,30,31,33,35,40
2017-01-13 12:00,2021,12,10,0.00,81,212.40,,3.5,0.9,0.06,0.07,5.7,3.2,15.7,14.2,7.0,30,31,33,35,40
2017-01-13 13:00,2021,15,12,0.00,78,165.80,,2.2,0.8,0.06,0.08,5.6,3.3,16.3,13.5,7.3,30,31,33,35,40
2017-01-13 14:00,2021,13,12,0.00,79,112.90,,3.7,1.5,0.06,0.08,6.3,2.2,16.2,13.2,7.5,30,31,33,35,40
2017-01-13 15:00,2021,13,10,0.00,84,44.95,,4.2,2.4,0.06,0.07,6.6,3.0,16.5,13.3,7.5,30,31,33,35,40
2017-01-13 16:00,2021,10,10,0.00,88,2.87,,3.3,1.8,0.06,0.07,5.9,1.5,16.0,13.6,7.5,30,31,33,35,40
2017-01-13 17:00,2021,10,10,0.00,92,0.04,,2.5,1.5,0.06,0.07,6.6,3.2,16.8,13.2,7.3,30,31,33,35,40
2017-01-13 18:00,2021,10,10,0.00,93,0.03,,2.1,1.0,0.06,0.07,6.2,1.6,15.3,13.8,7.4,30,31,33,35,40
2017-01-13 19:00,2021,10,10,0.00,92,0.02,,4.3,2.0,0.06,0.07,5.7,3.3,16.1,13.7,7.2,30,31,33,35,40
2017-01-13 20:00,2021,10,10,0.00,90,0.02,,2.4,0.8,0.06,0.07,6.4,2.0,16.0,13.9,7.3,30,31,33,35,40
2017-01-13 21:00,2021,10,9,0.00,90,0.01,,3.1,1.2,0.06,0.07,6.9,2.8,16.7,13.3,7.5,30,31,33,35,40
2017-01-13 22:00,2021,10,9,0.00,90,0.01,,2.7,0.9,0.06,0.07,6.9,1.9,16.1,14.1,7.5,30,31,33,35,40
2017-01-13 23:00,2021,9,9,0.00,89,0.01,,3.8,1.2,0.06,0.07,6.4,1.9,16.0,13.8,7.2,30,31,33,35,40
2017-01-14 00:00,2021,9,9,0.00,90,0.00,,3.0,1.2,0.06,0.07,6.1,3.4,16.1,13.3,7.4,30,31,33,35,40
2017-01-14 01:00,2021,9,9,0.00,90,0.00,,3.7,1.3,0.06,0.07,6.6,3.1,16.8,13.4,7.0,30,31,33,35,40
2017-01-14 02:00,2021,9,9,0.00,89,0.02,,3.5,2.4,0.06,0.07,6.6,3.3,15.8,13.6,7.0,30,31,33,35,40
2017-01-14 03:00,2021,9,9,0.00,90,0.00,,3.4,1.5,0.06,0.07,5.9,3.7,16.1,14.0,7.1,30,31,33,35,40
2017-01-14 04:00,2021,9,9,0.00,90,0.01,,2.2,0.7,0.06,0.07,6.6,2.3,16.0,13.6,7.5,30,31,33,35,40
2017-01-14 05:00,2021,9,8,0.00,89,0.00,,1.8,0.8,0.06,0.06,6.0,1.9,15.4,13.4,7.6,30,31,33,35,40
2017-01-14 06:00,2021,9,9,0.00,89,0.01,,2.0,0.6,0.06,0.07,6.2,2.8,16.5,13.5,7.3,30,31,33,35,40
2017-01-14 07:00,2021,9,9,0.00,89,3.57,,2.3,0.7,0.06,0.07,6.4,2.5,15.6,13.2,7.5,30,31,33,35,40
2017-01-14 08:00,2021,10,9,0.00,89,39.25,,2.8,1.0,0.06,0.07,6.6,1.8,15.9,14.2,7.1,30,31,33,35,40
2017-01-14 09:00,2021,11,10,0.00,88,119.00,,4.3,1.9,0.06,0.07,6.4,2.0,16.1,13.1,7.3,30,31,33,35,40
2017-01-14 10:00,2021,12,11,0.00,85,169.00,,5.2,3.8,0.06,0.07,6.6,1.0,15.2,13.3,7.6,30,31,33,35,40
2017-01-14 11:00,2021,15,11,0.00,82,196.90,,4.8,2.7,0.06,0.08,5.7,2.7,16.4,13.3,7.4,30,31,33,35,40
2017-01-14 12:00,2021,15,13,0.00,76,189.30,,4.4,2.1,0.06,0.08,7.1,3.6,16.5,13.9,7.3,30,31,33,35,40
2017-01-14 13:00,2021,13,13,0.00,79,152.00,,4.1,2.3,0.06,0.08,6.4,3.3,16.6,13.0,7.1,30,31,33,35,40
2017-01-14 14:00,2021,13,11,0.00,79,119.80,,3.2,1.4,0.06,0.08,6.1,1.6,15.6,13.8,7.1,31,31,33,35,40
2017-01-14 15:00,2021,14,9,0.00,75,56.90,,4.3,1.7,0.06,0.08,6.1,1.9,15.9,12.9,7.1,31,31,33,35,40
2017-01-14 16:00,2021,9,7,0.00,85,5.68,,5.8,3.1,0.06,0.06,5.5,3.2,15.7,13.4,7.5,31,31,33,35,40
2017-01-14 17:00,2021,7,4,0.00,87,0.16,,6.0,5.0,0.05,0.06,6.5,1.3,15.3,13.1,7.2,31,31,33,35,40
2017-01-14 18:00,2021,4,3,0.00,86,0.05,,6.7,3.0,0.05,0.05,6.5,2.1,15.8,13.9,7.4,31,31,33,35,40
2017-01-14 19:00,2021,4,2,0.00,85,0.02,,3.9,2.6,0.05,0.05,6.2,1.5,15.5,13.0,7.5,31,31,33,35,40
2017-01-14 20:00,2021,2,-1,0.00,82,0.01,,4.3,2.8,0.04,0.05,6.3,1.8,15.5,13.4,7.5,31,31,33,35,40
2017-01-14 21:00,2021,3,-1,0.00,90,0.00,,3.0,1.4,0.04,0.05,6.6,1.7,15.4,13.8,7.4,31,31,33,35,40
2017-01-14 22:00,2021,4,3,0.00,88,0.00,,3.4,1.8,0.05,0.05,5.8,1.5,15.5,13.7,7.3,31,31,33,35,40
2017-01-14 23:00,2021,4,4,0.00,87,0.00,,4.5,1.8,0.05,0.05,5.7,3.3,15.8,13.6,7.3,31,31,33,35,40
2017-01-15 00:00,2021,6,4,0.00,88,0.00,,2.8,1.6,0.05,0.06,6.4,4.1,15.6,14.0,7.2,31,31,33,35,40
2017-01-15 01:00,2021,6,6,0.00,87,0.00,,2.5,0.4,0.05,0.06,6.2,1.6,15.3,13.8,7.7,31,31,33,35,40
2017-01-15 02:00,2021,6,6,0.00,88,0.00,,1.4,0.3,0.05,0.06,5.9,1.5,15.1,13.8,7.5,31,31,33,35,40
2017-01-15 03:00,2021,6,6,0.00,89,0.00,,1.6,0.3,0.05,0.06,6.4,3.6,16.2,13.0,7.1,31,31,33,35,40
2017-01-15 04:00,2021,7,6,0.00,89,0.00,,4.7,2.3,0.05,0.06,6.5,2.7,16.4,13.3,7.3,31,31,33,35,40
2017-01-15 05:00,2021,7,6,0.00,92,0.00,,4.4,3.1,0.06,0.06,6.7,2.9,16.5,13.1,7.3,31,31,33,35,40
2017-01-15 06:00,2021,6,6,0.00,89,0.00,,6.5,3.5,0.05,0.06,6.5,1.3,15.4,13.2,7.6,30,31,33,35,40
2017-01-15 07:00,2021,6,6,0.00,88,2.15,,3.7,2.0,0.05,0.06,6.9,3.3,16.0,13.9,7.4,30,31,33,35,40
2017-01-15 08:00,2021,8,6,0.00,88,28.94,,4.5,1.8,0.05,0.06,6.5,2.3,15.6,13.0,7.1,30,31,33,35,40
2017-01-15 09:00,2021,8,8,0.00,88,81.19,,6.0,3.4,0.06,0.06,6.1,2.3,15.7,13.8,7.5,30,31,33,35,40
2017-01-15 10:00,2021,10,8,0.00,87,134.20,,8.0,4.5,0.06,0.07,6.3,1.6,15.7,12.9,7.4,30,31,33,35,40
2017-01-15 11:00,2021,11,10,0.00,85,173.40,,8.3,5.2,0.06,0.07,5.5,3.1,15.8,13.5,7.3,30,31,33,35,40
2017-01-15 12:00,2021,11,10,0.00,84,189.10,,7.6,5.1,0.06,0.07,6.2,3.1,16.1,12.9,7.0,30,31,33,35,40
2017-01-15 13:00,2021,11,10,0.00,82,156.30,,7.5,4.0,0.06,0.07,5.9,2.7,15.9,13.2,7.2,30,31,33,35,40
2017-01-15 14:00,2021,11,10,0.00,80,113.50,,5.7,3.3,0.06,0.07,5.2,2.8,16.0,13.6,7.3,31,31,33,35,40
2017-01-15 15:00,2021,10,8,0.00,83,46.81,,5.6,2.8,0.06,0.07,6.1,1.4,15.2,13.9,7.5,31,31,33,35,40
2017-01-15 16:00,2021,8,6,0.00,85,3.59,,3.5,2.3,0.05,0.06,5.4,3.3,16.2,13.5,7.2,31,31,33,35,40
2017-01-15 17:00,2021,7,6,0.00,86,0.04,,4.0,2.0,0.05,0.06,5.8,1.8,15.3,13.7,7.3,31,31,33,35,40
2017-01-15 18:00,2021,7,5,0.00,85,0.02,,4.3,3.1,0.05,0.06,6.5,2.6,15.2,13.7,7.1,31,31,33,35,40
2017-01-15 19:00,2021,6,5,0.00,87,0.01,,3.7,2.7,0.05,0.06,5.9,1.6,15.3,13.7,7.5,31,31,33,35,40
2017-01-15 20:00,2021,6,6,0.00,88,0.00,,4.6,2.8,0.05,0.06,6.5,3.6,15.7,13.7,7.3,31,31,33,35,40
2017-01-15 21:00,2021,7,6,0.00,88,0.00,,5.1,2.8,0.05,0.06,6.4,1.8,15.4,13.4,7.7,31,31,33,35,40
2017-01-15 22:00,2021,8,7,0.00,88,0.00,,5.1,2.6,0.06,0.06,6.5,2.6,16.2,12.9,7.3,31,31,33,35,40
